time [s],duty_cycle,
1.80418,0.324,
1.8047,0.324,
1.80524,0.324,
1.806,0.324,
1.807,0.324,
1.808,0.326,
1.809,0.326,
1.81,0.326,
1.811,0.328,
1.812,0.328,
1.813,0.328,
1.814,0.328,
1.815,0.33,
1.816,0.33,
1.817,0.33,
1.818,0.33,
1.819,0.332,
1.82,0.332,
1.821,0.332,
1.822,0.334,
1.823,0.334,
1.824,0.334,
1.825,0.334,
1.826,0.336,
1.827,0.336,
1.828,0.336,
1.829,0.338,
1.83,0.338,
1.831,0.338,
1.832,0.338,
1.833,0.34,
1.834,0.34,
1.835,0.34,
1.83608,0.342,
1.837,0.342,
1.838,0.342,
1.839,0.342,
1.84,0.344,
1.841,0.344,
1.842,0.344,
1.843,0.346,
1.844,0.346,
1.845,0.346,
1.846,0.348,
1.84773,0.348,
1.84902,0.348,
1.84954,0.348,
1.85004,0.348,
1.851,0.35,
1.852,0.35,
1.85346,0.352,
1.8553,0.352,
1.85773,0.354,
1.85913,0.354,
1.86005,0.356,
1.86136,0.356,
1.86304,0.356,
1.86462,0.358,
1.86526,0.358,
1.86589,0.358,
1.86651,0.358,
1.86766,0.36,
1.86859,0.36,
1.86918,0.36,
1.8698,0.36,
1.87045,0.36,
1.87105,0.36,
1.87168,0.362,
1.87231,0.362,
1.87291,0.362,
1.87339,0.362,
1.874,0.362,
1.875,0.364,
1.876,0.364,
1.877,0.364,
1.878,0.364,
1.879,0.366,
1.88,0.366,
1.881,0.366,
1.882,0.366,
1.883,0.368,
1.884,0.368,
1.885,0.368,
1.886,0.37,
1.887,0.37,
1.888,0.37,
1.889,0.37,
1.89,0.372,
1.891,0.372,
1.892,0.372,
1.893,0.374,
1.894,0.374,
1.895,0.374,
1.896,0.374,
1.897,0.376,
1.898,0.376,
1.899,0.376,
1.9,0.378,
1.901,0.378,
1.902,0.378,
1.903,0.378,
1.904,0.38,
1.905,0.38,
1.906,0.38,
1.907,0.382,
1.908,0.382,
1.909,0.382,
1.91,0.382,
1.911,0.384,
1.912,0.384,
1.913,0.384,
1.914,0.384,
1.915,0.386,
1.916,0.386,
1.917,0.386,
1.918,0.388,
1.919,0.388,
1.92,0.388,
1.921,0.388,
1.922,0.39,
1.923,0.39,
1.924,0.39,
1.925,0.392,
1.926,0.392,
1.927,0.392,
1.928,0.392,
1.929,0.394,
1.93,0.394,
1.931,0.394,
1.932,0.396,
1.933,0.396,
1.934,0.396,
1.935,0.396,
1.936,0.398,
1.93784,0.398,
1.9384,0.398,
1.939,0.4,
1.94,0.4,
1.941,0.4,
1.94202,0.4,
1.943,0.402,
1.94459,0.402,
1.94588,0.402,
1.94636,0.404,
1.947,0.404,
1.948,0.404,
1.949,0.404,
1.95,0.406,
1.95175,0.406,
1.95261,0.406,
1.95314,0.408,
1.954,0.408,
1.955,0.408,
1.956,0.408,
1.957,0.41,
1.958,0.41,
1.959,0.41,
1.96,0.41,
1.961,0.412,
1.962,0.412,
1.963,0.414,
1.96534,0.414,
1.96585,0.414,
1.96635,0.414,
1.967,0.414,
1.968,0.416,
1.969,0.416,
1.97,0.416,
1.971,0.418,
1.972,0.418,
1.973,0.418,
1.974,0.418,
1.975,0.42,
1.976,0.42,
1.977,0.42,
1.978,0.422,
1.979,0.422,
1.98,0.422,
1.981,0.422,
1.982,0.424001,
1.983,0.424001,
1.984,0.424001,
1.985,0.426001,
1.986,0.426001,
1.987,0.426001,
1.988,0.426001,
1.989,0.428001,
1.99,0.428001,
1.991,0.428001,
1.992,0.430001,
1.993,0.430001,
1.994,0.430001,
1.995,0.430001,
1.996,0.432001,
1.997,0.432001,
1.998,0.432001,
1.999,0.432001,
2,0.434001,
2.001,0.434001,
2.002,0.434001,
2.003,0.436001,
2.004,0.436001,
2.005,0.436001,
2.006,0.436001,
2.007,0.438001,
2.008,0.438001,
2.009,0.438001,
2.01,0.440001,
2.011,0.440001,
2.012,0.440001,
2.013,0.440001,
2.014,0.442001,
2.015,0.442001,
2.016,0.442001,
2.017,0.444001,
2.0187,0.444001,
2.0202,0.446001,
2.02139,0.446001,
2.02237,0.446001,
2.02292,0.446001,
2.02351,0.446001,
2.024,0.446001,
2.025,0.448001,
2.026,0.448001,
2.027,0.448001,
2.028,0.450001,
2.029,0.450001,
2.03,0.450001,
2.031,0.452001,
2.032,0.452001,
2.033,0.452001,
2.034,0.452001,
2.035,0.454001,
2.036,0.454001,
2.037,0.454001,
2.038,0.454001,
2.039,0.456001,
2.04,0.456001,
2.041,0.456001,
2.042,0.458001,
2.043,0.458001,
2.044,0.458001,
2.045,0.458001,
2.046,0.460001,
2.047,0.460001,
2.048,0.460001,
2.049,0.462001,
2.05,0.462001,
2.051,0.462001,
2.052,0.462001,
2.053,0.464001,
2.054,0.464001,
2.055,0.464001,
2.056,0.464001,
2.057,0.466001,
2.058,0.466001,
2.059,0.466001,
2.06004,0.468001,
2.06119,0.468001,
2.062,0.468001,
2.063,0.468001,
2.064,0.470001,
2.065,0.470001,
2.066,0.470001,
2.067,0.472001,
2.06805,0.472001,
2.069,0.472001,
2.07,0.472001,
2.071,0.474001,
2.07281,0.474001,
2.07383,0.476001,
2.07441,0.476001,
2.075,0.476001,
2.076,0.476001,
2.077,0.476001,
2.078,0.478001,
2.079,0.478001,
2.08,0.478001,
2.081,0.480001,
2.082,0.480001,
2.083,0.480001,
2.084,0.480001,
2.085,0.482001,
2.086,0.482001,
2.087,0.482001,
2.088,0.482001,
2.089,0.484001,
2.09,0.484001,
2.091,0.484001,
2.09221,0.486001,
2.09337,0.486001,
2.094,0.486001,
2.095,0.486001,
2.096,0.488001,
2.097,0.488001,
2.098,0.488001,
2.099,0.490001,
2.1,0.490001,
2.101,0.490001,
2.102,0.490001,
2.103,0.492001,
2.104,0.492001,
2.105,0.492001,
2.106,0.494001,
2.107,0.494001,
2.108,0.494001,
2.109,0.494001,
2.11,0.496001,
2.111,0.496001,
2.112,0.496001,
2.113,0.498001,
2.114,0.498001,
2.115,0.498001,
2.116,0.498001,
2.117,0.500001,
2.118,0.500001,
2.119,0.500001,
2.12,0.500001,
2.121,0.502001,
2.122,0.502001,
2.12301,0.502001,
2.124,0.504001,
2.125,0.504001,
2.126,0.504001,
2.127,0.504001,
2.128,0.506001,
2.129,0.506001,
2.13,0.506001,
2.131,0.508001,
2.132,0.508001,
2.133,0.508001,
2.134,0.508001,
2.135,0.510001,
2.136,0.510001,
2.137,0.510001,
2.138,0.512001,
2.139,0.512001,
2.14,0.512001,
2.141,0.512001,
2.142,0.514,
2.143,0.514,
2.144,0.514,
2.145,0.516,
2.14673,0.516,
2.14864,0.518,
2.14922,0.518,
2.14972,0.518,
2.15023,0.518,
2.151,0.518,
2.152,0.518,
2.153,0.52,
2.154,0.52,
2.155,0.52,
2.156,0.522,
2.157,0.522,
2.158,0.522,
2.159,0.522,
2.16,0.524,
2.161,0.524,
2.162,0.524,
2.163,0.526,
2.164,0.526,
2.165,0.526,
2.166,0.528,
2.16779,0.528,
2.16908,0.528,
2.16959,0.528,
2.1701,0.53,
2.171,0.53,
2.172,0.53,
2.173,0.53,
2.174,0.532,
2.175,0.532,
2.176,0.532,
2.177,0.534,
2.178,0.534,
2.179,0.534,
2.18,0.534,
2.181,0.536,
2.182,0.536,
2.183,0.536,
2.184,0.536,
2.185,0.538,
2.186,0.538,
2.187,0.54,
2.18869,0.54,
2.19005,0.54,
2.19146,0.542,
2.19329,0.542,
2.19498,0.544,
2.19558,0.544,
2.1961,0.544,
2.19658,0.544,
2.19708,0.544,
2.19755,0.544,
2.19835,0.544,
2.199,0.546,
2.2,0.546,
2.201,0.546,
2.202,0.548,
2.2036,0.548,
2.20539,0.55,
2.20694,0.55,
2.20752,0.55,
2.20814,0.55,
2.20867,0.55,
2.20918,0.552,
2.21,0.552,
2.211,0.552,
2.212,0.552,
2.213,0.554,
2.214,0.554,
2.215,0.554,
2.216,0.556,
2.217,0.556,
2.218,0.556,
2.219,0.556,
2.22,0.558,
2.221,0.558,
2.222,0.558,
2.223,0.558,
2.224,0.56,
2.225,0.56,
2.226,0.56,
2.227,0.562,
2.228,0.562,
2.229,0.562,
2.23,0.562,
2.231,0.564,
2.232,0.564,
2.233,0.564,
2.234,0.566,
2.235,0.566,
2.236,0.566,
2.237,0.566,
2.238,0.568,
2.239,0.568,
2.24,0.568,
2.24166,0.57,
2.24332,0.57,
2.24469,0.572,
2.24523,0.572,
2.24576,0.572,
2.24631,0.572,
2.247,0.572,
2.248,0.574,
2.249,0.574,
2.25,0.574,
2.251,0.574,
2.25207,0.576,
2.25309,0.576,
2.254,0.576,
2.255,0.576,
2.256,0.578,
2.257,0.578,
2.258,0.58,
2.25993,0.58,
2.26046,0.58,
2.26114,0.58,
2.262,0.582,
2.26314,0.582,
2.26421,0.582,
2.26533,0.582,
2.26608,0.584,
2.267,0.584,
2.268,0.584,
2.269,0.584,
2.27,0.586,
2.271,0.586,
2.272,0.586,
2.273,0.588,
2.274,0.588,
2.275,0.588,
2.276,0.588,
2.277,0.589999,
2.278,0.589999,
2.279,0.589999,
2.28,0.589999,
2.281,0.591999,
2.28201,0.593999,
2.28442,0.593999,
2.28536,0.593999,
2.28594,0.593999,
2.2865,0.593999,
2.28703,0.593999,
2.288,0.595999,
2.289,0.595999,
2.29,0.595999,
2.291,0.597999,
2.292,0.597999,
2.293,0.597999,
2.294,0.597999,
2.295,0.599999,
2.296,0.599999,
2.297,0.599999,
2.298,0.601999,
2.299,0.601999,
2.3,0.601999,
2.301,0.603999,
2.30207,0.603999,
2.303,0.603999,
2.304,0.603999,
2.305,0.605999,
2.30679,0.605999,
2.30727,0.605999,
2.308,0.605999,
2.309,0.607999,
2.31,0.607999,
2.311,0.607999,
2.312,0.607999,
2.313,0.609999,
2.314,0.609999,
2.31509,0.609999,
2.316,0.611999,
2.317,0.611999,
2.318,0.611999,
2.319,0.611999,
2.32,0.613999,
2.321,0.613999,
2.322,0.613999,
2.323,0.615999,
2.324,0.615999,
2.325,0.615999,
2.326,0.615999,
2.327,0.617999,
2.328,0.617999,
2.329,0.617999,
2.33,0.619999,
2.331,0.619999,
2.332,0.619999,
2.333,0.619999,
2.334,0.621999,
2.335,0.621999,
2.336,0.621999,
2.337,0.623999,
2.338,0.623999,
2.339,0.623999,
2.34,0.623999,
2.341,0.625999,
2.342,0.625999,
2.343,0.625999,
2.344,0.625999,
2.345,0.627999,
2.346,0.627999,
2.347,0.627999,
2.348,0.629999,
2.349,0.629999,
2.35,0.629999,
2.35111,0.629999,
2.352,0.631999,
2.35321,0.631999,
2.354,0.631999,
2.355,0.633999,
2.356,0.633999,
2.357,0.633999,
2.358,0.633999,
2.359,0.635999,
2.36,0.635999,
2.361,0.635999,
2.36206,0.637999,
2.363,0.637999,
2.364,0.637999,
2.365,0.637999,
2.366,0.639999,
2.3685,0.639999,
2.36955,0.641999,
2.37068,0.641999,
2.37121,0.641999,
2.37173,0.641999,
2.37223,0.641999,
2.373,0.643999,
2.374,0.643999,
2.375,0.643999,
2.376,0.643999,
2.377,0.645999,
2.378,0.645999,
2.379,0.645999,
2.38,0.647999,
2.3817,0.647999,
2.38227,0.647999,
2.383,0.647999,
2.384,0.649999,
2.385,0.649999,
2.386,0.651999,
2.38756,0.651999,
2.38807,0.651999,
2.389,0.651999,
2.39,0.651999,
2.391,0.653999,
2.392,0.653999,
2.393,0.653999,
2.394,0.655999,
2.39569,0.655999,
2.39766,0.657999,
2.39819,0.657999,
2.3987,0.657999,
2.3992,0.657999,
2.4,0.657999,
2.401,0.659999,
2.402,0.659999,
2.403,0.659999,
2.40488,0.661999,
2.40543,0.661999,
2.406,0.661999,
2.407,0.661999,
2.408,0.663999,
2.409,0.663999,
2.41,0.663999,
2.411,0.665999,
2.41247,0.665999,
2.41394,0.665999,
2.41509,0.667998,
2.41637,0.667998,
2.41739,0.667998,
2.4181,0.667998,
2.41861,0.669998,
2.4191,0.669998,
2.42,0.669998,
2.421,0.669998,
2.422,0.669998,
2.423,0.671998,
2.424,0.671998,
2.425,0.671998,
2.426,0.673998,
2.427,0.673998,
2.428,0.673998,
2.429,0.673998,
2.43,0.675998,
2.431,0.675998,
2.432,0.675998,
2.43345,0.677998,
2.43423,0.677998,
2.435,0.677998,
2.436,0.677998,
2.437,0.679998,
2.438,0.679998,
2.439,0.679998,
2.44,0.681998,
2.44148,0.681998,
2.44215,0.681998,
2.443,0.681998,
2.444,0.683998,
2.445,0.683998,
2.446,0.683998,
2.447,0.683998,
2.448,0.685998,
2.449,0.685998,
2.45,0.685998,
2.451,0.687998,
2.452,0.687998,
2.453,0.687998,
2.45401,0.689998,
2.4551,0.689998,
2.456,0.689998,
2.457,0.689998,
2.458,0.691998,
2.459,0.691998,
2.46,0.691998,
2.461,0.691998,
2.462,0.693998,
2.463,0.693998,
2.464,0.693998,
2.465,0.695998,
2.466,0.695998,
2.467,0.695998,
2.468,0.695998,
2.469,0.697998,
2.47,0.697998,
2.47148,0.697998,
2.47207,0.699998,
2.473,0.699998,
2.474,0.699998,
2.475,0.699998,
2.476,0.701998,
2.477,0.701998,
2.478,0.701998,
2.479,0.701998,
2.48,0.703998,
2.481,0.703998,
2.482,0.703998,
2.483,0.705998,
2.484,0.705998,
2.485,0.705998,
2.486,0.707998,
2.48773,0.707998,
2.48829,0.707998,
2.489,0.707998,
2.49,0.709998,
2.491,0.709998,
2.492,0.709998,
2.493,0.709998,
2.494,0.711998,
2.49631,0.711998,
2.49688,0.711998,
2.49738,0.713998,
2.498,0.713998,
2.499,0.713998,
2.50027,0.715998,
2.50229,0.715998,
2.50358,0.717998,
2.50507,0.717998,
2.50626,0.717998,
2.50706,0.717998,
2.50756,0.717998,
2.50809,0.719998,
2.50857,0.719998,
2.50906,0.719998,
2.51,0.719998,
2.511,0.719998,
2.512,0.721998,
2.513,0.721998,
2.514,0.721998,
2.515,0.723998,
2.516,0.723998,
2.517,0.723998,
2.518,0.725998,
2.52001,0.725998,
2.52109,0.725998,
2.52214,0.727998,
2.52425,0.727998,
2.52574,0.729998,
2.52625,0.729998,
2.52678,0.729998,
2.52725,0.729998,
2.52773,0.729998,
2.52827,0.729998,
2.52924,0.731998,
2.53057,0.731998,
2.53187,0.731998,
2.53272,0.733998,
2.53321,0.733998,
2.534,0.733998,
2.535,0.733998,
2.536,0.733998,
2.537,0.735998,
2.538,0.735998,
2.539,0.735998,
2.54,0.737998,
2.541,0.737998,
2.542,0.737998,
2.543,0.737998,
2.544,0.739998,
2.545,0.739998,
2.546,0.739998,
2.547,0.741998,
2.548,0.741998,
2.549,0.741998,
2.55,0.743998,
2.55169,0.743998,
2.55284,0.743998,
2.55335,0.743998,
2.554,0.745997,
2.555,0.745997,
2.556,0.745997,
2.557,0.745997,
2.558,0.747997,
2.559,0.747997,
2.56,0.747997,
2.561,0.749997,
2.562,0.749997,
2.563,0.749997,
2.564,0.749997,
2.565,0.751997,
2.566,0.751997,
2.567,0.751997,
2.568,0.751997,
2.569,0.753997,
2.57,0.753997,
2.571,0.753997,
2.572,0.755997,
2.573,0.755997,
2.574,0.755997,
2.575,0.755997,
2.576,0.757997,
2.577,0.757997,
2.578,0.757997,
2.579,0.759997,
2.58,0.759997,
2.581,0.759997,
2.582,0.759997,
2.583,0.761997,
2.584,0.761997,
2.585,0.763997,
2.58665,0.763997,
2.58719,0.763997,
2.588,0.763997,
2.589,0.763997,
2.59,0.765997,
2.591,0.765997,
2.592,0.765997,
2.593,0.767997,
2.594,0.767997,
2.595,0.767997,
2.596,0.767997,
2.597,0.769997,
2.598,0.769997,
2.599,0.769997,
2.6,0.771997,
2.60114,0.771997,
2.60201,0.771997,
2.603,0.771997,
2.604,0.773997,
2.605,0.773997,
2.606,0.773997,
2.607,0.775997,
2.608,0.775997,
2.609,0.775997,
2.61,0.775997,
2.611,0.777997,
2.612,0.777997,
2.613,0.777997,
2.614,0.779997,
2.61517,0.779997,
2.61606,0.779997,
2.617,0.779997,
2.618,0.781997,
2.619,0.781997,
2.62,0.781997,
2.621,0.781997,
2.622,0.783997,
2.623,0.783997,
2.624,0.783997,
2.625,0.785997,
2.626,0.785997,
2.627,0.785997,
2.628,0.785997,
2.629,0.787997,
2.63,0.787997,
2.631,0.787997,
2.632,0.787997,
2.633,0.789997,
2.634,0.789997,
2.635,0.789997,
2.636,0.791997,
2.63704,0.791997,
2.638,0.791997,
2.639,0.791997,
2.64,0.793997,
2.641,0.793997,
2.642,0.793997,
2.643,0.795997,
2.644,0.795997,
2.645,0.795997,
2.646,0.795997,
2.647,0.797997,
2.648,0.797997,
2.649,0.797997,
2.65,0.799997,
2.651,0.799997,
2.652,0.799997,
2.653,0.799997,
2.65403,0.801997,
2.65508,0.801997,
2.65641,0.801997,
2.657,0.803997,
2.658,0.803997,
2.659,0.803997,
2.66,0.803997,
2.661,0.805997,
2.662,0.805997,
2.663,0.805997,
2.664,0.805997,
2.665,0.807997,
2.66609,0.807997,
2.667,0.807997,
2.668,0.809997,
2.669,0.809997,
2.67,0.809997,
2.671,0.809997,
2.672,0.811997,
2.673,0.811997,
2.674,0.811997,
2.67501,0.813997,
2.676,0.813997,
2.677,0.813997,
2.678,0.813997,
2.679,0.815997,
2.68,0.815997,
2.681,0.815997,
2.682,0.817997,
2.683,0.817997,
2.684,0.817997,
2.685,0.817997,
2.686,0.819997,
2.687,0.819997,
2.688,0.819997,
2.689,0.821997,
2.69,0.821997,
2.691,0.821997,
2.692,0.821997,
2.693,0.823996,
2.694,0.823996,
2.695,0.823996,
2.696,0.823996,
2.697,0.825996,
2.698,0.825996,
2.699,0.825996,
2.7,0.827996,
2.701,0.827996,
2.702,0.827996,
2.70342,0.829996,
2.70455,0.829996,
2.70521,0.829996,
2.706,0.829996,
2.707,0.831996,
2.708,0.831996,
2.709,0.831996,
2.71,0.831996,
2.711,0.833996,
2.712,0.833996,
2.713,0.833996,
2.714,0.835996,
2.715,0.835996,
2.716,0.835996,
2.717,0.835996,
2.718,0.837996,
2.719,0.837996,
2.72,0.837996,
2.721,0.839996,
2.722,0.839996,
2.723,0.839996,
2.724,0.839996,
2.725,0.841996,
2.726,0.841996,
2.727,0.841996,
2.728,0.843996,
2.72915,0.843996,
2.73006,0.843996,
2.731,0.843996,
2.732,0.845996,
2.733,0.845996,
2.734,0.845996,
2.735,0.845996,
2.736,0.847996,
2.737,0.847996,
2.738,0.847996,
2.739,0.849996,
2.74,0.849996,
2.741,0.849996,
2.742,0.851996,
2.74389,0.851996,
2.74515,0.851996,
2.74629,0.853996,
2.7473,0.853996,
2.74803,0.853996,
2.74853,0.853996,
2.74903,0.853996,
2.75,0.855996,
2.751,0.855996,
2.752,0.855996,
2.753,0.855996,
2.754,0.857996,
2.755,0.857996,
2.756,0.857996,
2.757,0.859996,
2.758,0.859996,
2.759,0.859996,
2.76,0.859996,
2.761,0.861996,
2.762,0.861996,
2.763,0.861996,
2.764,0.863996,
2.765,0.863996,
2.766,0.863996,
2.767,0.865996,
2.76813,0.865996,
2.769,0.865996,
2.77,0.865996,
2.771,0.867996,
2.772,0.867996,
2.773,0.867996,
2.774,0.867996,
2.775,0.869996,
2.776,0.869996,
2.777,0.869996,
2.778,0.871996,
2.779,0.871996,
2.78,0.871996,
2.781,0.871996,
2.782,0.873996,
2.783,0.873996,
2.78403,0.873996,
2.785,0.873996,
2.786,0.875996,
2.787,0.875996,
2.788,0.875996,
2.789,0.877996,
2.79,0.877996,
2.791,0.877996,
2.792,0.877996,
2.793,0.879996,
2.794,0.879996,
2.795,0.879996,
2.796,0.881996,
2.797,0.881996,
2.798,0.881996,
2.799,0.881996,
2.8,0.883996,
2.801,0.883996,
2.802,0.883996,
2.803,0.885996,
2.804,0.885996,
2.805,0.885996,
2.806,0.885996,
2.80701,0.887996,
2.808,0.887996,
2.809,0.887996,
2.81,0.887996,
2.811,0.889996,
2.812,0.889996,
2.813,0.889996,
2.814,0.891996,
2.815,0.891996,
2.816,0.891996,
2.81717,0.893996,
2.81899,0.893996,
2.82001,0.893996,
2.82089,0.895996,
2.82139,0.895996,
2.822,0.895996,
2.823,0.895996,
2.824,0.895996,
2.825,0.897996,
2.826,0.897996,
2.827,0.897996,
2.82805,0.899996,
2.829,0.899996,
2.83,0.899996,
2.831,0.899996,
2.832,0.901995,
2.833,0.901995,
2.834,0.901995,
2.835,0.903995,
2.836,0.903995,
2.837,0.903995,
2.838,0.903995,
2.839,0.905995,
2.84,0.905995,
2.841,0.905995,
2.842,0.907995,
2.843,0.907995,
2.844,0.907995,
2.845,0.907995,
2.846,0.909995,
2.847,0.909995,
2.848,0.909995,
2.849,0.909995,
2.85,0.911995,
2.851,0.911995,
2.852,0.911995,
2.853,0.913995,
2.854,0.913995,
2.855,0.913995,
2.856,0.913995,
2.857,0.915995,
2.858,0.915995,
2.859,0.917995,
2.86037,0.917995,
2.86146,0.917995,
2.86215,0.917995,
2.863,0.917995,
2.864,0.919995,
2.865,0.919995,
2.866,0.919995,
2.867,0.921995,
2.868,0.921995,
2.869,0.921995,
2.87,0.921995,
2.871,0.923995,
2.872,0.923995,
2.873,0.923995,
2.874,0.925995,
2.875,0.925995,
2.876,0.925995,
2.877,0.925995,
2.878,0.927995,
2.879,0.927995,
2.88,0.927995,
2.881,0.929995,
2.882,0.929995,
2.883,0.929995,
2.884,0.929995,
2.885,0.931995,
2.886,0.931995,
2.887,0.931995,
2.888,0.931995,
2.889,0.933995,
2.89,0.933995,
2.891,0.933995,
2.892,0.935995,
2.8931,0.935995,
2.89401,0.935995,
2.895,0.935995,
2.896,0.937995,
2.897,0.937995,
2.898,0.937995,
2.899,0.939995,
2.9,0.939995,
2.901,0.939995,
2.902,0.939995,
2.903,0.941995,
2.904,0.941995,
2.905,0.941995,
2.906,0.943995,
2.907,0.943995,
2.908,0.943995,
2.909,0.943995,
2.91,0.945995,
2.911,0.945995,
2.912,0.945995,
2.913,0.947995,
2.914,0.947995,
2.915,0.947995,
2.916,0.947995,
2.917,0.949995,
2.918,0.949995,
2.919,0.949995,
2.92,0.951995,
2.921,0.951995,
2.922,0.951995,
2.923,0.951995,
2.924,0.953995,
2.925,0.953995,
2.926,0.953995,
2.927,0.953995,
2.928,0.955995,
2.929,0.955995,
2.93,0.955995,
2.931,0.957995,
2.932,0.957995,
2.933,0.957995,
2.934,0.957995,
2.935,0.959995,
2.936,0.959995,
2.937,0.959995,
2.938,0.961995,
2.93904,0.961995,
2.94016,0.961995,
2.94128,0.963995,
2.94268,0.963995,
2.94326,0.963995,
2.944,0.963995,
2.945,0.965995,
2.946,0.965995,
2.947,0.965995,
2.948,0.965995,
2.949,0.967995,
2.95,0.967995,
2.951,0.967995,
2.952,0.969995,
2.953,0.969995,
2.954,0.969995,
2.955,0.969995,
2.956,0.971995,
2.957,0.971995,
2.958,0.971995,
2.959,0.973995,
2.96,0.973995,
2.961,0.973995,
2.962,0.973995,
2.963,0.975995,
2.964,0.975995,
2.965,0.975995,
2.966,0.977995,
2.967,0.977995,
2.96868,0.977995,
2.96927,0.979994,
2.97,0.979994,
2.971,0.979994,
2.972,0.979994,
2.973,0.981994,
2.974,0.981994,
2.975,0.981994,
2.976,0.981994,
2.977,0.983994,
2.978,0.983994,
2.979,0.983994,
2.98,0.985994,
2.981,0.985994,
2.98231,0.987994,
2.98443,0.987994,
2.98553,0.987994,
2.98616,0.987994,
2.98668,0.987994,
2.98724,0.989994,
2.988,0.989994,
2.989,0.989994,
2.99,0.989994,
2.991,0.991994,
2.992,0.991994,
2.993,0.991994,
2.994,0.993994,
2.995,0.993994,
2.996,0.993994,
2.997,0.993994,
2.998,0.995994,
2.999,0.995994,
3,0.995994,
3.001,0.997994,
3.002,0.997994,
3.003,0.997994,
3.004,0.997994,
3.005,0.999994,
3.006,0.999994,
3.007,0.999994,
3.008,1.00199,
3.009,1.00199,
3.01,1.00199,
3.011,1.00199,
3.012,1.00199,
3.013,1.00199,
3.014,1.00199,
3.015,1.00199,
3.016,1.00199,
3.01777,1.00199,
3.0185,1.00199,
3.01909,1.00199,
3.02,1.00199,
3.021,1.00199,
3.022,1.00199,
3.023,1.00199,
3.024,1.00199,
3.025,1.00199,
3.026,1.00199,
3.027,1.00199,
3.028,1.00199,
3.029,1.00199,
3.03,1.00199,
3.031,1.00199,
3.032,1.00199,
3.033,1.00199,
3.034,1.00199,
3.035,1.00199,
3.036,1.00199,
3.037,1.00199,
3.038,1.00199,
3.039,1.00199,
3.04,1.00199,
3.041,1.00199,
3.042,1.00199,
3.043,1.00199,
3.044,1.00199,
3.045,1.00199,
3.046,1.00199,
3.047,1.00199,
3.048,1.00199,
3.049,1.00199,
3.05,1.00199,
3.051,1.00199,
3.052,1.00199,
3.053,1.00199,
3.054,1.00199,
3.055,1.00199,
3.056,1.00199,
3.057,1.00199,
3.058,1.00199,
3.059,1.00199,
3.06001,1.00199,
3.061,1.00199,
3.062,1.00199,
3.063,1.00199,
3.064,1.00199,
3.065,1.00199,
3.066,1.00199,
3.067,1.00199,
3.068,1.00199,
3.069,1.00199,
3.07001,1.00199,
3.071,1.00199,
3.07236,1.00199,
3.07312,1.00199,
3.074,1.00199,
3.075,1.00199,
3.076,1.00199,
3.077,1.00199,
3.0781,1.00199,
3.079,1.00199,
3.08,1.00199,
3.081,1.00199,
3.082,1.00199,
3.083,1.00199,
3.084,1.00199,
3.085,1.00199,
3.086,1.00199,
3.087,1.00199,
3.088,1.00199,
3.089,1.00199,
3.09,1.00199,
3.091,1.00199,
3.092,1.00199,
3.093,1.00199,
3.094,1.00199,
3.095,1.00199,
3.096,1.00199,
3.097,1.00199,
3.098,1.00199,
3.099,1.00199,
3.1,1.00199,
3.101,1.00199,
3.102,1.00199,
3.103,1.00199,
3.104,1.00199,
3.105,1.00199,
3.106,1.00199,
3.107,1.00199,
3.108,1.00199,
3.109,1.00199,
3.11,1.00199,
3.111,1.00199,
3.112,1.00199,
3.113,1.00199,
3.114,1.00199,
3.115,1.00199,
3.116,1.00199,
3.117,1.00199,
3.118,1.00199,
3.11926,1.00199,
3.12,1.00199,
3.121,1.00199,
3.122,1.00199,
3.123,1.00199,
3.124,1.00199,
3.125,1.00199,
3.126,1.00199,
3.127,1.00199,
3.128,1.00199,
3.12943,1.00199,
3.13061,1.00199,
3.1312,1.00199,
3.132,1.00199,
3.133,1.00199,
3.134,1.00199,
3.135,1.00199,
3.136,1.00199,
3.137,1.00199,
3.138,1.00199,
3.13975,1.00199,
3.14024,1.00199,
3.141,1.00199,
3.142,1.00199,
3.143,1.00199,
3.144,1.00199,
3.145,1.00199,
3.146,1.00199,
3.147,1.00199,
3.148,1.00199,
3.149,1.00199,
3.15,1.00199,
3.151,1.00199,
3.152,1.00199,
3.153,1.00199,
3.15404,1.00199,
3.1557,1.00199,
3.15644,1.00199,
3.157,1.00199,
3.158,1.00199,
3.159,1.00199,
3.16,1.00199,
3.161,1.00199,
3.162,1.00199,
3.163,1.00199,
3.164,1.00199,
3.16554,1.00199,
3.16614,1.00199,
3.167,1.00199,
3.168,1.00199,
3.169,1.00199,
3.17,1.00199,
3.171,1.00199,
3.172,1.00199,
3.173,1.00199,
3.174,1.00199,
3.175,1.00199,
3.176,1.00199,
3.177,1.00199,
3.178,1.00199,
3.179,1.00199,
3.18,1.00199,
3.181,1.00199,
3.182,1.00199,
3.183,1.00199,
3.184,1.00199,
3.185,1.00199,
3.186,1.00199,
3.187,1.00199,
3.188,1.00199,
3.189,1.00199,
3.19,1.00199,
3.191,1.00199,
3.192,1.00199,
3.193,1.00199,
3.1941,1.00199,
3.19508,1.00199,
3.196,1.00199,
3.197,1.00199,
3.198,1.00199,
3.199,1.00199,
3.2,1.00199,
3.201,1.00199,
3.202,1.00199,
3.203,1.00199,
3.204,1.00199,
3.205,1.00199,
3.206,1.00199,
3.207,1.00199,
