Timestamp,Group,Value1,Value2,Value3,Value4,Value5,Value6,Value7,Value8
2025-02-13 11:15:09,G4,4.0,146.0,36.0,5.0,0.0,76.0,10.0,190.0
2025-02-13 11:15:09,G1,8.0,192.0,35.0,99.0,51.0,133.0,0.0,192.0
2025-02-13 11:15:10,G2,43.0,160.0,98.0,28.0,0.0,343.0,10.0,148.0
2025-02-13 11:15:10,G3,89.0,113.0,265.0,0.0,17.0,363.0,98.0,103.0
2025-02-13 11:15:10,G4,2.0,125.0,33.0,0.0,1.0,90.0,0.0,133.0
2025-02-13 11:15:10,G1,3.0,230.0,33.0,236.0,56.0,98.0,0.0,168.0
2025-02-13 11:15:10,G2,58.0,106.0,89.0,47.0,0.0,237.0,6.0,129.0
2025-02-13 11:15:10,G3,92.0,149.0,421.0,0.0,8.0,354.0,320.0,108.0
2025-02-13 11:15:10,G4,2.0,145.0,54.0,8.0,0.0,91.0,17.0,136.0
2025-02-13 11:15:12,G1,0.0,180.0,34.0,86.0,63.0,118.0,0.0,173.0
2025-02-13 11:15:12,G2,77.0,113.0,61.0,48.0,0.0,171.0,8.0,175.0
2025-02-13 11:15:12,G3,87.0,143.0,145.0,0.0,7.0,158.0,187.0,92.0
2025-02-13 11:15:12,G4,3.0,204.0,35.0,5.0,0.0,79.0,7.0,323.0
2025-02-13 11:15:12,G1,5.0,189.0,33.0,173.0,68.0,98.0,0.0,125.0
2025-02-13 11:15:12,G2,78.0,80.0,102.0,31.0,0.0,297.0,8.0,124.0
2025-02-13 11:15:13,G3,78.0,133.0,109.0,0.0,3.0,258.0,234.0,95.0
2025-02-13 11:15:13,G4,1.0,145.0,32.0,0.0,0.0,86.0,10.0,253.0
2025-02-13 11:15:13,G1,5.0,205.0,40.0,135.0,53.0,88.0,0.0,168.0
2025-02-13 11:15:13,G2,80.0,160.0,98.0,34.0,0.0,276.0,10.0,143.0
2025-02-13 11:15:13,G3,80.0,128.0,182.0,0.0,12.0,213.0,108.0,110.0
2025-02-13 11:15:13,G4,1.0,114.0,27.0,9.0,0.0,78.0,1.0,355.0
2025-02-13 11:15:13,G1,6.0,222.0,40.0,135.0,76.0,94.0,0.0,179.0
2025-02-13 11:15:14,G2,70.0,160.0,76.0,40.0,0.0,173.0,8.0,171.0
2025-02-13 11:15:14,G3,79.0,152.0,99.0,0.0,21.0,187.0,119.0,86.0
2025-02-13 11:15:14,G4,3.0,137.0,22.0,7.0,0.0,78.0,0.0,363.0
2025-02-13 11:15:14,G1,2.0,209.0,35.0,233.0,67.0,98.0,0.0,113.0
2025-02-13 11:15:14,G2,64.0,146.0,66.0,40.0,0.0,243.0,8.0,213.0
2025-02-13 11:15:14,G3,103.0,142.0,309.0,0.0,9.0,236.0,191.0,103.0
2025-02-13 11:15:14,G4,4.0,160.0,48.0,1.0,0.0,62.0,6.0,251.0
2025-02-13 11:15:15,G1,5.0,110.0,35.0,174.0,80.0,101.0,0.0,147.0
2025-02-13 11:15:15,G2,124.0,128.0,75.0,40.0,0.0,245.0,9.0,157.0
2025-02-13 11:15:15,G3,112.0,117.0,274.0,0.0,8.0,323.0,277.0,128.0
2025-02-13 11:15:15,G4,3.0,125.0,37.0,10.0,0.0,84.0,14.0,123.0
2025-02-13 11:15:15,G1,3.0,137.0,40.0,205.0,87.0,88.0,0.0,114.0
2025-02-13 11:15:15,G2,104.0,160.0,88.0,32.0,0.0,255.0,10.0,151.0
2025-02-13 11:15:15,G3,70.0,145.0,258.0,0.0,15.0,172.0,214.0,76.0
2025-02-13 11:15:16,G4,0.0,196.0,46.0,15.0,0.0,75.0,8.0,253.0
2025-02-13 11:15:17,G1,13.0,121.0,33.0,214.0,89.0,160.0,0.0,114.0
2025-02-13 11:15:17,G2,41.0,99.0,113.0,70.0,0.0,213.0,7.0,125.0
2025-02-13 11:15:17,G3,94.0,139.0,153.0,0.0,11.0,285.0,148.0,85.0
2025-02-13 11:15:17,G4,0.0,158.0,30.0,9.0,0.0,87.0,3.0,276.0
2025-02-13 11:15:17,G1,6.0,193.0,34.0,185.0,49.0,103.0,0.0,154.0
2025-02-13 11:15:18,G2,57.0,154.0,98.0,55.0,0.0,258.0,10.0,160.0
2025-02-13 11:15:18,G3,76.0,133.0,223.0,0.0,12.0,221.0,192.0,92.0
2025-02-13 11:15:18,G4,0.0,180.0,40.0,0.0,0.0,83.0,6.0,266.0
2025-02-13 11:15:18,G1,8.0,113.0,32.0,186.0,70.0,123.0,0.0,215.0
2025-02-13 11:15:18,G2,77.0,80.0,80.0,51.0,0.0,148.0,8.0,168.0
2025-02-13 11:15:18,G3,110.0,112.0,304.0,0.0,15.0,303.0,143.0,97.0
2025-02-13 11:15:18,G4,1.0,160.0,44.0,0.0,0.0,88.0,3.0,190.0
2025-02-13 11:15:19,G1,4.0,123.0,40.0,128.0,79.0,102.0,0.0,184.0
2025-02-13 11:15:19,G2,60.0,178.0,112.0,23.0,0.0,377.0,8.0,178.0
2025-02-13 11:15:19,G3,102.0,160.0,200.0,0.0,12.0,298.0,168.0,80.0
2025-02-13 11:15:19,G4,1.0,160.0,42.0,13.0,0.0,88.0,5.0,299.0
2025-02-13 11:15:19,G1,2.0,212.0,34.0,182.0,69.0,131.0,0.0,148.0
2025-02-13 11:15:19,G2,35.0,80.0,68.0,62.0,0.0,212.0,8.0,221.0
2025-02-13 11:15:19,G3,113.0,136.0,209.0,0.0,16.0,146.0,212.0,95.0
2025-02-13 11:15:20,G4,3.0,133.0,35.0,0.0,0.0,73.0,9.0,300.0
2025-02-13 11:15:20,G1,4.0,174.0,33.0,62.0,75.0,113.0,0.0,170.0
2025-02-13 11:15:20,G2,66.0,160.0,88.0,29.0,0.0,248.0,6.0,148.0
2025-02-13 11:15:20,G3,95.0,160.0,120.0,0.0,18.0,220.0,235.0,73.0
2025-02-13 11:15:20,G4,0.0,186.0,32.0,5.0,0.0,83.0,10.0,290.0
2025-02-13 11:15:21,G1,10.0,160.0,35.0,279.0,74.0,116.0,0.0,218.0
2025-02-13 11:15:22,G2,35.0,149.0,79.0,63.0,0.0,231.0,8.0,179.0
2025-02-13 11:15:22,G3,95.0,125.0,166.0,0.0,15.0,199.0,186.0,65.0
2025-02-13 11:15:22,G4,1.0,195.0,40.0,5.0,1.0,81.0,6.0,343.0
2025-02-13 11:15:22,G1,4.0,113.0,31.0,62.0,66.0,126.0,0.0,193.0
2025-02-13 11:15:22,G2,96.0,116.0,79.0,67.0,0.0,193.0,7.0,191.0
2025-02-13 11:15:22,G3,98.0,130.0,156.0,0.0,15.0,250.0,224.0,90.0
2025-02-13 11:15:22,G4,1.0,210.0,40.0,8.0,0.0,88.0,10.0,378.0
2025-02-13 11:15:23,G1,10.0,130.0,30.0,104.0,71.0,134.0,0.0,172.0
2025-02-13 11:15:23,G2,47.0,70.0,77.0,40.0,0.0,169.0,8.0,222.0
2025-02-13 11:15:23,G3,89.0,113.0,148.0,0.0,13.0,325.0,117.0,60.0
2025-02-13 11:15:23,G4,0.0,182.0,36.0,1.0,0.0,95.0,0.0,159.0
2025-02-13 11:15:23,G1,7.0,127.0,34.0,150.0,70.0,136.0,0.0,129.0
2025-02-13 11:15:23,G2,72.0,105.0,115.0,40.0,0.0,250.0,10.0,159.0
2025-02-13 11:15:23,G3,58.0,136.0,225.0,0.0,11.0,283.0,117.0,74.0
2025-02-13 11:15:24,G4,0.0,158.0,46.0,0.0,0.0,86.0,1.0,209.0
2025-02-13 11:15:24,G1,3.0,162.0,35.0,119.0,92.0,131.0,0.0,113.0
2025-02-13 11:15:24,G2,67.0,77.0,70.0,56.0,0.0,172.0,7.0,224.0
2025-02-13 11:15:24,G3,113.0,116.0,275.0,0.0,13.0,294.0,234.0,92.0
2025-02-13 11:15:24,G4,2.0,200.0,54.0,18.0,2.0,86.0,11.0,113.0
2025-02-13 11:15:24,G1,4.0,220.0,44.0,144.0,62.0,93.0,0.0,236.0
2025-02-13 11:15:25,G2,44.0,113.0,76.0,57.0,0.0,178.0,7.0,188.0
2025-02-13 11:15:25,G3,79.0,124.0,329.0,0.0,23.0,236.0,250.0,110.0
2025-02-13 11:15:25,G4,0.0,116.0,48.0,19.0,0.0,86.0,12.0,341.0
2025-02-13 11:15:26,G1,15.0,90.0,33.0,96.0,70.0,131.0,0.0,191.0
2025-02-13 11:15:26,G2,80.0,188.0,147.0,35.0,0.0,343.0,8.0,116.0
2025-02-13 11:15:26,G3,100.0,130.0,215.0,0.0,18.0,202.0,143.0,69.0
2025-02-13 11:15:26,G4,2.0,196.0,40.0,8.0,0.0,77.0,3.0,183.0
2025-02-13 11:15:27,G1,9.0,180.0,39.0,121.0,63.0,88.0,0.0,131.0
2025-02-13 11:15:27,G2,77.0,157.0,99.0,47.0,0.0,196.0,8.0,169.0
2025-02-13 11:15:27,G3,91.0,129.0,270.0,0.0,5.0,347.0,170.0,56.0
2025-02-13 11:15:27,G4,0.0,148.0,46.0,28.0,0.0,95.0,5.0,229.0
2025-02-13 11:15:27,G1,8.0,146.0,40.0,195.0,49.0,94.0,0.0,141.0
2025-02-13 11:15:27,G2,68.0,94.0,99.0,57.0,0.0,168.0,10.0,202.0
2025-02-13 11:15:27,G3,62.0,149.0,271.0,0.0,3.0,183.0,93.0,95.0
2025-02-13 11:15:28,G4,0.0,154.0,45.0,16.0,0.0,60.0,0.0,284.0
2025-02-13 11:15:28,G1,11.0,130.0,38.0,138.0,58.0,91.0,0.0,126.0
2025-02-13 11:15:28,G2,73.0,189.0,149.0,36.0,0.0,335.0,8.0,111.0
2025-02-13 11:15:28,G3,91.0,160.0,356.0,0.0,15.0,193.0,154.0,63.0
2025-02-13 11:15:28,G4,2.0,188.0,57.0,8.0,0.0,80.0,3.0,153.0
2025-02-13 11:15:28,G1,7.0,191.0,30.0,99.0,102.0,101.0,0.0,143.0
2025-02-13 11:15:28,G2,72.0,101.0,99.0,60.0,0.0,155.0,8.0,228.0
2025-02-13 11:15:29,G3,90.0,141.0,115.0,0.0,23.0,198.0,215.0,97.0
2025-02-13 11:15:29,G4,2.0,131.0,30.0,30.0,0.0,77.0,9.0,269.0
2025-02-13 11:15:29,G1,11.0,242.0,43.0,285.0,53.0,106.0,0.0,206.0
2025-02-13 11:15:29,G2,33.0,103.0,151.0,34.0,0.0,209.0,10.0,171.0
2025-02-13 11:15:29,G3,80.0,145.0,289.0,0.0,23.0,246.0,128.0,67.0
2025-02-13 11:15:29,G4,0.0,225.0,46.0,0.0,0.0,83.0,2.0,138.0
2025-02-13 11:15:31,G1,12.0,256.0,43.0,224.0,55.0,103.0,0.0,219.0
2025-02-13 11:15:31,G2,64.0,159.0,160.0,53.0,0.0,287.0,9.0,142.0
2025-02-13 11:15:31,G3,98.0,139.0,257.0,0.0,15.0,323.0,151.0,73.0
2025-02-13 11:15:31,G4,2.0,160.0,48.0,19.0,0.0,92.0,3.0,167.0
2025-02-13 11:15:31,G1,3.0,221.0,34.0,160.0,63.0,160.0,0.0,178.0
2025-02-13 11:15:32,G2,52.0,112.0,76.0,53.0,0.0,203.0,7.0,172.0
2025-02-13 11:15:32,G3,72.0,121.0,247.0,0.0,6.0,229.0,145.0,70.0
2025-02-13 11:15:32,G4,0.0,184.0,42.0,11.0,0.0,86.0,3.0,288.0
2025-02-13 11:15:32,G1,1.0,156.0,32.0,89.0,63.0,135.0,0.0,202.0
2025-02-13 11:15:32,G2,46.0,105.0,80.0,50.0,0.0,208.0,7.0,149.0
2025-02-13 11:15:32,G3,104.0,140.0,182.0,0.0,13.0,305.0,145.0,76.0
2025-02-13 11:15:32,G4,1.0,158.0,35.0,18.0,0.0,89.0,3.0,243.0
2025-02-13 11:15:33,G1,7.0,217.0,36.0,106.0,93.0,142.0,0.0,123.0
2025-02-13 11:15:33,G2,58.0,154.0,106.0,39.0,0.0,192.0,8.0,227.0
2025-02-13 11:15:33,G3,62.0,133.0,213.0,0.0,13.0,228.0,258.0,71.0
2025-02-13 11:15:33,G4,1.0,160.0,47.0,7.0,0.0,80.0,13.0,266.0
2025-02-13 11:15:33,G1,11.0,122.0,36.0,186.0,53.0,103.0,0.0,119.0
2025-02-13 11:15:33,G2,60.0,90.0,128.0,23.0,0.0,252.0,8.0,156.0
2025-02-13 11:15:33,G3,102.0,127.0,157.0,0.0,11.0,256.0,91.0,61.0
2025-02-13 11:15:33,G4,0.0,235.0,34.0,2.0,0.0,83.0,0.0,143.0
2025-02-13 11:15:34,G1,5.0,153.0,33.0,153.0,68.0,118.0,0.0,148.0
2025-02-13 11:15:34,G2,59.0,87.0,121.0,58.0,0.0,205.0,11.0,113.0
2025-02-13 11:15:34,G3,80.0,137.0,200.0,0.0,12.0,256.0,98.0,55.0
2025-02-13 11:15:34,G4,0.0,237.0,41.0,1.0,0.0,86.0,0.0,168.0
2025-02-13 11:15:35,G1,7.0,172.0,40.0,179.0,57.0,141.0,0.0,261.0
2025-02-13 11:15:36,G2,52.0,119.0,137.0,58.0,0.0,217.0,10.0,183.0
2025-02-13 11:15:36,G3,77.0,131.0,254.0,0.0,35.0,235.0,136.0,76.0
2025-02-13 11:15:36,G4,0.0,132.0,53.0,25.0,0.0,79.0,3.0,206.0
2025-02-13 11:15:36,G1,9.0,245.0,40.0,334.0,68.0,117.0,0.0,168.0
