Timestamp,Group,Value1,Value2,Value3,Value4,Value5,Value6,Value7,Value8
102846492,G1,1071,1589,981,2178,1136,744,1509,2019
102846492,G2,2365,1397,1881,1817,901,760,2713,2429
102846509,G3,3949,2449,2689,907,3821,1198,1376,1307
102846510,G4,865,945,1185,2063,2489,1690,2190,2198
2025-02-25 10:28:46,W,0.0,0.0,0.0,0.0
102846641,s,0.0,0.0,0.0,0.0
102846641,G1,511,2089,972,1754,1139,843,2773,2403
102846641,G2,2728,1400,2586,3329,919,762,2783,2023
102846656,G3,3947,2857,2666,911,3042,1572,1273,1314
102846661,G4,914,935,1151,1953,1932,1309,2493,2428
102846709,G1,1099,2251,878,2070,1115,860,2180,2067
102846709,G2,2369,1690,2401,3305,922,745,2542,1756
102846726,G3,3946,2072,2536,882,2071,1256,1250,1325
102846726,G4,882,952,1205,1858,2393,1821,2029,2193
2025-02-25 10:28:46,W,0.0,0.0,0.0,0.0
102846874,s,0.0,0.0,0.0,0.0
102846874,G1,1157,1751,985,1965,1097,828,2491,2678
102846874,G2,2187,1802,2630,2997,914,804,2405,1793
102846890,G3,3947,1847,2790,890,2638,1324,1151,1307
102846892,G4,905,938,1157,1657,2134,1596,2923,2621
102846942,G1,1161,1894,927,1310,1174,884,1923,1972
102846942,G2,3766,1538,2441,2445,915,855,2704,1587
102846942,G3,3949,1803,1823,943,2458,1121,892,1299
102846959,G4,872,942,1221,1947,2071,2029,2282,2255
2025-02-25 10:28:46,W,0.0,0.0,0.0,0.0
102847091,s,0.0,0.0,0.0,0.0
102847091,G1,1305,1886,983,1817,1097,807,2271,2480
102847091,G2,2804,1819,2793,2870,914,848,2514,1837
102847108,G3,3948,2288,1765,902,2143,1362,1073,1424
102847112,G4,906,953,1241,1337,2324,1164,2533,2859
102847159,G1,1228,1767,982,1392,1077,864,1870,2634
102847159,G2,1740,1436,2358,2571,906,792,2790,1951
102847175,G3,3949,1743,1773,914,2605,1458,1048,1305
102847176,G4,856,953,1249,1878,2089,1869,2156,2300
2025-02-25 10:28:47,W,0.0,0.0,0.0,0.0
102847782,s,0.0,0.0,0.0,0.0
102847782,G1,1144,1483,926,1378,1128,900,1966,3034
102847782,G2,1862,1383,2001,2512,914,845,2561,1711
102847782,G3,3948,1870,3115,885,2729,1210,1238,1329
102847796,G4,818,968,1233,1832,1996,1739,1618,2729
102847843,G1,1371,2117,993,1910,1049,980,2086,2602
102847843,G2,3413,1742,3766,1699,914,794,2028,1968
102847860,G3,3946,1632,2073,978,4008,1080,1082,1312
102847860,G4,841,945,1244,1821,1920,1999,2064,2279
2025-02-25 10:28:47,W,0.0,0.0,0.0,0.0
102848003,s,0.0,0.0,0.0,0.0
102848003,G1,1393,1585,937,1509,1128,937,2720,2223
102848007,G2,2359,1795,2763,2972,913,782,1748,1575
102848011,G3,3949,1828,2779,972,1601,1536,1090,1496
102848011,G4,825,977,1252,1546,2084,2095,1897,3007
102848059,G1,1395,1546,988,1489,1177,822,2914,2200
102848075,G2,1639,2203,3110,2710,925,822,2958,1704
102848076,G3,3948,2292,1964,939,2304,1148,1062,1567
102848076,G4,841,954,1261,1741,2012,1944,2171,2489
2025-02-25 10:28:48,W,0.0,0.0,0.0,0.0
102848207,s,0.0,0.0,0.0,0.0
102848207,G1,1411,1862,1037,1399,1069,872,1848,2251
102848223,G2,2409,1962,2346,2180,921,936,2050,2006
102848223,G3,3947,2311,2106,966,2340,1405,1059,1493
102848232,G4,860,964,1260,1736,1981,2067,2384,2799
102848276,G1,1391,1549,1026,1715,1133,899,2449,2560
102848293,G2,1957,1679,3753,2108,920,995,1739,2625
102848296,G3,3947,2333,3555,971,2636,1127,1104,1485
102848299,G4,848,953,1268,1818,1741,2499,2215,2492
2025-02-25 10:28:48,W,0.0,0.0,0.0,0.0
102848476,s,0.0,0.0,0.0,0.0
102848476,G1,1268,1489,896,1622,1161,875,1955,1983
102848476,G2,2506,2106,2104,2060,929,1030,2363,1793
102848476,G3,3948,2513,3180,900,1704,1605,1171,1467
102848486,G4,815,953,1264,1424,1500,1693,1716,2399
102848543,G1,1324,1589,634,1686,1041,894,2693,2876
102848543,G2,1561,2281,1843,1923,934,878,2672,1779
102848543,G3,3948,1512,3014,985,2061,1034,1081,1496
102848543,G4,849,947,1279,1607,1689,1838,2318,2179
2025-02-25 10:28:48,W,0.0,0.0,0.0,0.0
102848705,s,0.0,0.0,0.0,0.0
102848705,G1,1324,1434,937,1663,1057,902,2281,2292
102848705,G2,1462,2347,2017,2014,948,885,2318,1777
102848705,G3,3947,2590,2985,899,2773,1329,1139,1367
102848716,G4,848,962,1270,1567,1497,2361,2039,3159
102848759,G1,1490,1298,634,1447,1074,823,3088,2105
102848776,G2,1845,2332,2072,2747,936,1094,2843,1715
102848776,G3,3948,1969,2980,890,2166,1419,1130,1397
102848776,G4,841,949,1293,1656,1781,2143,2250,2566
2025-02-25 10:28:48,W,0.0,0.0,0.0,0.0
102848923,s,0.0,0.0,0.0,0.0
102848923,G1,1362,1749,1041,1483,1049,914,2328,2905
102848923,G2,1684,1537,3627,1885,953,897,2270,2710
102848923,G3,3946,2069,2853,920,1977,1221,1111,1643
102848934,G4,841,939,1279,1666,1689,1861,1686,2580
102848991,G1,1406,1514,634,1477,1076,925,2103,2893
102848993,G2,1688,2359,3482,2146,921,960,2817,2116
102848993,G3,3948,1963,3870,986,2210,1340,1196,1576
102848993,G4,860,954,1297,1618,1817,2056,2366,2299
2025-02-25 10:28:48,W,0.0,0.0,0.0,0.0
102849140,s,0.0,0.0,0.0,0.0
102849140,G1,1491,1460,1024,1513,1097,954,1771,2283
102849140,G2,2587,1692,2568,2152,957,891,1757,2271
102849140,G3,3949,1975,3693,977,2763,1104,1233,1438
102849152,G4,844,969,1394,1569,1722,1752,2527,2904
102849209,G1,1777,1403,1029,1443,1057,893,1984,2283
102849209,G2,1821,2177,3105,1977,971,900,2009,2343
102849209,G3,3946,1591,1835,889,2439,1637,1061,1893
102849209,G4,856,963,1377,1793,1713,2085,2114,2826
2025-02-25 10:28:49,W,0.0,0.0,0.0,0.0
102849356,s,0.0,0.0,0.0,0.0
102849356,G1,1380,1644,696,1571,1077,1003,2329,3073
102849356,G2,1628,2197,2803,1921,928,1025,1826,2324
102849356,G3,3948,2238,2096,897,2657,1835,1175,1640
102849370,G4,852,971,1316,1517,1591,2119,2410,3044
102849426,G1,1521,1436,1034,1222,1067,891,2570,2093
102849426,G2,2713,2792,2794,2417,922,934,1937,2373
102849426,G3,3950,1917,2078,905,3649,1622,1126,1455
102849426,G4,854,943,1449,1782,1609,2098,2175,2873
2025-02-25 10:28:49,W,0.0,0.0,0.0,0.0
102849587,s,0.0,0.0,0.0,0.0
102849587,G1,1881,1573,1045,1300,757,999,2012,2919
102849587,G2,2034,2462,1853,1661,929,1067,2560,2090
102849587,G3,3949,1916,2269,924,2449,1442,1171,1810
102849600,G4,861,957,1318,1740,1641,1620,1519,2048
102849642,G1,1593,1696,1053,1409,1061,1151,1855,2195
102849661,G2,1724,2078,2304,2283,978,1058,2649,2475
102849665,G3,3948,2284,3360,990,2515,1081,1312,1906
102849667,G4,913,977,1377,2065,1634,1800,2424,3215
2025-02-25 10:28:49,W,0.0,0.0,0.0,0.0
102849806,s,0.0,0.0,0.0,0.0
102849806,G1,1285,1450,1054,1490,1097,1022,2372,2021
102849806,G2,2636,2509,2140,2485,929,1237,1838,1862
102849806,G3,3949,1846,2090,940,2567,1509,1112,1871
102849818,G4,869,970,1441,2057,1411,3284,2409,3422
102849876,G1,2010,1649,1029,1432,1024,1188,1780,2527
102849876,G2,2144,2652,3293,2138,936,1058,1671,2479
102849876,G3,3947,1920,2141,954,2059,1394,1099,1608
102849876,G4,889,968,1577,1616,1617,2217,2022,2634
2025-02-25 10:28:49,W,0.0,0.0,0.0,0.0
102850463,s,0.0,0.0,0.0,0.0
102850463,G1,1912,1402,1025,1279,940,888,1417,2560
102850463,G2,2769,2275,2107,2503,937,940,2227,2287
102850463,G3,3949,2560,1843,905,3217,1844,1173,1482
102850480,G4,925,949,1494,2605,1362,2067,1426,2707
102850527,G1,1378,1373,1063,1305,879,954,1476,2415
102850541,G2,2013,1862,2938,2029,939,1358,1907,2273
102850545,G3,3949,1696,2063,885,2987,1715,1237,1581
102850549,G4,906,973,1693,1878,1515,2390,1664,2345
2025-02-25 10:28:50,W,0.0,0.0,0.0,0.0
102850674,s,0.0,0.0,0.0,0.0
102850674,G1,1433,1633,1061,1145,696,1414,1448,2349
102850690,G2,1433,2118,2560,1931,910,1143,2330,2071
102850690,G3,3945,2416,1913,876,1969,1480,1204,1515
102850698,G4,873,972,1663,1977,1334,2982,1637,3001
102850742,G1,1500,1580,1058,1275,879,1401,1642,2602
102850759,G2,1721,2946,1832,1996,941,1209,2139,1671
102850763,G3,3950,2528,2029,873,3190,1898,1241,1927
102850765,G4,905,936,1705,1858,1438,2196,1746,2847
2025-02-25 10:28:50,W,0.0,0.0,0.0,0.0
102850907,s,0.0,0.0,0.0,0.0
102850907,G1,2149,1451,1036,1081,1042,1559,2235,2016
102850922,G2,1767,2380,2866,2229,934,1199,2004,2482
102850922,G3,3949,2324,3336,913,3653,1044,1395,1586
102850928,G4,857,1024,1524,2507,1447,1779,1444,3596
102850976,G1,1371,1263,1052,1251,756,1051,2147,1964
102850976,G2,1370,3288,2049,2398,963,1070,1837,2398
102850993,G3,3950,2267,3449,921,2581,1065,1410,1985
102850993,G4,924,511,1736,1960,1386,2561,1762,2488
2025-02-25 10:28:50,W,0.0,0.0,0.0,0.0
102851124,s,0.0,0.0,0.0,0.0
102851124,G1,2070,1376,1048,1266,1068,1024,2302,2290
102851139,G2,1583,1985,2332,2267,937,1151,2144,2519
102851139,G3,3949,1844,2934,920,2825,1222,1279,1518
102851146,G4,921,1049,1416,2437,1263,1474,1552,3134
102851192,G1,1893,1445,1113,1246,1082,1687,1536,1834
102851192,G2,2560,3125,1831,2478,950,1209,1893,1705
102851211,G3,3947,2223,1741,873,1770,1855,1219,1640
102851213,G4,914,511,1690,2052,1318,2447,2067,3239
2025-02-25 10:28:51,W,0.0,0.0,0.0,0.0
102851360,s,0.0,0.0,0.0,0.0
102851360,G1,1959,1217,1075,1105,756,1279,1996,1804
102851360,G2,1780,2357,2770,2356,967,1251,2407,2923
102851374,G3,3947,1762,2872,904,2203,1278,1398,1754
102851375,G4,511,1081,1625,1822,1289,1428,1841,3200
102851433,G1,1708,1496,1097,1291,1066,1113,1562,1833
102851437,G2,2048,1706,2120,2170,953,1179,1863,2626
102851441,G3,3948,2053,2139,877,2362,1683,1427,1778
102851442,G4,938,695,1937,1780,1330,2560,1947,2606
2025-02-25 10:28:51,W,0.0,0.0,0.0,0.0
102851574,s,0.0,0.0,0.0,0.0
102851574,G1,1731,1373,1041,1087,989,1335,1866,1876
102851586,G2,1309,3407,1785,2674,922,1286,2098,1938
102851592,G3,3949,1845,2456,872,3177,1420,1320,1968
102851596,G4,965,511,1701,2566,1289,1554,1371,1922
102851642,G1,1689,1226,1058,1181,966,1586,1688,1738
102851642,G2,1706,2989,3131,2324,937,1612,2183,2267
102851659,G3,3947,1970,2583,921,1961,1222,1385,1631
102851659,G4,905,1068,1948,2408,1285,2199,1503,3095
2025-02-25 10:28:51,W,0.0,0.0,0.0,0.0
102851791,s,0.0,0.0,0.0,0.0
102851791,G1,2054,1318,1063,1138,1048,1334,1846,2300
102851791,G2,1372,3766,2800,2594,939,1528,2724,2364
102851807,G3,3948,1781,2317,880,1880,1151,1314,1773
102851812,G4,940,815,2224,2412,1241,2842,1454,3499
102851860,G1,2394,1250,1064,1105,758,1043,1522,1770
102851860,G2,1596,1848,2098,2029,934,1352,2206,1818
102851876,G3,3947,2049,3091,912,2082,1279,1630,2246
102851876,G4,938,1049,1926,2012,1201,1978,1536,2898
2025-02-25 10:28:51,W,0.0,0.0,0.0,0.0
102852023,s,0.0,0.0,0.0,0.0
102852023,G1,2473,1302,1158,1271,979,1536,1420,1781
102852023,G2,1573,2689,2255,2520,951,1492,1844,3079
102852040,G3,3949,1820,3907,950,2310,1084,1557,1770
102852042,G4,898,985,1713,1673,1257,1521,1717,2445
102852093,G1,1973,1207,1133,1106,1054,1116,1516,2049
102852093,G2,1721,1939,1782,2584,938,1237,2306,2345
102852093,G3,3948,1753,2214,890,2218,1509,1432,1989
102852110,G4,885,1082,2006,1677,1352,2448,1885,2272
2025-02-25 10:28:52,W,0.0,0.0,0.0,0.0
102852240,s,0.0,0.0,0.0,0.0
102852240,G1,2048,1354,1081,1142,511,1662,1663,1920
102852240,G2,1479,2560,2088,2055,923,1397,1693,2233
102852258,G3,3946,1697,3307,973,1801,1047,1571,2479
102852260,G4,944,634,1503,1663,1278,1585,1932,2732
102852309,G1,2582,1206,1050,1189,1025,1579,1729,1813
102852309,G2,2076,2714,2377,2792,970,1384,2328,2937
102852325,G3,3946,1975,2261,889,2069,1279,1225,1813
102852327,G4,924,634,2361,1963,1226,2222,1622,2806
2025-02-25 10:28:52,W,0.0,0.0,0.0,0.0
102852458,s,0.0,0.0,0.0,0.0
102852458,G1,1497,1229,1129,1151,1024,1763,1709,2092
102852458,G2,1390,3120,2384,3016,934,1350,2560,2531
102852474,G3,3949,1652,2791,933,2472,1218,1147,2444
102852478,G4,908,1025,1714,2657,1318,1473,1517,1951
102852527,G1,2418,1314,1122,1143,1033,1367,1906,1778
102852527,G2,1964,2921,2008,2326,954,1594,1770,2838
102852543,G3,3947,1596,1954,886,2980,1275,1167,1800
102852543,G4,971,511,2157,1461,1142,2366,1965,2516
2025-02-25 10:28:52,W,0.0,0.0,0.0,0.0
102853256,s,0.0,0.0,0.0,0.0
102853256,G1,2892,1258,1180,928,818,1151,1595,2343
102853256,G2,1666,2618,2410,2956,935,1202,2151,3235
102853256,G3,3947,1646,2651,914,3177,1436,1359,2007
102853273,G4,885,1101,1658,2465,1321,1378,1572,2732
102853330,G1,1424,1170,1164,1171,971,1635,1933,2133
102853333,G2,1706,2325,3076,2810,934,1259,1897,2224
102853337,G3,3949,2017,2982,908,2645,1343,1193,1911
102853341,G4,984,1033,2225,1898,1196,2082,1698,3013
2025-02-25 10:28:53,W,0.0,0.0,0.0,0.0
102853474,s,0.0,0.0,0.0,0.0
102853474,G1,2390,1241,1142,1139,1024,1741,1564,2455
102853474,G2,2313,2279,2357,2281,948,1587,2190,3007
102853474,G3,3949,1978,3655,914,2332,1123,1509,2247
102853492,G4,906,1100,2655,1588,1209,2322,2000,2820
102853543,G1,3082,1447,1161,1146,973,1501,1769,1911
102853543,G2,1433,2137,2390,3370,937,1590,2827,2315
102853543,G3,3949,1724,3108,954,1815,937,1404,2757
102853559,G4,931,511,1699,1961,1194,1737,1633,3158
2025-02-25 10:28:53,W,0.0,0.0,0.0,0.0
102853735,s,0.0,0.0,0.0,0.0
102853735,G1,2156,1198,1111,1058,937,1757,1874,1957
102853738,G2,1516,3652,2236,2196,940,1957,2074,2872
102853742,G3,3947,1817,3147,923,3083,1031,1470,2144
102853742,G4,963,1113,2122,1755,1195,1652,1619,2527
102853793,G1,2503,1257,1113,1093,977,1925,1675,2060
102853793,G2,1820,2115,2114,1815,951,1265,2021,2682
102853809,G3,3950,2070,2022,874,1617,1270,1279,2169
102853809,G4,1032,1106,2600,2905,1180,1506,1255,2834
2025-02-25 10:28:53,W,0.0,0.0,0.0,0.0
102854069,s,0.0,0.0,0.0,0.0
102854069,G1,2329,1188,1151,1120,1066,2175,1797,2372
102854069,G2,2105,2923,1737,2437,935,1419,1587,1944
102854069,G3,3947,2108,3152,898,2198,1192,1673,2422
102854082,G4,1084,1025,2455,2450,1149,1479,1309,3255
102854126,G1,2881,1197,1089,1097,943,1164,1943,2162
102854143,G2,1298,3983,2872,3126,951,1775,1956,3069
102854147,G3,3949,1839,3883,905,1891,1246,1706,2058
102854149,G4,997,1075,2262,2002,1161,2107,1709,2741
2025-02-25 10:28:54,W,0.0,0.0,0.0,0.0
102854636,s,0.0,0.0,0.0,0.0
102854636,G1,2513,1586,1137,1054,1097,1681,2002,2393
102854652,G2,2226,3115,2191,2166,927,1402,2090,2048
102854652,G3,3948,1669,2170,890,2560,1471,1395,2086
102854660,G4,946,1063,1801,1558,1180,1349,1740,3883
102854710,G1,1536,1265,1209,934,1041,1936,1886,1991
102854710,G2,1260,2848,2527,1851,941,1341,2786,2087
102854725,G3,3946,1970,2700,907,2263,1041,1231,2229
102854726,G4,961,1085,2081,2580,1144,2181,1754,3096
2025-02-25 10:28:54,W,0.0,0.0,0.0,0.0
102854873,s,0.0,0.0,0.0,0.0
102854873,G1,2333,1266,1173,1116,1085,1312,1882,1941
102854873,G2,2120,3202,2165,2328,938,1557,2127,2578
102854873,G3,3950,1905,3524,923,2426,1150,1658,2028
102854892,G4,934,1033,2121,2382,1169,2560,1600,3667
102854943,G1,1578,1279,1182,930,1025,1147,1874,2176
102854943,G2,1496,2673,2186,2539,940,1465,2136,2112
102854943,G3,3949,1593,1798,890,1991,1482,1429,2191
102854959,G4,979,1036,2287,1878,1193,2190,1660,2774
2025-02-25 10:28:54,W,0.0,0.0,0.0,0.0
102855091,s,0.0,0.0,0.0,0.0
102855091,G1,1431,1414,1063,1241,1031,1424,1990,2825
102855091,G2,2229,1909,3225,1898,982,1321,2475,2161
102855091,G3,3945,1795,2048,883,2733,1580,1363,2067
102855109,G4,927,1111,2141,2260,1293,2235,1271,2161
102855160,G1,1930,1429,1161,1060,815,1860,1474,2816
102855160,G2,2421,2098,3174,1947,978,1430,2338,2685
102855160,G3,3950,1677,2061,880,1714,1694,1597,2707
102855175,G4,953,1067,2025,1900,1235,2048,1839,2648
2025-02-25 10:28:55,W,0.0,0.0,0.0,0.0
102855328,s,0.0,0.0,0.0,0.0
102855328,G1,1756,1465,1117,1100,1085,1228,1724,2336
102855332,G2,1394,2714,2748,2486,969,1400,1974,2236
102855336,G3,3946,2084,2634,939,1953,1097,1195,1614
102855340,G4,916,1089,2057,1961,1422,3042,1783,1899
102855393,G1,1598,1498,1059,1169,1122,1505,1550,2148
102855393,G2,1504,2053,2646,1924,968,1315,1818,3187
102855393,G3,3949,1941,2518,880,2371,1320,1277,2347
102855393,G4,929,1036,2007,2006,1266,2248,1676,2497
2025-02-25 10:28:55,W,0.0,0.0,0.0,0.0
102855541,s,0.0,0.0,0.0,0.0
102855541,G1,2697,1386,1073,1113,1041,1229,2206,1943
102855541,G2,1271,2489,2320,2097,977,1224,2035,2510
102855541,G3,3948,1710,2783,941,2724,1171,1240,1689
102855558,G4,873,1053,1909,2359,1159,2674,1675,3114
102855610,G1,2882,1450,1095,1365,1110,1166,1884,2311
102855610,G2,1911,3091,2593,3328,936,1280,2940,3000
102855610,G3,3946,1684,2205,908,1567,1342,1514,1983
102855625,G4,889,1057,1625,1602,1392,1775,2094,3096
2025-02-25 10:28:55,W,0.0,0.0,0.0,0.0
102855789,s,0.0,0.0,0.0,0.0
102855789,G1,1928,1240,1087,1140,832,1678,1807,2122
102855789,G2,1926,3295,3229,2592,951,1300,2059,2311
102855805,G3,3946,1892,2081,873,2376,1335,1503,1981
102855810,G4,982,1030,1697,2136,1361,1460,1639,1952
102855860,G1,1537,1257,1146,1024,981,1371,1740,2025
102855860,G2,1594,1897,2595,2282,922,1185,2171,2906
102855875,G3,3950,1773,2075,866,3077,1423,1345,2173
102855876,G4,940,1050,1889,1961,1234,2048,1596,2598
2025-02-25 10:28:55,W,0.0,0.0,0.0,0.0
102856007,s,0.0,0.0,0.0,0.0
102856007,G1,1500,1307,1062,1157,971,1566,2053,1741
102856022,G2,2142,2952,2442,2469,962,1341,2123,2002
102856022,G3,3948,1820,3332,948,2569,1083,1452,1850
102856028,G4,937,1058,1947,2099,1279,2486,1771,2355
102856076,G1,2561,1495,1058,1218,1113,1122,1514,2450
102856076,G2,1691,1792,2868,2231,945,1271,2109,2235
102856093,G3,3947,1777,2022,898,1576,1416,1467,1749
102856093,G4,926,1024,1922,2073,1235,2369,1771,2531
2025-02-25 10:28:56,W,0.0,0.0,0.0,0.0
102856240,s,0.0,0.0,0.0,0.0
102856240,G1,1745,1361,1134,1250,1057,1614,1983,1752
102856240,G2,2055,2585,3447,2136,949,1413,2316,2395
102856256,G3,3946,2108,2681,898,3250,1380,1384,1798
102856259,G4,913,1073,1738,2560,1333,2700,1560,2826
102856309,G1,2090,1414,1074,1255,1035,1700,1978,1750
102856309,G2,1666,2992,2404,2855,935,1594,2227,1880
102856309,G3,3949,1840,2121,912,2493,1490,1265,1835
102856326,G4,921,1058,1850,2189,1321,2150,1599,2370
2025-02-25 10:28:56,W,0.0,0.0,0.0,0.0
102856457,s,0.0,0.0,0.0,0.0
102856457,G1,1802,1418,1033,1202,1081,1068,2143,1764
102856457,G2,1494,2698,2288,2268,933,1372,2210,2130
102856474,G3,3949,1688,2294,907,2560,1345,1321,1641
102856476,G4,906,1110,1842,2349,1209,1721,1525,2927
102856527,G1,2560,1448,1036,1365,1033,1141,1536,2537
102856527,G2,2029,2001,2350,1751,946,1293,1904,2080
102856541,G3,3948,1959,3102,955,2740,1128,1477,1734
102856543,G4,924,1048,1777,2027,1315,2122,1910,2659
2025-02-25 10:28:56,W,0.0,0.0,0.0,0.0
102856721,s,0.0,0.0,0.0,0.0
102856721,G1,1746,1291,1056,1433,1065,1612,1625,2070
102856721,G2,2145,2759,2900,2188,921,1305,1794,2851
102856728,G3,3949,2049,2844,938,2977,1165,1226,1704
102856730,G4,873,1070,1514,1893,1407,2939,2179,2633
102856776,G1,1920,1529,896,1169,1058,1522,1549,2394
102856776,G2,2085,2851,1756,2156,919,1147,1769,2185
102856793,G3,3950,2283,2612,947,1677,1174,1394,1902
102856793,G4,921,1027,1736,1846,1355,2209,1871,2818
2025-02-25 10:28:56,W,0.0,0.0,0.0,0.0
102856938,s,0.0,0.0,0.0,0.0
102856938,G1,1865,1509,1057,1392,937,1421,1474,2643
102856941,G2,1902,2173,2771,1978,977,1125,2065,2816
102856941,G3,3947,1721,2123,886,1879,1689,1457,1740
102856941,G4,946,940,1630,1660,1593,1666,2080,2648
102856993,G1,1927,1545,1079,1292,931,1520,2145,2192
102857009,G2,1603,2279,2886,2780,972,1387,1650,2840
102857010,G3,3947,2319,2021,882,3152,1823,1211,1512
102857010,G4,902,983,1645,1825,1537,2135,2024,2177
2025-02-25 10:28:57,W,0.0,0.0,0.0,0.0
102857157,s,0.0,0.0,0.0,0.0
102857157,G1,1505,1564,1090,1277,1042,1164,1977,2111
102857172,G2,2137,2220,2315,1979,990,971,2536,2253
102857176,G3,3949,2458,2717,923,3017,1343,1308,1504
102857178,G4,921,930,1612,2076,1547,1786,1564,2263
102857233,G1,1609,1418,1129,1349,1073,1322,1948,2022
102857233,G2,1725,1785,3511,1912,986,1176,2282,2338
102857242,G3,3947,1647,1598,897,2225,1709,1358,1823
102857242,G4,882,988,1646,1786,1637,2338,1754,2643
2025-02-25 10:28:57,W,0.0,0.0,0.0,0.0
102857374,s,0.0,0.0,0.0,0.0
102857374,G1,1617,1326,1034,1502,1046,1249,1755,2342
102857390,G2,2325,2381,2699,2278,967,1130,1945,2227
102857390,G3,3947,2194,2528,949,2474,1316,1267,1761
102857396,G4,866,933,1437,1538,1837,3402,2455,2531
102857443,G1,2019,1844,1090,1594,1174,1195,1847,2560
102857443,G2,2246,2025,3220,2134,982,1064,1670,2388
102857460,G3,3946,2674,1660,906,2629,1818,1231,1580
102857460,G4,874,978,1573,1835,1597,2196,1996,2779
2025-02-25 10:28:57,W,0.0,0.0,0.0,0.0
102857590,s,0.0,0.0,0.0,0.0
102857590,G1,1592,1584,1034,1398,1058,1185,2107,2675
102857606,G2,2048,2568,2805,2087,954,1108,1926,2558
102857606,G3,3951,1865,2593,940,2185,1332,1298,1640
102857614,G4,876,973,1440,1721,1721,2622,1640,3014
102857660,G1,1610,1363,634,1882,1042,1260,2341,2202
102857675,G2,2024,2181,3886,2423,965,1006,2055,2363
102857676,G3,3946,2908,2094,902,2425,1848,1250,1522
102857676,G4,841,866,1334,2219,1569,2421,1575,3224
2025-02-25 10:28:57,W,0.0,0.0,0.0,0.0
102857854,s,0.0,0.0,0.0,0.0
102857854,G1,1502,1769,1024,1490,1135,1001,1890,2411
102857854,G2,1505,1987,2679,2087,932,980,1536,2147
102857854,G3,3946,2479,1753,887,1969,1772,1095,1616
102857868,G4,842,913,1494,1558,1521,1315,1681,3421
102857926,G1,1297,1412,572,1730,1062,1100,2237,2465
102857926,G2,1929,2756,3306,2283,948,1159,1996,2173
102857926,G3,3950,2728,2840,983,2273,1128,1219,1642
102857926,G4,870,969,1529,2068,1850,2388,2573,2730
2025-02-25 10:28:57,W,0.0,0.0,0.0,0.0
102858073,s,0.0,0.0,0.0,0.0
102858073,G1,1241,1481,1034,1565,1033,1147,1973,2089
102858089,G2,1644,2052,3275,1718,969,1017,2176,2530
102858096,G3,3946,2127,2845,904,2647,1527,1340,1780
102858100,G4,884,962,1363,1692,1719,2412,2921,3182
102858143,G1,1420,1373,1001,1469,1110,903,2633,2525
102858159,G2,1202,1821,3187,1849,937,812,2135,2747
102858159,G3,3949,2177,3002,951,2049,1653,1244,1896
102858159,G4,838,963,1405,1799,1690,1955,2054,2762
2025-02-25 10:28:58,W,0.0,0.0,0.0,0.0
102858291,s,0.0,0.0,0.0,0.0
102858291,G1,1652,1815,1042,1605,1177,992,1907,3123
102858307,G2,1489,2203,2502,2127,953,947,1974,1985
102858307,G3,3951,1780,2626,912,1929,1565,1164,1502
102858316,G4,844,966,1269,2064,2021,1684,1854,2761
102858359,G1,1737,1405,1042,1585,1107,917,1541,1779
102858376,G2,1826,1721,2956,1968,938,972,2074,2428
102858376,G3,3950,2181,2375,951,2857,1190,1110,1539
102858376,G4,861,961,1314,2228,1746,1810,2215,2648
2025-02-25 10:28:58,W,0.0,0.0,0.0,0.0
102858524,s,0.0,0.0,0.0,0.0
102858524,G1,1637,1874,703,1759,1206,862,1683,2520
102858525,G2,1544,1825,2990,2026,936,917,1884,2060
102858525,G3,3949,2940,3562,949,1884,1514,1169,1614
102858525,G4,857,965,1258,1521,1963,2425,2455,2418
102858591,G1,1274,1612,1037,1511,1110,1052,1758,2955
102858595,G2,1754,2398,2704,2163,925,1006,2100,1996
102858599,G3,3948,2796,2533,939,2917,1315,1140,1636
102858601,G4,852,963,1290,1513,1839,2016,2219,2666
2025-02-25 10:28:58,W,0.0,0.0,0.0,0.0
102858741,s,0.0,0.0,0.0,0.0
102858741,G1,1186,1565,511,1897,1091,856,2453,2234
102858757,G2,1851,1853,2156,2585,951,918,2218,2068
102858759,G3,3948,2324,3776,936,3013,1145,1230,1404
102858765,G4,812,965,1325,1730,1609,1762,1717,2153
102858809,G1,1176,1526,696,1567,1072,900,2796,2266
102858825,G2,1402,1961,3210,1607,923,821,1749,2322
102858829,G3,3947,1692,3226,951,2056,1223,1143,1416
102858831,G4,848,973,1223,1849,2023,2578,1964,2594
2025-02-25 10:28:58,W,0.0,0.0,0.0,0.0
102858974,s,0.0,0.0,0.0,0.0
102858974,G1,1217,1571,633,2077,1241,845,1955,2708
102858974,G2,1541,1820,2570,1973,928,800,2311,1604
102858992,G3,3947,1855,2350,924,1649,1328,1087,1646
102858992,G4,842,949,1273,2394,1964,2550,1807,1958
102859043,G1,1457,1547,1047,1567,1130,824,1959,1848
102859043,G2,1716,2369,3462,2316,914,976,2152,2204
102859059,G3,3948,1847,3612,947,2816,1658,1277,1519
102859060,G4,826,949,1237,1754,1897,1991,2421,2488
2025-02-25 10:28:59,W,0.0,0.0,0.0,0.0
102859191,s,0.0,0.0,0.0,0.0
102859191,G1,1545,1594,994,1439,1121,808,2872,1711
102859191,G2,2034,2060,2124,2735,923,913,2074,2070
102859207,G3,3950,2137,2119,944,2066,1438,1062,1599
