Timestamp,Group,Value1,Value2,Value3,Value4,Value5,Value6,Value7,Value8
095657250,G1,2033,1324,832,1111,878,857,1879,2050
095657266,G2,1352,2435,2349,2575,814,965,1579,1885
095657270,G3,3949,2603,2269,870,3029,940,1043,1504
095657272,G4,919,947,1446,2527,2213,3110,1627,2587
2025-02-25 09:56:57,W,0.0,0.0,0.0,0.0
095657522,s,0.0,0.0,0.0,0.0
095657522,G1,2151,1245,1059,1063,873,769,1598,2271
095657538,G2,1673,2048,2019,3139,800,915,1868,1663
095657538,G3,3948,3417,1655,851,2781,1107,982,1626
095657543,G4,988,941,1466,2135,1637,2607,1894,2691
095657600,G1,2268,1195,1025,1137,969,889,1958,2643
095657600,G2,1195,2252,2056,2777,801,981,2394,1737
095657600,G3,3949,2153,1841,858,3088,906,1036,1559
095657600,G4,961,945,1737,2560,1984,2388,1838,2907
2025-02-25 09:56:57,W,0.0,0.0,0.0,0.0
095659335,s,0.0,0.0,0.0,0.0
095659335,G1,2027,1240,1058,1097,949,918,1736,2164
095659335,G2,1238,1799,1906,3385,808,1013,1544,1732
095659335,G3,3946,3198,1596,849,3266,1107,1003,1502
095659335,G4,921,946,1417,1892,1626,2018,1453,2768
095659402,G1,1342,1261,511,1054,1033,803,2291,2238
095659406,G2,1193,2261,1771,2808,809,1029,2330,1750
095659410,G3,3947,1739,2476,875,3201,815,1052,1604
095659412,G4,914,952,1692,2560,1899,2294,1452,2802
2025-02-25 09:56:59,W,0.0,0.0,0.0,0.0
095659547,s,0.0,0.0,0.0,0.0
095659547,G1,1515,1183,511,1150,967,827,2179,1975
095659547,G2,1347,2316,2221,1776,810,1079,2514,1707
095659547,G3,3947,3028,1763,843,2265,1062,994,1438
095659565,G4,988,961,1989,2243,1526,1932,1506,4095
095659617,G1,2233,1179,1034,1081,696,896,2856,2637
095659617,G2,1358,2289,2206,2051,813,1081,2381,1767
095659617,G3,3947,2591,2464,873,2860,797,1087,1565
095659617,G4,953,957,1653,2904,1636,2053,1448,3284
2025-02-25 09:56:59,W,0.0,0.0,0.0,0.0
095659764,s,0.0,0.0,0.0,0.0
095659764,G1,1660,1201,1058,1029,962,958,1916,2160
095659764,G2,1566,2560,1740,3078,813,1027,2286,1987
095659779,G3,3948,2697,2304,857,2513,856,999,1747
095659782,G4,937,961,1607,2071,1603,2166,1673,2580
095659834,G1,1792,1161,1041,969,953,920,2413,2103
095659834,G2,1480,2187,1931,1971,812,1343,2493,2238
095659834,G3,3949,2226,1970,851,3732,961,1077,1637
095659850,G4,978,949,1734,2158,1604,2152,1505,2796
2025-02-25 09:56:59,W,0.0,0.0,0.0,0.0
095659996,s,0.0,0.0,0.0,0.0
095659996,G1,1631,1162,1024,1083,1042,986,1911,2038
095659996,G2,1050,1903,2071,2587,811,1345,2325,1699
095659996,G3,3948,1929,2284,859,3109,858,1069,1494
095700013,G4,1054,949,2181,2502,1451,2399,1636,3104
095700066,G1,1761,1193,1033,957,970,915,2063,2089
095700066,G2,1580,1855,1843,1692,809,1472,2251,2381
095700066,G3,3948,2455,2743,862,3590,850,1041,1715
095700066,G4,937,956,1707,2730,1712,2474,1320,2850
2025-02-25 09:57:00,W,0.0,0.0,0.0,0.0
095700214,s,0.0,0.0,0.0,0.0
095700214,G1,1498,1161,1024,947,572,851,2048,1825
095700214,G2,1262,2452,1806,2405,808,1061,2246,1854
095700214,G3,3948,3012,2504,856,1904,850,1006,1604
095700229,G4,633,971,2121,2341,1682,2251,1199,2605
095700283,G1,1799,1144,511,1157,972,915,1911,2376
095700283,G2,1253,1942,2474,2151,809,1466,1512,1923
095700283,G3,3949,2469,2455,850,3111,938,1059,1686
095700283,G4,1029,968,1861,2313,1503,2048,1343,2933
2025-02-25 09:57:00,W,0.0,0.0,0.0,0.0
095701403,s,0.0,0.0,0.0,0.0
095701403,G1,1886,1190,511,981,939,1025,1762,2294
095701403,G2,1297,1811,1801,2989,810,1347,1764,2267
095701403,G3,3949,1578,1837,843,2601,897,1052,1576
095701419,G4,971,995,1437,3951,1240,2394,1150,3072
095701466,G1,1650,1182,1045,933,949,923,2244,2189
095701466,G2,1648,2913,1793,1564,809,1081,2182,2059
095701485,G3,3947,1856,2532,850,3676,846,1071,1794
095701486,G4,1034,978,2006,2352,1425,1972,1256,2935
2025-02-25 09:57:01,W,0.0,0.0,0.0,0.0
095701615,s,0.0,0.0,0.0,0.0
095701615,G1,1768,1159,575,1024,977,946,1950,1945
095701615,G2,1316,2089,1818,1726,810,1378,2235,2049
095701623,G3,3948,2651,2500,858,2282,974,1043,1614
095701625,G4,511,985,1622,2048,1338,1938,1275,2131
095701683,G1,1403,1151,1041,511,965,956,1802,2477
095701683,G2,1190,2525,2098,2408,812,1284,1481,2028
095701683,G3,3950,2211,2133,844,4095,872,1097,1507
095701683,G4,1042,970,2017,2359,1385,1990,1306,3244
2025-02-25 09:57:01,W,0.0,0.0,0.0,0.0
095701846,s,0.0,0.0,0.0,0.0
095701846,G1,1418,1151,1030,511,941,1108,1613,2687
095701846,G2,1548,2612,2027,2356,809,1166,2237,1830
095701846,G3,3948,2069,2003,843,2869,945,1109,2102
095701855,G4,997,970,2331,2534,1314,1866,1145,2584
095701900,G1,1794,1194,1031,961,938,876,1911,2007
095701916,G2,1704,2155,2292,2167,811,1471,2209,2216
095701920,G3,3949,2289,2442,862,1863,902,1061,1602
095701922,G4,1113,935,2246,1874,1337,1759,1319,2594
2025-02-25 09:57:01,W,0.0,0.0,0.0,0.0
095703018,s,0.0,0.0,0.0,0.0
095703018,G1,1734,1203,1083,938,956,1304,1836,1971
095703018,G2,969,2007,2117,1675,800,1454,1439,2095
095703018,G3,3950,1762,2026,842,2181,898,1057,1793
095703033,G4,1026,985,2309,3422,1352,1896,1116,2747
095703083,G1,2048,1170,1085,953,955,1347,1793,2282
095703083,G2,1081,2530,1894,2155,801,1404,1972,2318
095703099,G3,3949,1782,2228,850,3759,885,1064,1742
095703100,G4,1048,983,2403,2126,1377,2063,1299,2283
2025-02-25 09:57:03,W,0.0,0.0,0.0,0.0
095703231,s,0.0,0.0,0.0,0.0
095703231,G1,1845,1114,1066,757,941,1060,1908,2445
095703231,G2,1385,2716,2141,1573,803,1396,2188,2032
095703247,G3,3948,2723,2122,844,2864,906,1116,2081
095703251,G4,1144,970,2690,3083,1340,1363,1093,2071
095703300,G1,1623,1114,1073,1034,969,1203,1824,2241
095703300,G2,1058,3252,2232,1728,801,1025,1496,2055
095703316,G3,3947,1591,2146,852,3338,864,1038,1672
095703317,G4,1049,965,2266,2838,1329,1841,1177,3045
2025-02-25 09:57:03,W,0.0,0.0,0.0,0.0
095705025,s,0.0,0.0,0.0,0.0
095705025,G1,1873,1218,1052,1042,985,1277,1434,2486
095705025,G2,1319,2252,1884,1557,809,1595,1764,2539
095705025,G3,3947,2955,2679,853,3147,929,1027,2066
095705042,G4,978,973,1997,1736,1261,2128,1247,3452
095705099,G1,1929,1209,1065,1049,977,1296,1381,2161
095705103,G2,1410,3018,2265,1991,812,894,2324,1930
095705107,G3,3947,2696,2184,853,2977,932,1024,1944
095705108,G4,969,971,1963,2435,1308,2123,1163,3364
2025-02-25 09:57:05,W,0.0,0.0,0.0,0.0
095705248,s,0.0,0.0,0.0,0.0
095705248,G1,1650,1151,1045,979,934,1116,1713,2210
095705264,G2,1404,2085,1990,2398,814,1407,1429,2294
095705264,G3,3947,2686,2622,856,2408,881,1148,2370
095705271,G4,1137,572,2577,2441,1158,1469,1172,3917
095705316,G1,1692,1193,1078,924,954,1052,1643,2026
095705333,G2,1546,2724,2015,1628,809,1253,2053,2080
095705336,G3,3947,2090,2427,869,2425,849,1010,2263
095705338,G4,1041,926,2134,2308,1302,2064,1207,2693
2025-02-25 09:57:05,W,0.0,0.0,0.0,0.0
095705465,s,0.0,0.0,0.0,0.0
095705465,G1,2225,1122,1083,961,937,988,1676,2240
095705481,G2,1335,2304,2286,1580,810,1655,1653,2571
095705481,G3,3950,2361,2686,862,2618,937,1065,2289
095705489,G4,1051,966,2320,2006,1260,1919,1156,2658
095705533,G1,1831,1106,1065,1049,939,1366,1906,2648
095705550,G2,988,1837,1661,1677,813,1830,1399,3061
095705550,G3,3947,1550,2826,871,2995,899,1034,2507
095705550,G4,511,756,2560,3433,1137,2017,1056,3744
2025-02-25 09:57:05,W,0.0,0.0,0.0,0.0
095707534,s,0.0,0.0,0.0,0.0
095707534,G1,1496,1186,1159,918,939,1454,2001,2799
095707550,G2,1479,2561,1753,1515,812,1117,2360,2670
095707550,G3,3949,1485,1836,869,1949,899,1070,1959
095707555,G4,946,965,2028,3287,1352,1970,1063,3169
095707600,G1,2131,1115,1158,1049,983,905,1825,2589
095707616,G2,1122,2600,2432,1339,812,1194,1995,2429
095707621,G3,3949,1716,1756,843,4069,928,1004,1681
095707623,G4,1050,968,2394,2429,1227,1831,1164,3071
2025-02-25 09:57:07,W,0.0,0.0,0.0,0.0
095707763,s,0.0,0.0,0.0,0.0
095707763,G1,1755,1159,1066,1024,968,1269,2067,2032
095707763,G2,1398,2678,2007,1522,809,1599,1995,2727
095707763,G3,3949,1966,1936,857,4095,949,1036,2359
095707773,G4,816,969,1913,3597,1214,1922,1080,2885
095707817,G1,1451,1107,1158,950,973,1156,1486,1731
095707835,G2,511,2170,2269,1564,810,1892,1639,1873
095707838,G3,3949,2191,2560,870,2785,935,1097,2155
095707840,G4,1045,933,2142,2668,1257,1909,1177,2788
2025-02-25 09:57:07,W,0.0,0.0,0.0,0.0
095707966,s,0.0,0.0,0.0,0.0
095707966,G1,1980,1160,1063,937,965,1087,1669,2778
095707966,G2,1081,2585,1942,2157,811,1433,1782,2161
095707966,G3,3949,2955,2461,874,1992,826,1065,2172
095707979,G4,1049,936,3245,2519,1182,1512,1173,3300
095708033,G1,1817,1131,1049,1034,981,1085,1701,2314
095708033,G2,1100,2872,1992,1502,808,1362,1987,2510
095708033,G3,3949,2659,1866,851,2437,927,1056,1940
095708049,G4,1047,758,2885,2888,1303,1753,1193,3400
2025-02-25 09:57:08,W,0.0,0.0,0.0,0.0
095708197,s,0.0,0.0,0.0,0.0
095708197,G1,1349,1133,1074,941,931,1231,2023,1936
095708197,G2,1489,2560,1922,2361,808,1489,2133,2048
095708197,G3,3947,1719,2752,881,4095,827,1058,1881
095708209,G4,949,954,1609,3615,1448,2927,1130,3084
095708267,G1,1547,1106,1110,951,946,1141,1795,2010
095708267,G2,1103,2650,1932,2134,811,1115,1993,2180
095708267,G3,3948,2217,2759,874,3245,898,1087,2003
095708267,G4,1126,972,2306,1909,1233,1957,1314,3205
2025-02-25 09:57:08,W,0.0,0.0,0.0,0.0
095708413,s,0.0,0.0,0.0,0.0
095708413,G1,1594,1135,1061,1074,1025,1251,2108,2008
095708413,G2,1068,2412,1944,2117,809,1457,1980,1847
095708413,G3,3948,1991,2121,860,2786,964,1042,2157
095708428,G4,1110,919,1937,2184,1350,1957,1346,2419
095708484,G1,1343,1139,1053,962,970,1192,1978,1952
095708484,G2,1050,2506,2026,1577,809,1033,1772,1930
095708484,G3,3948,2562,2801,877,3148,864,1094,1885
095708484,G4,1029,962,2214,2562,1313,1876,1213,2989
2025-02-25 09:57:08,W,0.0,0.0,0.0,0.0
095708631,s,0.0,0.0,0.0,0.0
095708631,G1,1655,1139,1073,969,953,1293,1742,2334
095708631,G2,1185,2345,2098,2360,812,1390,2218,2218
095708631,G3,3950,2792,1842,840,3698,1093,1055,1966
095708646,G4,818,942,1973,2065,1398,1947,1380,3382
095708700,G1,1674,1164,1042,1024,966,1320,1904,1908
095708700,G2,1574,2098,2129,2626,816,1482,2297,2059
095708700,G3,3950,2789,1936,844,3841,1102,1112,1873
095708700,G4,1045,969,2129,2442,1385,1793,1308,3116
2025-02-25 09:57:08,W,0.0,0.0,0.0,0.0
095708848,s,0.0,0.0,0.0,0.0
095708848,G1,1518,1098,1057,965,946,1247,1966,1883
095708848,G2,1145,2247,1977,2177,814,1202,2033,2755
095708848,G3,3948,2499,1971,849,2027,1074,1061,1576
095708866,G4,1030,967,2203,3154,1370,2034,1279,3234
095708917,G1,1530,1200,511,1085,982,940,1870,2003
095708917,G2,1144,1921,1890,2795,816,1236,1678,2555
095708917,G3,3948,2005,2344,867,2899,837,1116,1960
095708932,G4,937,977,2119,2891,1357,1827,1298,2909
2025-02-25 09:57:08,W,0.0,0.0,0.0,0.0
095709065,s,0.0,0.0,0.0,0.0
095709065,G1,1481,1169,511,1042,981,1003,1954,2359
095709065,G2,1621,2061,1942,2205,814,1401,2218,2377
095709065,G3,3949,3103,2520,865,3862,947,1102,1682
095709083,G4,817,965,1522,2192,1539,2031,1427,3200
095709133,G1,2001,1169,511,1146,511,1075,2048,2301
095709133,G2,1130,2517,2146,1866,810,1245,2227,2418
095709133,G3,3950,1505,1561,836,2765,1000,1008,1784
095709150,G4,879,966,2057,2334,1450,1724,1510,3274
2025-02-25 09:57:09,W,0.0,0.0,0.0,0.0
095709281,s,0.0,0.0,0.0,0.0
095709281,G1,1581,1158,1025,1094,929,924,2183,2406
095709281,G2,1577,2220,1996,2933,813,1275,2269,2304
095709297,G3,3949,2579,2570,861,4095,864,1042,1571
095709299,G4,1025,962,2215,3381,1317,1498,1151,3537
095709357,G1,2021,1123,1024,929,977,939,1802,2057
095709361,G2,1321,1929,1984,1963,811,1389,2230,2166
095709365,G3,3950,1947,2273,862,2628,961,1142,1575
095709368,G4,961,970,1836,2859,1499,1941,1461,3220
2025-02-25 09:57:09,W,0.0,0.0,0.0,0.0
095709517,s,0.0,0.0,0.0,0.0
095709517,G1,1686,1208,1033,1157,939,987,2062,2292
095709524,G2,1932,2407,1839,2261,811,1322,1698,2156
095709524,G3,3946,2524,2538,858,3443,868,1034,1738
095709529,G4,945,949,1546,2745,1372,2207,1613,3905
095709583,G1,2065,1158,1041,1081,634,892,2076,2309
095709583,G2,1481,2083,1898,2845,815,1228,2132,2178
095709583,G3,3950,2068,2096,854,3098,1024,1082,1685
095709599,G4,946,967,1922,2386,1482,1996,1657,3522
2025-02-25 09:57:09,W,0.0,0.0,0.0,0.0
095709732,s,0.0,0.0,0.0,0.0
095709732,G1,1750,1185,1047,1138,962,934,1940,1935
095709732,G2,1292,2423,1887,2877,816,1084,1846,2293
095709732,G3,3947,1901,2370,859,3611,859,1115,1567
095709748,G4,1033,940,1970,1883,1513,2271,1918,2789
095709805,G1,1563,1162,1054,1273,879,831,2633,2051
095709808,G2,1857,2933,1784,1854,810,1049,2388,2459
095709812,G3,3947,2437,2607,867,4095,924,1067,1616
095709816,G4,978,946,1714,1954,1723,2201,1549,2472
2025-02-25 09:57:09,W,0.0,0.0,0.0,0.0
095709956,s,0.0,0.0,0.0,0.0
095709956,G1,1628,1244,1049,1082,962,910,2121,2290
095709960,G2,1465,2027,1986,3019,816,1141,2306,1756
095709964,G3,3949,2774,1660,843,2927,993,1008,1559
095709967,G4,955,953,1701,1792,1720,1891,1819,2859
095710017,G1,1735,1178,1025,1025,1024,959,2697,1955
095710017,G2,1438,1785,1820,2332,811,1216,1560,1841
095710017,G3,3946,3260,2486,866,3735,1015,1096,1645
095710033,G4,962,950,1483,1854,1483,1855,1805,2193
2025-02-25 09:57:10,W,0.0,0.0,0.0,0.0
095710196,s,0.0,0.0,0.0,0.0
095710196,G1,1578,1330,1029,1106,972,882,1723,2119
095710196,G2,1676,2123,1697,2316,812,987,2599,2271
095710196,G3,3949,1821,1731,857,3126,914,986,1592
095710207,G4,904,978,1494,2357,1898,1909,1832,2748
095710250,G1,1319,1145,1069,1074,949,828,2123,2027
095710269,G2,1116,3000,1917,2448,812,898,1474,2385
095710272,G3,3945,1892,2379,875,3487,812,1043,1472
095710274,G4,925,927,1565,2484,1875,2515,1807,3112
2025-02-25 09:57:10,W,0.0,0.0,0.0,0.0
095710415,s,0.0,0.0,0.0,0.0
095710415,G1,2113,1291,877,1031,511,790,2266,1760
095710431,G2,1174,1885,1780,3747,817,1081,1838,1850
095710431,G3,3948,2467,1785,859,2560,897,978,1676
095710437,G4,872,945,1452,3449,1469,1887,1306,3282
095710483,G1,1937,1228,1024,1132,1047,768,2012,2168
095710499,G2,1129,2972,2066,2909,816,890,1464,2274
095710503,G3,3946,1819,1821,874,3191,989,978,1704
095710504,G4,929,953,1569,2445,1895,2300,1807,2732
2025-02-25 09:57:10,W,0.0,0.0,0.0,0.0
095710646,s,0.0,0.0,0.0,0.0
095710646,G1,1362,1256,634,1363,1025,761,2330,2413
095710646,G2,1444,2677,1599,2728,812,939,1654,1800
095710646,G3,3950,2948,2011,849,2401,1053,1047,1391
095710655,G4,913,953,1718,2154,1729,1711,1358,3565
095710700,G1,1780,1289,1053,1223,1034,781,1649,1908
095710716,G2,1556,3016,1825,1654,811,862,1828,1598
095710720,G3,3949,1684,1847,870,3353,898,991,1768
095710722,G4,921,953,1511,2529,1976,2313,1719,2880
2025-02-25 09:57:10,W,0.0,0.0,0.0,0.0
095710866,s,0.0,0.0,0.0,0.0
095710866,G1,1674,1350,573,1263,511,867,2292,2441
095710878,G2,1595,2190,1637,1896,809,929,1672,1752
095710878,G3,3949,2185,1930,856,2867,1009,1000,1474
095710885,G4,921,933,1530,1535,2235,2323,1400,2027
095710933,G1,1770,1334,1037,1097,1025,865,2030,2384
095710933,G2,1976,2424,1742,2571,813,958,1976,1693
095710950,G3,3947,1996,1852,849,2209,877,983,1515
095710950,G4,924,949,1505,2226,1975,2145,1705,2839
2025-02-25 09:57:10,W,0.0,0.0,0.0,0.0
095711113,s,0.0,0.0,0.0,0.0
095711113,G1,1593,1190,994,1332,756,802,1914,1885
095711113,G2,1360,2412,2199,2442,811,856,2521,2150
095711113,G3,3948,2890,1547,857,3247,1023,999,1485
095711128,G4,863,935,1305,2867,1883,2392,1812,3672
095711183,G1,1446,1197,988,1136,968,791,1670,1736
095711183,G2,1938,1785,2448,3528,816,921,2361,2143
095711183,G3,3946,2634,1711,857,2185,979,985,1334
095711183,G4,898,945,1336,1898,2013,2515,1685,3127
2025-02-25 09:57:11,W,0.0,0.0,0.0,0.0
095711346,s,0.0,0.0,0.0,0.0
095711346,G1,1536,1334,573,1386,972,905,2150,2305
095711346,G2,1958,2358,2148,2616,812,872,2186,1678
095711346,G3,3949,2839,2028,865,2442,912,1074,1346
095711357,G4,888,937,1483,2884,1974,1591,1435,2592
095711415,G1,1196,1190,985,1473,1063,767,1960,1736
095711418,G2,1721,2214,2680,3301,816,831,1926,1617
095711422,G3,3951,1959,2252,844,3337,879,1074,1428
095711424,G4,883,937,1409,2329,1723,2147,1782,3130
2025-02-25 09:57:11,W,0.0,0.0,0.0,0.0
095711565,s,0.0,0.0,0.0,0.0
095711565,G1,1415,1191,868,1343,1031,882,2047,1800
095711565,G2,2010,2143,2773,3278,814,868,1654,1924
095711565,G3,3946,1672,2126,849,3415,874,1052,1314
095711565,G4,881,929,1333,2650,2202,1708,1795,2078
095711633,G1,1674,1195,933,1515,1029,860,2586,2188
095711637,G2,1995,2346,2206,3714,818,818,2512,1770
095711640,G3,3947,2453,1712,857,3446,964,962,1343
095711642,G4,893,934,1330,1666,2017,1731,1425,3086
2025-02-25 09:57:11,W,0.0,0.0,0.0,0.0
095711793,s,0.0,0.0,0.0,0.0
095711793,G1,1617,1337,977,1513,970,825,2012,2590
095711797,G2,1811,2073,2345,2874,816,884,2009,1966
095711797,G3,3950,2356,1904,855,2986,953,1006,1361
095711806,G4,876,929,1305,2105,2474,2088,2016,2425
095711850,G1,1458,1334,977,1381,989,802,2126,2636
095711866,G2,1784,1563,2689,3955,817,923,1610,1872
095711870,G3,3949,2867,1672,857,3112,1059,968,1372
095711872,G4,913,934,1384,1818,2327,2134,2237,2433
2025-02-25 09:57:11,W,0.0,0.0,0.0,0.0
095712025,s,0.0,0.0,0.0,0.0
095712025,G1,1450,1303,969,1637,1077,800,2136,3204
095712029,G2,2204,1923,2353,3504,817,856,2213,1651
095712029,G3,3949,1969,1640,850,3180,957,976,1343
095712035,G4,894,930,1314,2118,2266,2235,1745,2171
095712083,G1,1516,1361,969,1539,635,762,2265,2956
095712083,G2,2244,2138,1848,3283,815,792,2597,1652
095712100,G3,3946,2622,1792,862,2470,902,960,1388
095712100,G4,905,933,1304,2399,1721,1721,1411,2145
2025-02-25 09:57:12,W,0.0,0.0,0.0,0.0
095712263,s,0.0,0.0,0.0,0.0
095712263,G1,1379,1309,977,1576,511,771,2223,2331
095712263,G2,1977,1932,2174,3952,817,807,2254,1633
095712263,G3,3948,2523,1670,855,2577,942,957,1341
095712277,G4,873,934,1319,2825,2647,1793,1678,2583
095712333,G1,1148,1385,969,1288,1049,764,1671,2861
095712333,G2,1201,2066,2688,3956,818,754,2645,1681
095712333,G3,3951,2373,2242,885,3260,858,990,1304
095712333,G4,921,934,1271,2568,2540,1905,1976,2306
2025-02-25 09:57:12,W,0.0,0.0,0.0,0.0
095714088,s,0.0,0.0,0.0,0.0
095714088,G1,1397,1423,970,1943,1065,800,2470,3224
095714088,G2,1176,1911,1610,3295,819,778,2751,1500
095714088,G3,3946,1844,1729,862,2234,930,946,1266
095714103,G4,888,926,1325,2257,2626,1617,2732,2028
095714150,G1,1706,1650,973,1493,575,716,2510,2016
095714150,G2,2567,1972,3090,3954,820,759,2248,1619
095714167,G3,3949,2987,1527,868,3649,954,972,1347
095714167,G4,878,931,1375,1617,3200,1913,2633,1725
2025-02-25 09:57:14,W,0.0,0.0,0.0,0.0
095714329,s,0.0,0.0,0.0,0.0
095714329,G1,1402,1525,962,1603,1049,785,2358,2159
095714329,G2,2114,1704,2082,3950,820,780,2110,1494
095714329,G3,3950,2373,1742,874,3609,862,973,1278
095714345,G4,882,930,1274,1979,2692,1683,2147,1902
095714400,G1,1762,1339,957,1866,1039,718,2194,2954
095714400,G2,2273,1976,2089,3952,819,760,2315,1483
095714400,G3,3948,2187,2230,847,2476,944,959,1267
095714400,G4,863,932,1242,3104,2529,1940,2049,2283
2025-02-25 09:57:14,W,0.0,0.0,0.0,0.0
095720000,s,0.0,0.0,0.0,0.0
095720000,G1,1549,1385,969,1562,1036,795,1903,3353
095720016,G2,1260,1639,1891,2975,818,761,1959,1435
095720016,G3,3948,2252,1630,873,1913,869,962,1321
095720016,G4,898,941,1194,3451,2778,2099,1597,2068
095720067,G1,1561,1348,965,1197,1024,763,1461,3182
095720083,G2,1266,1663,2400,2746,818,755,1908,1526
095720083,G3,3947,2800,1674,853,2113,979,950,1254
095720083,G4,906,937,1234,3047,2489,2069,1888,2035
2025-02-25 09:57:20,W,0.0,0.0,0.0,0.0
095720231,s,0.0,0.0,0.0,0.0
095720231,G1,1289,1693,961,1356,935,699,1992,2693
095720231,G2,2081,1954,2104,2088,814,771,1724,1491
095720231,G3,3948,2053,2100,851,2926,853,962,1219
095720241,G4,898,941,1305,2706,4089,1566,1711,2069
095720299,G1,1227,1370,965,1793,1105,797,2455,3002
095720303,G2,1972,1925,2566,2283,814,767,1871,1607
095720307,G3,3948,2510,1689,860,1969,901,980,1260
095720308,G4,888,945,1250,3001,3540,1604,1803,2170
2025-02-25 09:57:20,W,0.0,0.0,0.0,0.0
095720462,s,0.0,0.0,0.0,0.0
095720462,G1,1750,1393,953,1338,1033,764,2268,2894
095720478,G2,1861,1902,2400,3527,819,729,2560,1625
095720482,G3,3945,2491,2476,855,2120,842,1002,1214
095720483,G4,756,949,1158,3037,2158,1259,2173,2291
095720534,G1,1081,1434,957,1897,1085,743,2426,2359
095720534,G2,2801,1339,1694,2560,817,755,2849,1702
095720549,G3,3950,2535,2382,842,4095,853,962,1230
095720550,G4,897,933,1231,2081,2944,1742,1959,2008
2025-02-25 09:57:20,W,0.0,0.0,0.0,0.0
095720682,s,0.0,0.0,0.0,0.0
095720682,G1,1516,1458,957,1330,1034,765,1629,3074
095720682,G2,2589,1641,1809,3430,819,747,1937,1432
095720700,G3,3947,1726,2160,849,3861,795,993,1260
095720704,G4,910,924,1145,1714,3626,1848,1801,1637
095720749,G1,1462,1461,946,1392,1100,706,2262,2725
095720760,G2,2153,1747,1591,3915,819,699,2190,1539
095720766,G3,3946,2397,1672,873,2705,877,978,1257
095720766,G4,938,941,1241,2365,3149,1657,1863,1852
2025-02-25 09:57:20,W,0.0,0.0,0.0,0.0
095720898,s,0.0,0.0,0.0,0.0
095720898,G1,1305,1587,953,1668,960,726,1947,2122
095720914,G2,3162,1436,1959,2502,816,714,2619,1579
095720914,G3,3946,2311,2304,843,3341,880,962,1227
095720919,G4,921,925,1226,2317,3712,1893,2055,1515
095720971,G1,1221,1537,961,1454,1079,698,2019,3214
095720971,G2,2269,1765,2223,2076,815,699,2031,1517
095720984,G3,3948,2180,2443,844,3754,878,958,1222
095720986,G4,957,941,1313,2537,3000,1612,1878,1852
2025-02-25 09:57:20,W,0.0,0.0,0.0,0.0
095721130,s,0.0,0.0,0.0,0.0
095721130,G1,1449,1740,970,1606,1091,726,1913,2079
095721130,G2,1905,1735,1642,2066,813,716,1882,1495
095721147,G3,3950,2536,2317,843,3929,849,941,1194
095721150,G4,953,921,1226,2409,2792,1764,1701,1668
095721200,G1,1332,1885,969,1672,1063,749,2224,2850
095721200,G2,1395,1725,2561,3288,818,765,1418,1661
095721200,G3,3949,2135,2511,849,3893,795,963,1184
095721217,G4,940,919,1273,2360,3073,1521,1907,1699
2025-02-25 09:57:21,W,0.0,0.0,0.0,0.0
095721380,s,0.0,0.0,0.0,0.0
095721380,G1,1232,1746,956,1927,1091,728,2291,2396
095721380,G2,2534,1498,1945,2851,817,734,1616,1409
095721380,G3,3950,1931,2115,843,2242,836,931,1211
095721392,G4,940,929,1256,3047,2525,1468,1941,2029
095721449,G1,1060,1693,935,1730,1108,717,2882,2928
095721453,G2,2257,1325,2177,2987,817,693,1934,1604
095721457,G3,3950,1855,1713,849,3806,830,968,1201
095721458,G4,511,930,1150,1838,3206,1162,2413,1674
2025-02-25 09:57:21,W,0.0,0.0,0.0,0.0
095721616,s,0.0,0.0,0.0,0.0
095721616,G1,875,1530,966,1643,1113,694,2004,2280
095721616,G2,1874,1494,1778,2017,816,695,1670,1517
095721631,G3,3947,3002,1572,861,2353,798,954,1212
095721633,G4,936,924,1202,2183,4095,1188,1478,1717
095721684,G1,1162,1921,972,2230,1100,704,2658,1998
095721684,G2,2527,1242,2257,2278,817,688,1402,1376
095721699,G3,3949,2221,2006,843,3726,842,931,1218
095721700,G4,907,925,1209,1916,3458,1381,1997,1819
2025-02-25 09:57:21,W,0.0,0.0,0.0,0.0
095723532,s,0.0,0.0,0.0,0.0
095723532,G1,1322,1709,944,1581,1050,712,1858,2812
095723532,G2,1911,1337,2123,3688,817,733,1751,1412
095723532,G3,3948,2595,2027,849,2361,784,938,1240
095723544,G4,924,914,1278,2092,2990,1348,2135,1934
095723600,G1,1265,1571,951,1417,1073,711,2283,2640
095723600,G2,3137,1192,1831,3394,818,723,1785,1511
095723600,G3,3949,2204,1577,860,3281,818,956,1253
095723600,G4,984,923,1189,2653,3813,1609,1738,1687
2025-02-25 09:57:23,W,0.0,0.0,0.0,0.0
095723874,s,0.0,0.0,0.0,0.0
095723874,G1,980,1958,973,1850,1115,700,1672,3018
095723886,G2,3137,1371,2010,1674,811,686,1390,1393
095723891,G3,3947,2103,1953,838,2169,858,946,1189
095723891,G4,922,925,1162,1920,4095,1536,1751,1878
095723951,G1,944,1969,985,2375,1140,708,1810,1944
095723951,G2,1703,1353,2696,1719,810,669,1962,1711
095723951,G3,3947,2405,1611,853,3661,949,957,1238
095723951,G4,969,921,1193,3514,2644,1296,1983,1744
2025-02-25 09:57:23,W,0.0,0.0,0.0,0.0
095724783,s,0.0,0.0,0.0,0.0
095724783,G1,1071,1393,977,1703,1113,684,2299,2890
095724783,G2,1816,1165,2455,3179,819,697,1736,1447
