Serpentine Scan Parameters
X Total Distance (mm),16
Y Total Distance (mm),16
Step Size (mm),0.5
Start from Center,True

Step Number,X Position (mm),Y Position (mm)
759,331.1689758300781,438.5919189453125
760,330.7384490966797,438.59058380126953
761,330.23548126220703,438.59066009521484
762,329.6921157836914,438.59039306640625
763,329.1758728027344,438.59004974365234
764,328.6917495727539,438.5894012451172
765,328.18214416503906,438.58890533447266
766,327.6655960083008,438.5886001586914
767,327.1855926513672,438.58848571777344
768,326.6775131225586,438.5883331298828
769,326.1439514160156,438.587646484375
770,325.66673278808594,438.5870361328125
771,325.1575469970703,438.5862350463867
772,324.6626281738281,438.58654022216797
773,324.1641616821289,438.5858154296875
774,323.6601257324219,438.58531951904297
775,323.17100524902344,438.58558654785156
776,322.6539611816406,438.58531951904297
777,322.17235565185547,438.58543395996094
778,321.66900634765625,438.58470916748047
779,321.1446762084961,438.58402252197266
780,320.68267822265625,438.58463287353516
781,320.16056060791016,438.58367919921875
782,319.6705436706543,438.5837936401367
783,319.16812896728516,438.5830307006836
784,318.6763381958008,438.5833740234375
785,318.1757164001465,438.58264923095703
786,317.6559829711914,438.5826873779297
787,317.1785354614258,438.5822296142578
788,316.67280197143555,438.5823059082031
789,316.1911201477051,438.5819625854492
790,315.6766891479492,438.5823059082031
791,315.16103744506836,438.58177185058594
792,315.16517639160156,439.09351348876953
793,315.6382179260254,439.0474319458008
794,316.1541748046875,439.0488815307617
795,316.65191650390625,439.0507507324219
796,317.1494674682617,439.0530014038086
797,317.6692771911621,439.0577697753906
798,318.1585502624512,439.06333923339844
799,318.6623764038086,439.0683364868164
800,319.17531967163086,439.07989501953125
801,319.6677780151367,439.0802764892578
802,320.1784133911133,439.0805435180664
803,320.6664276123047,439.0809631347656
804,321.1526107788086,439.08130645751953
805,321.6715621948242,439.0813446044922
806,322.16114044189453,439.0812301635742
807,322.6740264892578,439.0814971923828
808,323.1675338745117,439.0818405151367
809,323.6587142944336,439.0818405151367
810,324.1789245605469,439.0822982788086
811,324.6706771850586,439.08226013183594
812,325.1820373535156,439.08214569091797
813,325.6729507446289,439.08226013183594
814,326.15360260009766,439.0818405151367
815,326.6751480102539,439.08233642578125
816,327.16136932373047,439.0821075439453
817,327.6724624633789,439.08275604248047
818,328.1697082519531,439.0824890136719
819,328.65955352783203,439.0827941894531
820,329.17816162109375,439.08214569091797
821,329.67315673828125,439.0823745727539
822,330.1784896850586,439.0825653076172
823,330.6720733642578,439.0826416015625
824,331.15406036376953,439.0824890136719
825,331.1573028564453,439.61143493652344
826,330.65696716308594,439.61082458496094
827,330.15777587890625,439.6098327636719
828,329.66224670410156,439.60906982421875
829,329.1616439819336,439.60765838623047
830,328.6558532714844,439.60643768310547
831,328.16978454589844,439.6056365966797
832,327.6528549194336,439.60426330566406
833,327.1752166748047,439.60235595703125
834,326.6673278808594,439.60132598876953
835,326.14559173583984,439.6000671386719
836,325.68687438964844,439.5987319946289
837,325.2028274536133,439.5975112915039
838,324.68189239501953,439.5961380004883
839,324.1692352294922,439.5957946777344
840,323.6827087402344,439.5943832397461
841,323.1761169433594,439.5930862426758
842,322.65926361083984,439.59022521972656
843,322.17933654785156,439.5868682861328
844,321.6751480102539,439.5693588256836
845,321.1599349975586,439.5695495605469
846,320.66062927246094,439.56958770751953
847,320.1565170288086,439.56974029541016
848,319.6610450744629,439.5695114135742
849,319.161319732666,439.5700454711914
850,318.65793228149414,439.5701217651367
851,318.16871643066406,439.5704650878906
852,317.6536750793457,439.5703125
853,317.1733093261719,439.57054138183594
854,316.6694641113281,439.57103729248047
855,316.14463806152344,439.57088470458984
856,315.6779670715332,439.57115173339844
857,315.1614761352539,439.5712661743164
858,315.1652717590332,440.0225830078125
859,315.6283760070801,440.0222396850586
860,316.154727935791,440.02220153808594
861,316.6576957702637,440.02262115478516
862,317.15240478515625,440.0236511230469
863,317.6717948913574,440.0246047973633
864,318.16253662109375,440.31005859375
865,318.66079330444336,440.3827667236328
866,319.17680740356445,440.3615951538086
867,319.6672821044922,440.35499572753906
868,320.17772674560547,440.2585220336914
869,320.6660461425781,439.94354248046875
870,321.1527633666992,439.9559783935547
871,321.67198181152344,439.9761962890625
872,322.1604537963867,439.97886657714844
873,322.67295837402344,439.98207092285156
874,323.1686019897461,439.9838638305664
875,323.66092681884766,439.98722076416016
876,324.1748809814453,439.99011993408203
877,324.6708297729492,439.99378204345703
878,325.18089294433594,439.99732971191406
879,325.6707763671875,440.0098419189453
880,326.1544418334961,440.0189971923828
881,326.6749954223633,440.2425003051758
882,327.16209411621094,440.3936004638672
883,327.6707077026367,440.3617858886719
884,328.16810607910156,440.3565216064453
885,328.6606979370117,440.27442932128906
886,329.1806411743164,439.9530029296875
887,329.67044830322266,439.9630355834961
888,330.1793670654297,439.9761199951172
889,330.6709671020508,439.9799346923828
890,331.1540222167969,439.98241424560547
891,331.19712829589844,440.5833053588867
892,330.73673248291016,440.58338165283203
893,330.22228240966797,440.58372497558594
894,329.7000503540039,440.5836486816406
895,329.17991638183594,440.58311462402344
896,328.70460510253906,440.5831527709961
897,328.18626403808594,440.58292388916016
898,327.6713180541992,440.58292388916016
899,327.16785430908203,440.58311462402344
900,326.6728210449219,440.58338165283203
901,326.1410903930664,440.5832290649414
902,325.6570816040039,440.5836868286133
903,325.1591491699219,440.58345794677734
904,324.6584701538086,440.5831527709961
905,324.1609191894531,440.58326721191406
906,323.6532974243164,440.5830383300781
907,323.1669616699219,440.5834197998047
908,322.6530075073242,440.58311462402344
909,322.17132568359375,440.5826187133789
910,321.6714096069336,440.5826950073242
911,321.1451721191406,440.5827331542969
912,320.68214416503906,440.58265686035156
913,320.16502380371094,440.58265686035156
914,319.6802520751953,440.58353424072266
915,319.1689109802246,440.58265686035156
916,318.6730194091797,440.5832290649414
917,318.17636489868164,440.58319091796875
918,317.6584243774414,440.5828857421875
919,317.17872619628906,440.5828857421875
920,316.67253494262695,440.58277130126953
921,316.1421585083008,440.5828094482422
922,315.6646728515625,440.5831527709961
923,315.1572608947754,440.58311462402344
924,315.1638603210449,441.0731506347656
925,315.65860748291016,441.1243438720703
926,316.15278244018555,441.1220169067383
927,316.6621971130371,441.10034942626953
928,317.1537208557129,441.09413146972656
929,317.6727104187012,441.0940170288086
930,318.1629753112793,441.09405517578125
931,318.65978240966797,441.09413146972656
932,319.1763496398926,441.09363555908203
933,319.6682929992676,441.09352111816406
934,320.1793670654297,441.09325408935547
935,320.66673278808594,441.09344482421875
936,321.15352630615234,441.0924530029297
937,321.6725158691406,441.09249114990234
938,322.1614456176758,441.0919952392578
939,322.67242431640625,441.0921096801758
940,323.167724609375,441.0918426513672
941,323.6604309082031,441.0920715332031
942,324.1790008544922,441.09161376953125
943,324.6710205078125,441.09119415283203
944,325.17650604248047,441.09046936035156
945,325.6693649291992,441.0905075073242
946,326.15379333496094,441.09012603759766
947,326.67381286621094,441.0897445678711
948,327.16156005859375,441.0893249511719
949,327.67093658447266,441.08943939208984
950,328.17012786865234,441.08951568603516
951,328.65970611572266,441.08863830566406
952,329.1777038574219,441.0886001586914
953,329.6706008911133,441.0882568359375
954,330.17852783203125,441.0877227783203
955,330.6727600097656,441.0873794555664
956,331.1555480957031,441.08692169189453
957,331.15650177001953,441.63272857666016
958,330.6576919555664,441.6072082519531
959,330.1569366455078,441.5993881225586
960,329.65904235839844,441.5977478027344
961,329.16141510009766,441.59618377685547
962,328.65989685058594,441.5946960449219
963,328.1688690185547,441.5938186645508
964,327.6521301269531,441.59366607666016
965,327.1757507324219,441.5920639038086
966,326.66900634765625,441.5916061401367
967,326.14505767822266,441.5908432006836
968,325.6753158569336,441.59008026123047
969,325.16101837158203,441.5896224975586
970,324.67166900634766,441.5890884399414
971,324.16736602783203,441.5887451171875
972,323.6728286743164,441.5879821777344
973,323.18553924560547,441.58836364746094
974,322.65464782714844,441.58756256103516
975,322.1781539916992,441.58756256103516
976,321.6710662841797,441.58740997314453
977,321.1452102661133,441.58618927001953
978,320.67481994628906,441.5854263305664
979,320.1583480834961,441.5858459472656
980,319.6714210510254,441.58557891845703
981,319.16582107543945,441.5855407714844
982,318.6619186401367,441.5848159790039
983,318.1745719909668,441.5849304199219
984,317.6545524597168,441.5845489501953
985,317.1754455566406,441.5843963623047
986,316.6705322265625,441.58409118652344
987,316.1368179321289,441.5835189819336
988,315.6756401062012,441.58355712890625
989,315.1577949523926,441.58374786376953
990,315.1646423339844,442.0543670654297
991,315.65845489501953,442.0920181274414
992,316.1503028869629,442.09129333496094
993,316.6612434387207,442.09190368652344
994,317.1534729003906,442.09178924560547
995,317.672176361084,442.09144592285156
996,318.1624984741211,442.09075927734375
997,318.6610794067383,442.09083557128906
998,319.17102813720703,442.09083557128906
999,319.6682548522949,442.09083557128906
1000,320.1777648925781,442.09102630615234
1001,320.6680679321289,442.0906448364258
1002,321.15325927734375,442.0906448364258
1003,321.6719436645508,442.09014892578125
1004,322.16041564941406,442.0901107788086
1005,322.67330169677734,442.09022521972656
1006,323.16844940185547,442.08984375
1007,323.65997314453125,442.0896530151367
1008,324.1798400878906,442.08961486816406
1009,324.67044830322266,442.0887756347656
1010,325.1800537109375,442.08934783935547
1011,325.6687545776367,442.08892822265625
1012,326.15367889404297,442.08885192871094
1013,326.67720794677734,442.088623046875
1014,327.1619415283203,442.0885467529297
1015,327.6715850830078,442.0879364013672
1016,328.1686782836914,442.0875930786133
1017,328.66016387939453,442.0872116088867
1018,329.1789245605469,442.0873260498047
1019,329.6693801879883,442.0871353149414
1020,330.1765441894531,442.0865249633789
1021,330.6708526611328,442.0866012573242
1022,331.15386962890625,442.0863342285156
1023,331.15772247314453,442.6323699951172
1024,330.6619644165039,442.62351989746094
1025,330.15872955322266,442.6211929321289
1026,329.6600341796875,442.61913299560547
1027,329.16080474853516,442.6182556152344
1028,328.6518859863281,442.6168441772461
1029,328.1679153442383,442.6155090332031
1030,327.6533889770508,442.61436462402344
1031,327.17506408691406,442.6137161254883
1032,326.66847229003906,442.61341094970703
1033,326.1455535888672,442.6123046875
1034,325.68275451660156,442.6115417480469
1035,325.1700210571289,442.61157989501953
1036,324.6811294555664,442.61070251464844
1037,324.1860580444336,442.60986328125
1038,323.6751174926758,442.6092529296875
1039,323.17821502685547,442.6090621948242
1040,322.6579284667969,442.6084518432617
1041,322.17769622802734,442.60791778564453
1042,321.69036865234375,442.6076126098633
1043,321.13929748535156,442.60498046875
1044,320.65967559814453,442.60345458984375
1045,320.1578140258789,442.6022720336914
1046,319.6604347229004,442.6013946533203
1047,319.1618537902832,442.60047912597656
1048,318.65745544433594,442.5998306274414
1049,318.1703758239746,442.5984191894531
1050,317.65783309936523,442.5974655151367
1051,317.1743392944336,442.59586334228516
1052,316.6691207885742,442.57625579833984
1053,316.14526748657227,442.26444244384766
1054,315.68613052368164,442.2745132446289
1055,315.16462326049805,442.3775100708008
1056,315.1664733886719,443.09085845947266
