Serpentine Scan Parameters
X Total Distance (mm),24
Y Total Distance (mm),24
Step Size (mm),0.5
Start from Center,True

Step Number,X Position (mm),Y Position (mm)
768,322.65342712402344,434.5560836791992
769,322.18090057373047,434.5559310913086
770,321.67285919189453,434.5557403564453
771,321.16371154785156,434.55562591552734
772,320.68851470947266,434.5558166503906
773,320.1800537109375,434.5553970336914
774,319.69282150268555,434.5554733276367
775,319.14344787597656,434.5555114746094
776,318.64452362060547,434.5552062988281
777,318.14876556396484,434.5556640625
778,317.65552520751953,434.55528259277344
779,317.1737480163574,434.5556640625
780,316.66954040527344,434.5556640625
781,316.1454963684082,434.55554962158203
782,315.6848335266113,434.55577850341797
783,315.1833724975586,434.55570220947266
784,315.1600646972656,435.0165557861328
785,315.6234550476074,435.0151062011719
786,316.1201286315918,435.0150680541992
787,316.63299560546875,435.01502990722656
788,317.15463638305664,435.01609802246094
789,317.6649856567383,435.0164794921875
790,318.1608200073242,435.01670837402344
791,318.6724853515625,435.01903533935547
792,319.1635322570801,435.2525329589844
793,319.64941024780273,435.2532958984375
794,320.16944885253906,435.24681091308594
795,320.65479278564453,435.22361755371094
796,321.16676330566406,435.2211380004883
797,321.6667175292969,435.2186584472656
798,322.1574401855469,435.2135467529297
799,322.679443359375,435.17459869384766
800,323.1666564941406,435.1729965209961
801,323.6705780029297,434.68101501464844
802,324.1719436645508,434.70706939697266
803,324.65930938720703,434.72476959228516
804,325.1728820800781,434.99935150146484
805,325.65879821777344,434.9992370605469
806,326.1659622192383,434.99988555908203
807,326.66893005371094,435.00038146972656
808,327.1583557128906,435.0012969970703
809,327.68314361572266,435.0021743774414
810,328.16795349121094,435.0030517578125
811,328.6750793457031,435.0044631958008
812,329.17293548583984,435.00526428222656
813,329.6543884277344,435.0077438354492
814,330.17486572265625,435.3654098510742
815,330.6591796875,435.3525161743164
816,331.1675262451172,435.3430938720703
817,331.66778564453125,435.3331756591797
818,332.15877532958984,435.11791229248047
819,332.68184661865234,434.9169921875
820,333.1671905517578,434.9404525756836
821,333.6726379394531,434.9609375
822,334.1716003417969,434.9629211425781
823,334.65633392333984,434.9652099609375
824,335.1753616333008,434.9666976928711
825,335.65921783447266,434.9689483642578
826,336.16676330566406,434.9715042114258
827,336.6664505004883,434.974365234375
828,337.15702056884766,434.97703552246094
829,337.6812744140625,434.98119354248047
830,338.16638946533203,434.9845886230469
831,338.6730194091797,435.0014114379883
832,339.17247772216797,435.00423431396484
833,339.1728973388672,435.4817199707031
834,338.65230560302734,435.4642868041992
835,338.1587600708008,435.4667282104492
836,337.6598358154297,435.46844482421875
837,337.1843719482422,435.4739761352539
838,336.67186737060547,435.5043029785156
839,336.142578125,435.50506591796875
840,335.6931686401367,435.5060577392578
841,335.1896667480469,435.5084228515625
842,334.7081756591797,435.8212661743164
843,334.14390563964844,435.7881164550781
844,333.6511993408203,435.5769348144531
845,333.1599426269531,435.57716369628906
846,332.6537322998047,435.5771255493164
847,332.15965270996094,435.5765914916992
848,331.67083740234375,435.57666778564453
849,331.1534118652344,435.57640075683594
850,330.6790542602539,435.5760192871094
851,330.18428802490234,435.5763626098633
852,329.6293640136719,435.57395935058594
853,329.14859771728516,435.57411193847656
854,328.6471939086914,435.57254791259766
855,328.16490173339844,435.5657958984375
856,327.6543426513672,435.44124603271484
857,327.1802520751953,435.4553985595703
858,326.67049407958984,435.45909881591797
859,326.1652374267578,435.46199798583984
860,325.6831741333008,435.4645538330078
861,325.19248962402344,435.4672622680664
862,324.6298599243164,435.5057144165039
863,324.14794921875,435.5080795288086
864,323.6455535888672,435.5113983154297
865,323.16490173339844,435.5121612548828
866,322.6593017578125,435.5533981323242
867,322.1712112426758,435.8405303955078
868,321.67259216308594,435.80135345458984
869,321.1690139770508,435.76271057128906
870,320.6840515136719,435.5789566040039
871,320.16117095947266,435.5788803100586
872,319.62867736816406,435.5781936645508
873,319.15428161621094,435.5775833129883
874,318.6454772949219,435.577392578125
875,318.1593704223633,435.5769729614258
876,317.65899658203125,435.57640075683594
877,317.1651077270508,435.57579040527344
878,316.67444229125977,435.57456970214844
879,316.15978240966797,435.5739974975586
880,315.6831359863281,435.5727005004883
881,315.17229080200195,435.4747772216797
882,315.16170501708984,435.8778762817383
883,315.6222343444824,436.07948303222656
884,316.11263275146484,436.0791015625
885,316.6353988647461,436.0795211791992
886,317.1538734436035,436.07879638671875
887,317.6637268066406,436.0776138305664
888,318.16017150878906,436.07723236083984
889,318.6716842651367,436.07696533203125
890,319.1631317138672,436.07608795166016
891,319.6512794494629,436.0759735107422
892,320.17017364501953,436.0750961303711
893,320.65563201904297,436.0749816894531
894,321.16455078125,436.07433319091797
895,321.6633987426758,436.0741424560547
896,322.15843200683594,436.0725784301758
897,322.68115997314453,436.0723114013672
898,323.16600799560547,436.0715866088867
899,323.67259979248047,436.07112884521484
900,324.17213439941406,436.0700988769531
901,324.6574020385742,436.0689163208008
902,325.17391204833984,436.06834411621094
903,325.65677642822266,436.0673141479492
904,326.1647033691406,436.06651306152344
905,326.66839599609375,436.0661315917969
906,327.15850830078125,436.0650634765625
907,327.6823425292969,436.06353759765625
908,328.16864013671875,436.06292724609375
909,328.6731719970703,436.0618209838867
910,329.1716766357422,436.0612487792969
911,329.65576171875,436.06021881103516
912,330.17547607421875,436.0586929321289
913,330.65929412841797,436.0408401489258
914,331.16485595703125,436.0407257080078
915,331.66725158691406,436.0409927368164
916,332.1568298339844,436.04087829589844
917,332.6820373535156,436.0407257080078
918,333.1666564941406,436.0414123535156
919,333.6710739135742,436.04175567626953
920,334.17381286621094,436.04114532470703
921,334.65797424316406,436.0417175292969
922,335.1744842529297,436.0426712036133
923,335.65807342529297,436.04225158691406
924,336.16851806640625,436.04225158691406
925,336.6663360595703,436.04225158691406
926,337.1583557128906,436.04339599609375
927,337.68150329589844,436.0436248779297
928,338.1666946411133,436.0438537597656
929,338.67679595947266,436.04408264160156
930,339.17320251464844,436.0445022583008
931,339.17449951171875,436.49627685546875
932,338.65509033203125,436.6836929321289
933,338.1707000732422,436.53404235839844
934,337.67406463623047,436.5348434448242
935,337.15816497802734,436.53533935546875
936,336.6727828979492,436.5357208251953
937,336.1615753173828,436.53690338134766
938,335.68912506103516,436.5377426147461
939,335.19256591796875,436.5391540527344
940,334.6297836303711,436.54727935791016
941,334.14844512939453,436.5548324584961
942,333.64810943603516,436.5639877319336
943,333.16612243652344,436.5634536743164
944,332.65628814697266,436.5634536743164
945,332.1598434448242,436.56368255615234
946,331.6740417480469,436.56299591064453
947,331.1650085449219,436.56333923339844
948,330.6795883178711,436.5636444091797
949,330.18760681152344,436.5634536743164
950,329.62833404541016,436.56288146972656
951,329.146728515625,436.5626525878906
952,328.6491394042969,436.5627670288086
953,328.16272735595703,436.56211853027344
954,327.65785217285156,436.5622329711914
955,327.178955078125,436.56219482421875
956,326.6685104370117,436.56185150146484
957,326.16443634033203,436.5619659423828
958,325.68389892578125,436.56185150146484
959,325.1900100708008,436.5614318847656
960,324.64332580566406,436.5604782104492
961,324.1472625732422,436.56055450439453
962,323.6457061767578,436.5604782104492
963,323.16295623779297,436.5606689453125
964,322.6592254638672,436.55994415283203
965,322.1772003173828,436.55975341796875
966,321.6695785522461,436.55967712402344
967,321.1652374267578,436.56009674072266
968,320.68870544433594,436.5596008300781
969,320.1875305175781,436.5596008300781
970,319.7090148925781,436.5586853027344
971,319.14276123046875,436.5586471557617
972,318.6459159851074,436.5585708618164
973,318.1563186645508,436.55792236328125
974,317.6576232910156,436.5576171875
975,317.17552185058594,436.55773162841797
976,316.66961669921875,436.55773162841797
977,316.1666679382324,436.55738830566406
978,315.68885803222656,436.55689239501953
979,315.19338607788086,436.5572738647461
980,315.15926361083984,437.01210021972656
981,315.6236457824707,437.0259094238281
982,316.12728118896484,437.07996368408203
983,316.63461685180664,437.0796585083008
984,317.1457290649414,437.0798873901367
985,317.6664161682129,437.0795440673828
986,318.1609916687012,437.07923889160156
987,318.67122650146484,437.07881927490234
988,319.1635513305664,437.0792007446289
989,319.6506690979004,437.0779800415039
990,320.1700973510742,437.0779037475586
991,320.6566619873047,437.07706451416016
992,321.1663055419922,437.07679748535156
993,321.6666793823242,437.0757293701172
994,322.15797424316406,437.07508087158203
995,322.67948150634766,437.07366943359375
996,323.16749572753906,437.0733642578125
997,323.6724853515625,437.0711135864258
998,324.17266845703125,437.06981658935547
999,324.65686798095703,437.0681381225586
1000,325.1747131347656,437.06592559814453
1001,325.6584930419922,437.0567321777344
1002,326.16920471191406,437.05535888671875
1003,326.66698455810547,437.0549774169922
1004,327.15843200683594,437.0545196533203
1005,327.68348693847656,437.0552062988281
1006,328.1675338745117,437.05432891845703
1007,328.6717224121094,437.05440521240234
1008,329.17205810546875,437.05448150634766
1009,329.65553283691406,437.05501556396484
1010,330.17494201660156,437.05467224121094
1011,330.65853118896484,437.0547103881836
1012,331.16615295410156,437.05474853515625
1013,331.67083740234375,437.0547103881836
1014,332.1580123901367,437.05440521240234
1015,332.67955780029297,437.0549011230469
1016,333.16810607910156,437.0545959472656
1017,333.67252349853516,437.05448150634766
1018,334.1749572753906,437.0547103881836
1019,334.6575164794922,437.05455780029297
1020,335.1739501953125,437.0545959472656
1021,335.6584167480469,437.0547103881836
1022,336.1675262451172,437.0541763305664
1023,336.6656494140625,437.0545959472656
1024,337.1595764160156,437.05455780029297
1025,337.6829147338867,437.0547103881836
1026,338.16802978515625,437.0549011230469
1027,338.67340087890625,437.054443359375
1028,339.1716003417969,437.05455780029297
1029,339.1720962524414,437.50499725341797
1030,338.697509765625,437.8391647338867
1031,338.16261291503906,437.75413513183594
1032,337.65953063964844,437.40978240966797
1033,337.1510314941406,437.4321746826172
1034,336.6719055175781,437.4568557739258
1035,336.1775207519531,437.46219635009766
1036,335.68729400634766,437.46448516845703
1037,335.1869201660156,437.4665832519531
1038,334.62825775146484,437.47509002685547
1039,334.1487503051758,437.4793243408203
1040,333.65142822265625,437.48779296875
1041,333.16917419433594,437.4990463256836
1042,332.6597595214844,437.50293731689453
1043,332.1793746948242,437.64591217041016
1044,331.67186737060547,437.87914276123047
1045,331.1677932739258,437.8468704223633
1046,330.6878662109375,437.84168243408203
1047,330.18123626708984,437.7997589111328
1048,329.7132110595703,437.4251174926758
1049,329.1651153564453,437.4348831176758
1050,328.6602783203125,437.4611282348633
1051,328.1793212890625,437.4627685546875
1052,327.6677703857422,437.4650192260742
1053,327.19459533691406,437.4665832519531
1054,326.67850494384766,437.46829986572266
1055,326.1743927001953,437.4696731567383
1056,325.6911087036133,437.4726104736328
1057,325.1913833618164,437.4757766723633
1058,324.6922302246094,437.50377655029297
1059,324.1461944580078,437.84690856933594
1060,323.6482238769531,437.8752136230469
1061,323.16261291503906,437.8477096557617
1062,322.65819549560547,437.84034729003906
1063,322.14263916015625,437.7968215942383
1064,321.6767120361328,437.32898712158203
1065,321.1602783203125,437.33551025390625
1066,320.68031311035156,437.33997344970703
1067,320.18550872802734,437.3460006713867
1068,319.70436096191406,437.6561737060547
1069,319.1452407836914,437.6017761230469
1070,318.64465713500977,437.6019287109375
1071,318.1552314758301,437.60154724121094
1072,317.65552520751953,437.60120391845703
1073,317.1687698364258,437.6006317138672
1074,316.6656684875488,437.60066986083984
1075,316.1655807495117,437.59952545166016
1076,315.6894302368164,437.5986099243164
1077,315.1922607421875,437.5975036621094
1078,315.15533447265625,438.0899429321289
1079,315.62206268310547,438.0894470214844
1080,316.1322212219238,438.08929443359375
1081,316.63286209106445,438.08971405029297
1082,317.1535873413086,438.08929443359375
1083,317.66550064086914,438.0887985229492
1084,318.16001892089844,438.0887222290039
1085,318.67137908935547,438.08788299560547
1086,319.1636657714844,438.0873489379883
1087,319.64914321899414,438.0868148803711
1088,320.1713180541992,438.0853271484375
1089,320.65723419189453,438.084716796875
1090,321.16661071777344,438.08361053466797
1091,321.6686248779297,438.08116912841797
1092,322.1586608886719,438.07933807373047
1093,322.68035888671875,438.07838439941406
1094,323.1669616699219,438.02791595458984
1095,323.673095703125,437.8287887573242
1096,324.1727066040039,437.84088134765625
1097,324.6581268310547,437.84820556640625
1098,325.17356872558594,437.8586196899414
1099,325.6591033935547,437.88257598876953
1100,326.1670684814453,437.8896713256836
1101,326.66934967041016,438.3280944824219
1102,327.15885162353516,438.44371795654297
1103,327.6822280883789,438.2687759399414
1104,328.16741943359375,438.09093475341797
1105,328.6731719970703,438.0908966064453
1106,329.1735076904297,438.0908203125
1107,329.6550750732422,438.09085845947266
1108,330.1748275756836,438.0904769897461
1109,330.6596374511719,438.09024810791016
1110,331.16527557373047,438.0896759033203
1111,331.67022705078125,438.0890655517578
1112,332.15721130371094,438.0880355834961
1113,332.68096923828125,438.0868911743164
1114,333.1675720214844,438.08650970458984
1115,333.6707305908203,438.08433532714844
1116,334.17335510253906,438.0832290649414
1117,334.6571350097656,438.08170318603516
1118,335.17616271972656,438.0799102783203
1119,335.6604766845703,438.0778121948242
1120,336.1664581298828,438.01570892333984
1121,336.6683578491211,437.82291412353516
1122,337.15633392333984,437.840576171875
1123,337.6820373535156,437.8474807739258
1124,338.16776275634766,437.8586959838867
1125,338.6741256713867,437.88204193115234
1126,339.17407989501953,437.88990020751953
1127,339.1727828979492,438.5716247558594
1128,338.6463928222656,438.57017517089844
1129,338.1662368774414,438.5692596435547
1130,337.66223907470703,438.5693359375
1131,337.17857360839844,438.5692596435547
1132,336.67091369628906,438.568115234375
1133,336.16859436035156,438.5683822631836
1134,335.68458557128906,438.56781005859375
1135,335.18898010253906,438.5680389404297
1136,334.69600677490234,438.5664367675781
1137,334.1459655761719,438.56597900390625
1138,333.64524841308594,438.5654830932617
1139,333.16234588623047,438.56483459472656
1140,332.6570510864258,438.56468200683594
1141,332.1656799316406,438.56395721435547
1142,331.6749572753906,438.5639190673828
1143,331.1672592163086,438.5630416870117
1144,330.6901168823242,438.5624694824219
1145,330.18505096435547,438.56197357177734
1146,329.68448638916016,438.5606384277344
1147,329.14581298828125,438.5489273071289
1148,328.64532470703125,438.53477478027344
1149,328.1647491455078,438.5348892211914
1150,327.6533508300781,438.53511810302734
1151,327.1763610839844,438.53515625
1152,326.6700744628906,438.53546142578125
1153,326.16737365722656,438.5359191894531
1154,325.68714141845703,438.53614807128906
1155,325.1881408691406,438.53649139404297
1156,324.6294403076172,438.53851318359375
1157,324.15916442871094,438.538818359375
1158,323.6455535888672,438.53878021240234
1159,323.172607421875,438.53954315185547
1160,322.66204833984375,438.54000091552734
1161,322.17872619628906,438.53981018066406
1162,321.67919158935547,438.5408020019531
1163,321.16641998291016,438.54103088378906
1164,320.68347930908203,438.5415267944336
1165,320.16273498535156,438.54190826416016
1166,319.7100830078125,438.54373931884766
1167,319.1452407836914,438.54564666748047
1168,318.6444664001465,438.54736328125
1169,318.1636428833008,438.54976654052734
1170,317.6591491699219,438.5774612426758
1171,317.1733283996582,438.57749938964844
1172,316.67009353637695,438.5771179199219
1173,316.1598777770996,438.57662200927734
1174,315.68389892578125,438.57677459716797
1175,315.18022537231445,438.5763168334961
1176,315.1609230041504,439.03045654296875
1177,315.62870025634766,439.03202056884766
1178,316.15217208862305,439.031982421875
1179,316.6448211669922,439.0329360961914
1180,317.1521759033203,439.0333938598633
1181,317.66700744628906,439.03507232666016
1182,318.1633758544922,439.03602600097656
1183,318.66859436035156,439.0373992919922
1184,319.16595458984375,439.03919219970703
1185,319.65579986572266,439.0403747558594
1186,320.17101287841797,439.0450668334961
1187,320.6554412841797,439.0494155883789
1188,321.1664581298828,439.0541458129883
1189,321.6645812988281,439.06307220458984
1190,322.15877532958984,439.06253814697266
1191,322.6816940307617,439.0626525878906
1192,323.1678009033203,439.0627670288086
1193,323.6770248413086,439.06246185302734
1194,324.1720199584961,439.0622329711914
1195,324.6575927734375,439.06211853027344
1196,325.1751708984375,439.0622329711914
1197,325.6577682495117,439.06227111816406
1198,326.1674499511719,439.06253814697266
1199,326.66908264160156,439.06200408935547
1200,327.1593475341797,439.0621566772461
1201,327.6823425292969,439.0625762939453
1202,328.16871643066406,439.0617370605469
1203,328.67359161376953,439.0619659423828
1204,329.1722869873047,439.06166076660156
1205,329.65625762939453,439.0617370605469
1206,330.1748275756836,439.06124114990234
1207,330.65757751464844,439.06116485595703
1208,331.17042541503906,439.0610122680664
1209,331.6679000854492,439.0608596801758
1210,332.15824127197266,439.0613555908203
1211,332.68211364746094,439.0608215332031
1212,333.1665802001953,439.0606689453125
1213,333.6753845214844,439.06036376953125
1214,334.17293548583984,439.06009674072266
1215,334.65694427490234,439.06070709228516
1216,335.1756286621094,439.06017303466797
1217,335.65895080566406,439.06063079833984
1218,336.17149353027344,439.0603256225586
1219,336.6673278808594,439.05967712402344
1220,337.1588897705078,439.06009674072266
1221,337.6811218261719,439.05956268310547
1222,338.16749572753906,439.0594482421875
1223,338.67382049560547,439.05921936035156
1224,339.1729736328125,439.0596389770508
1225,339.17327880859375,439.57008361816406
1226,338.65196228027344,439.56932067871094
1227,338.1546401977539,439.56947326660156
1228,337.6542663574219,439.5691680908203
1229,337.1818161010742,439.5694351196289
1230,336.669921875,439.56844329833984
1231,336.1602020263672,439.56878662109375
1232,335.6880569458008,439.56851959228516
1233,335.1844024658203,439.56878662109375
1234,334.7037124633789,439.56729888916016
1235,334.14459228515625,439.5668029785156
1236,333.64505767822266,439.5663070678711
1237,333.1609344482422,439.56546783447266
1238,332.6544189453125,439.56531524658203
1239,332.1376037597656,439.5648956298828
1240,331.6733932495117,439.56432342529297
1241,331.15901947021484,439.5634460449219
1242,330.68458557128906,439.5625305175781
1243,330.15830993652344,439.56180572509766
1244,329.7068405151367,439.56092834472656
1245,329.14371490478516,439.5599365234375
1246,328.6509704589844,439.5597457885742
1247,328.1524658203125,439.55928802490234
1248,327.6556396484375,439.5591735839844
1249,327.1723175048828,439.5585632324219
1250,326.67102813720703,439.5590591430664
1251,326.1635208129883,439.5591735839844
1252,325.6842803955078,439.55875396728516
1253,325.16929626464844,439.5582962036133
1254,324.7086715698242,439.55745697021484
1255,324.14684295654297,439.55745697021484
1256,323.6435317993164,439.55718994140625
1257,323.1562042236328,439.5570755004883
1258,322.6552200317383,439.55711364746094
1259,322.1635437011719,439.556884765625
1260,321.6731643676758,439.5569610595703
1261,321.1751937866211,439.556884765625
1262,320.68286895751953,439.5570755004883
1263,320.1861572265625,439.5568084716797
1264,319.69566345214844,439.55677032470703
1265,319.14424896240234,439.5566940307617
1266,318.6456108093262,439.5566940307617
1267,318.1483459472656,439.55677032470703
1268,317.6588821411133,439.5564270019531
1269,317.17891693115234,439.55631256103516
1270,316.6809272766113,439.55623626708984
1271,316.16512298583984,439.55596923828125
1272,315.6789779663086,439.55615997314453
1273,315.1612663269043,439.55650329589844
1274,315.16185760498047,440.0498962402344
1275,315.6233787536621,440.15132904052734
1276,316.1205291748047,440.11390686035156
1277,316.6320991516113,440.1131820678711
1278,317.15524673461914,440.11287689208984
1279,317.6654052734375,440.1117706298828
1280,318.1607437133789,440.10791778564453
1281,318.67055892944336,440.10406494140625
1282,319.161376953125,440.10250091552734
1283,319.65023040771484,440.1012420654297
1284,320.1709747314453,440.09979248046875
1285,320.65685272216797,440.0984191894531
1286,321.16607666015625,440.0967025756836
1287,321.6645050048828,440.096435546875
1288,322.1563720703125,440.09544372558594
1289,322.6816940307617,440.0944519042969
1290,323.1656265258789,440.0933074951172
1291,323.6729431152344,440.09246826171875
1292,324.1722106933594,440.09220123291016
1293,324.65576171875,440.09143829345703
1294,325.1751708984375,440.0895309448242
1295,325.6591796875,440.089111328125
1296,326.1669158935547,440.08800506591797
1297,326.6701126098633,440.0865936279297
1298,327.15980529785156,440.0862121582031
1299,327.6820755004883,440.08541107177734
1300,328.1668472290039,440.084228515625
1301,328.67321014404297,440.0830841064453
1302,329.1741943359375,440.0809860229492
1303,329.65686798095703,440.0384521484375
1304,330.17467498779297,439.7966766357422
1305,330.6580352783203,439.8102569580078
1306,331.16737365722656,439.8377227783203
1307,331.66690826416016,439.84336853027344
1308,332.1581268310547,439.84893798828125
1309,332.68226623535156,440.04932403564453
1310,333.167724609375,440.2350616455078
1311,333.66966247558594,440.22682189941406
1312,334.1740417480469,440.2235412597656
1313,334.65911865234375,440.2201843261719
1314,335.17635345458984,440.21717071533203
1315,335.6586456298828,440.20965576171875
1316,336.1714172363281,440.17398834228516
1317,336.6667175292969,440.1734924316406
1318,337.1595764160156,439.68936920166016
1319,337.6837158203125,439.70714569091797
1320,338.1671142578125,439.7264862060547
1321,338.67950439453125,439.9937057495117
1322,339.1712951660156,439.993896484375
1323,339.17137145996094,440.4581069946289
1324,338.7198257446289,440.4643249511719
1325,338.1513977050781,440.4679489135742
1326,337.66223907470703,440.4708480834961
1327,337.1681594848633,440.47962188720703
1328,336.67423248291016,440.50376892089844
1329,336.15184783935547,440.50559997558594
1330,335.6780242919922,440.50689697265625
1331,335.19134521484375,440.50926208496094
1332,334.6461486816406,440.78697204589844
1333,334.1449737548828,440.57987213134766
1334,333.6547088623047,440.57926177978516
1335,333.15834045410156,440.57952880859375
1336,332.66571044921875,440.5794143676758
1337,332.17552185058594,440.5789566040039
1338,331.6712951660156,440.57865142822266
1339,331.1597442626953,440.5784225463867
1340,330.68565368652344,440.5784606933594
1341,330.17662048339844,440.5781555175781
1342,329.6946334838867,440.57437896728516
1343,329.14642333984375,440.5729293823242
1344,328.6503601074219,440.57117462158203
1345,328.16272735595703,440.43277740478516
1346,327.6641082763672,440.4343795776367
1347,327.1799850463867,440.46142578125
1348,326.67510986328125,440.4625701904297
1349,326.1665344238281,440.4641342163086
1350,325.68370819091797,440.4660415649414
1351,325.172119140625,440.4686737060547
1352,324.66468811035156,440.50601959228516
1353,324.14539337158203,440.5086898803711
1354,323.64627838134766,440.51177978515625
1355,323.1709671020508,440.5434036254883
1356,322.6564025878906,440.8304977416992
1357,322.16392517089844,440.79795837402344
1358,321.66587829589844,440.69629669189453
1359,321.1720275878906,440.5805969238281
1360,320.69164276123047,440.5802536010742
1361,320.1782989501953,440.57987213134766
1362,319.68589782714844,440.5788803100586
1363,319.14661407470703,440.5784606933594
1364,318.653507232666,440.57804107666016
1365,318.1587028503418,440.577392578125
1366,317.65785217285156,440.5770492553711
1367,317.17166900634766,440.5760192871094
1368,316.66839599609375,440.574951171875
1369,316.1507987976074,440.57411193847656
1370,315.68981170654297,440.57239532470703
1371,315.16712188720703,440.33912658691406
1372,315.16740798950195,441.06822967529297
1373,315.6541633605957,441.0676574707031
1374,316.16220474243164,441.0662078857422
1375,316.6621398925781,441.0658264160156
1376,317.1550941467285,441.0636520385742
1377,317.6802635192871,441.06258392333984
1378,318.1658172607422,441.06128692626953
1379,318.6735153198242,441.0597610473633
1380,319.1695213317871,441.05480194091797
1381,319.6553611755371,441.04034423828125
1382,320.1738739013672,441.0408020019531
1383,320.65887451171875,441.0405731201172
1384,321.16756439208984,441.04095458984375
1385,321.66576385498047,441.04068756103516
1386,322.1605682373047,441.04095458984375
1387,322.6819610595703,441.04103088378906
1388,323.16734313964844,441.0414505004883
1389,323.67198944091797,441.0419464111328
1390,324.17388916015625,441.04183197021484
1391,324.6583557128906,441.0424041748047
1392,325.17662048339844,441.04278564453125
1393,325.6590270996094,441.04312896728516
1394,326.1641311645508,441.0435485839844
1395,326.6686248779297,441.0435104370117
1396,327.15938568115234,441.0441207885742
1397,327.6826858520508,441.0446548461914
1398,328.1681442260742,441.04480743408203
1399,328.67027282714844,441.0458755493164
1400,329.17274475097656,441.046142578125
1401,329.6571731567383,441.0466003417969
1402,330.174560546875,441.0475540161133
1403,330.65757751464844,441.04827880859375
1404,331.16641998291016,441.04881286621094
1405,331.6689682006836,441.0496139526367
1406,332.15850830078125,441.05045318603516
1407,332.6805114746094,441.0513687133789
1408,333.1664276123047,441.0521697998047
1409,333.6750030517578,441.0529327392578
1410,334.17137145996094,441.0536193847656
1411,334.6582794189453,441.0710144042969
1412,335.17505645751953,441.07120513916016
1413,335.65929412841797,441.0714340209961
1414,336.1689758300781,441.0712432861328
1415,336.66908264160156,441.07093811035156
1416,337.15728759765625,441.0709762573242
1417,337.6810836791992,441.07067108154297
1418,338.16802978515625,441.0700225830078
1419,338.6717987060547,441.06964111328125
1420,339.17224884033203,441.0694885253906
1421,339.17285919189453,441.5325927734375
1422,338.7162780761719,441.5346908569336
1423,338.1565856933594,441.5367889404297
1424,337.6597595214844,441.5380859375
1425,337.13390350341797,441.5399932861328
1426,336.66919708251953,441.5431594848633
1427,336.1642074584961,441.54640197753906
1428,335.6886291503906,441.54747009277344
1429,335.18310546875,441.5556335449219
1430,334.70020294189453,441.56288146972656
1431,334.1455841064453,441.5623474121094
1432,333.6449432373047,441.5626907348633
1433,333.1581115722656,441.56238555908203
1434,332.6571273803711,441.5623474121094
1435,332.176513671875,441.56219482421875
1436,331.67076110839844,441.56211853027344
1437,331.1655044555664,441.5620422363281
1438,330.6826400756836,441.5615463256836
1439,330.1899719238281,441.5621566772461
1440,329.6601104736328,441.56211853027344
1441,329.14222717285156,441.56192779541016
1442,328.64501953125,441.5618133544922
1443,328.15418243408203,441.561279296875
1444,327.65430450439453,441.56131744384766
1445,327.16835021972656,441.5607452392578
1446,326.6671371459961,441.5608215332031
1447,326.1622619628906,441.561279296875
1448,325.6875228881836,441.5603256225586
1449,325.1786804199219,441.5604782104492
1450,324.62738037109375,441.56044006347656
1451,324.15279388427734,441.5597915649414
1452,323.64803314208984,441.5592575073242
1453,323.1640625,441.5597152709961
1454,322.66136169433594,441.5597152709961
1455,322.17578887939453,441.55914306640625
1456,321.6737747192383,441.5590286254883
1457,321.1643600463867,441.55933380126953
1458,320.6821060180664,441.5587615966797
1459,320.1853942871094,441.55879974365234
1460,319.70340728759766,441.5583038330078
1461,319.14283752441406,441.55799865722656
1462,318.6449432373047,441.5577697753906
1463,318.1588935852051,441.5576171875
1464,317.6567840576172,441.5578079223633
1465,317.16779708862305,441.5572738647461
1466,316.6663932800293,441.5572738647461
1467,316.1650848388672,441.5570831298828
1468,315.66871643066406,441.55704498291016
1469,315.18089294433594,441.5565872192383
1470,315.15636444091797,442.00817108154297
1471,315.62522888183594,442.0103073120117
1472,316.1273765563965,442.0847702026367
1473,316.63238525390625,442.0848846435547
1474,317.1555709838867,442.0842742919922
1475,317.6656723022461,442.0836639404297
1476,318.15832138061523,442.08351135253906
1477,318.66973876953125,442.0833969116211
1478,319.16309356689453,442.0827102661133
1479,319.65049743652344,442.08213806152344
1480,320.17127990722656,442.08160400390625
1481,320.65479278564453,442.08106994628906
1482,321.16661071777344,442.0802307128906
1483,321.66683197021484,442.07820892333984
1484,322.1589660644531,442.07767486572266
1485,322.6791763305664,442.0758819580078
1486,323.1666564941406,442.0743179321289
1487,323.66947174072266,442.0719528198242
1488,324.1741180419922,442.0706558227539
1489,324.6576690673828,442.0674133300781
1490,325.17478942871094,442.05188751220703
1491,325.65895080566406,442.05188751220703
1492,326.16493225097656,442.0521545410156
1493,326.66797637939453,442.0520782470703
1494,327.158203125,442.0523452758789
1495,327.68226623535156,442.0522689819336
1496,328.16699981689453,442.05223083496094
1497,328.67156982421875,442.05249786376953
1498,329.17301177978516,442.05291748046875
1499,329.6569061279297,442.05249786376953
1500,330.17398834228516,442.05230712890625
1501,330.65895080566406,442.05272674560547
1502,331.16703033447266,442.05299377441406
1503,331.6679382324219,442.0521926879883
1504,332.15858459472656,442.0527648925781
1505,332.68062591552734,442.0525360107422
1506,333.1673049926758,442.05238342285156
1507,333.67530822753906,442.05238342285156
1508,334.1737365722656,442.05257415771484
1509,334.65736389160156,442.0526123046875
1510,335.174560546875,442.05238342285156
1511,335.6603240966797,442.05291748046875
1512,336.16722106933594,442.05272674560547
1513,336.6676330566406,442.0527648925781
1514,337.1576690673828,442.05265045166016
1515,337.6818084716797,442.05345153808594
