Serpentine Scan Parameters
X Total Distance (mm),16
Y Total Distance (mm),16
Step Size (mm),0.5
Start from Center,True

Step Number,X Position (mm),Y Position (mm)
771,325.20263671875,443.9726257324219
772,324.6831512451172,443.9727020263672
773,324.16404724121094,443.9723587036133
774,323.6132049560547,443.97327423095703
775,323.1538391113281,443.9731216430664
776,322.61024475097656,443.97281646728516
777,322.14576721191406,443.9731216430664
778,321.64276123046875,443.9734649658203
779,321.18377685546875,443.9729690551758
780,320.6666946411133,443.97350311279297
781,320.20294189453125,443.973388671875
782,319.6730422973633,443.9734649658203
783,319.15924072265625,443.97315979003906
784,318.6111831665039,443.9734649658203
785,318.1513977050781,443.97308349609375
786,317.6172637939453,443.9735794067383
787,317.14996337890625,443.97350311279297
788,316.64398193359375,443.9732360839844
789,316.1276435852051,443.97361755371094
790,315.66165924072266,443.9734649658203
791,315.20395278930664,443.9734649658203
792,315.2024269104004,444.4491958618164
793,315.6529998779297,444.4767379760742
794,316.1654281616211,444.4768524169922
795,316.6661834716797,444.47662353515625
796,317.16684341430664,444.47662353515625
797,317.65642166137695,444.4767379760742
798,318.1678771972656,444.47662353515625
799,318.65978240966797,444.4763946533203
800,319.16126251220703,444.4765853881836
801,319.6662902832031,444.47689056396484
802,320.15769958496094,444.4763946533203
803,320.6760025024414,444.47689056396484
804,321.16588592529297,444.476318359375
805,321.6671371459961,444.4765090942383
806,322.1681594848633,444.47662353515625
807,322.6578140258789,444.4767761230469
808,323.16650390625,444.4765853881836
809,323.65943908691406,444.4764709472656
810,324.16187286376953,444.4766616821289
811,324.6672821044922,444.4765090942383
812,325.1584243774414,444.4761657714844
813,325.67516326904297,444.4766616821289
814,326.1668395996094,444.4761657714844
815,326.6706085205078,444.4766616821289
816,327.16968536376953,444.47620391845703
817,327.65708923339844,444.4760513305664
818,328.16822052001953,444.47635650634766
819,328.6597442626953,444.47628021240234
820,329.16221618652344,444.4761276245117
821,329.66541290283203,444.4763946533203
822,330.15689849853516,444.4760513305664
823,330.6769561767578,444.4760513305664
824,331.1684036254883,444.4760513305664
825,331.1698913574219,444.9473571777344
826,330.66986083984375,445.11043548583984
827,330.21236419677734,445.10902404785156
828,329.69669342041016,445.10459899902344
829,329.17930603027344,445.1017761230469
830,328.65753173828125,444.7251510620117
831,328.1495666503906,444.7419738769531
832,327.6487731933594,444.99603271484375
833,327.1588897705078,444.9938201904297
834,326.64966583251953,444.99324798583984
835,326.1749267578125,444.99256134033203
836,325.6698226928711,444.99195098876953
837,325.20252227783203,444.9916076660156
838,324.67323303222656,444.9907684326172
839,324.1333770751953,444.9903106689453
840,323.6121368408203,444.98706817626953
841,323.1495666503906,444.9869155883789
842,322.61566162109375,444.98538970947266
843,322.1552276611328,444.9845504760742
844,321.649169921875,444.9844741821289
845,321.1808776855469,444.9840545654297
846,320.6704330444336,444.9839782714844
847,320.2030944824219,444.9838638305664
848,319.6725845336914,444.98329162597656
849,319.17720794677734,444.9837875366211
850,318.6126136779785,444.9831771850586
851,318.1517791748047,444.9831008911133
852,317.613468170166,444.98191833496094
853,317.15404510498047,444.9819564819336
854,316.6360855102539,444.9814987182617
855,316.1279296875,444.98119354248047
856,315.6656837463379,444.98077392578125
857,315.2065086364746,444.9808883666992
858,315.20416259765625,445.5309295654297
859,315.6511688232422,445.59497833251953
860,316.15930557250977,445.3743362426758
861,316.6637420654297,445.3431701660156
862,317.1636772155762,445.35011291503906
863,317.65464782714844,445.3546142578125
864,318.16585540771484,445.35961151123047
865,318.65718841552734,445.3630828857422
866,319.16015625,445.36842346191406
867,319.6650695800781,445.3883743286133
868,320.1576614379883,445.39440155029297
869,320.67474365234375,445.39859771728516
870,321.16615295410156,445.4024887084961
871,321.66561126708984,445.41065216064453
872,322.1669006347656,445.8675003051758
873,322.6560592651367,445.80440521240234
874,323.1675720214844,445.5730438232422
875,323.6594009399414,445.55091857910156
876,324.16053771972656,445.47237396240234
877,324.6671676635742,445.47237396240234
878,325.159912109375,445.4726028442383
879,325.6743621826172,445.47271728515625
880,326.16668701171875,445.4726791381836
881,326.6655731201172,445.4728698730469
882,327.16880798339844,445.4724884033203
883,327.65777587890625,445.4726028442383
884,328.1675720214844,445.47218322753906
885,328.6595153808594,445.4726791381836
886,329.1611099243164,445.4725646972656
887,329.6657180786133,445.4728698730469
888,330.1594924926758,445.4725646972656
889,330.67657470703125,445.4727554321289
890,331.16729736328125,445.47271728515625
891,331.1682891845703,446.01879119873047
892,330.6692123413086,446.0134506225586
893,330.2105712890625,446.0104751586914
894,329.69295501708984,446.0089874267578
895,329.15496826171875,446.0074996948242
896,328.6129379272461,445.95157623291016
897,328.15074920654297,445.9520721435547
898,327.6914978027344,445.95619201660156
899,327.12615966796875,445.9574508666992
900,326.63150787353516,445.9580993652344
901,326.16039276123047,445.95909118652344
902,325.65940856933594,445.9595489501953
903,325.19092559814453,445.96168518066406
904,324.6584701538086,445.96263885498047
905,324.15122985839844,445.96317291259766
906,323.6117935180664,445.9652328491211
907,323.1566619873047,445.96580505371094
908,322.6953887939453,445.96656799316406
909,322.18616485595703,445.96675872802734
910,321.64390563964844,445.9674835205078
911,321.1778259277344,445.96771240234375
912,320.6767272949219,445.96763610839844
913,320.2013397216797,445.96813201904297
914,319.68273162841797,445.96900939941406
915,319.1758728027344,445.96858978271484
916,318.6100769042969,445.9710693359375
917,318.14998626708984,445.97129821777344
918,317.6076126098633,445.9737777709961
919,317.1473693847656,445.9746551513672
920,316.6420364379883,445.9744644165039
921,316.1766052246094,445.9751892089844
922,315.66734313964844,445.9754180908203
923,315.20111083984375,445.9754180908203
924,315.1271629333496,446.42730712890625
925,315.61248779296875,446.42852783203125
926,316.13718032836914,446.4314270019531
927,316.6532897949219,446.4356994628906
928,317.14263916015625,446.45816802978516
929,317.63671875,446.45816802978516
930,318.156681060791,446.4588928222656
931,318.6473274230957,446.45931243896484
932,319.15836334228516,446.4596176147461
933,319.66136932373047,446.4606475830078
934,320.1517868041992,446.4611053466797
935,320.67310333251953,446.46148681640625
936,321.1642074584961,446.46183013916016
937,321.6650390625,446.4623260498047
938,322.1672821044922,446.46263122558594
939,322.65628814697266,446.46312713623047
940,323.1671142578125,446.463623046875
941,323.6589813232422,446.4644241333008
942,324.16099548339844,446.4647674560547
943,324.6656799316406,446.4653015136719
944,325.15995025634766,446.4659118652344
945,325.67596435546875,446.46575927734375
946,326.1660385131836,446.46705627441406
947,326.6661071777344,446.46812438964844
948,327.16793060302734,446.46854400634766
949,327.65735626220703,446.4686965942383
950,328.16761016845703,446.46949768066406
951,328.65989685058594,446.47003173828125
952,329.1604232788086,446.47106170654297
953,329.6664810180664,446.47117614746094
954,330.15918731689453,446.4718246459961
955,330.6752014160156,446.4723205566406
956,331.1668395996094,446.4725875854492
957,331.1673355102539,447.0204162597656
958,330.70213317871094,447.01148986816406
959,330.2105712890625,447.00740814208984
960,329.69879150390625,446.9854736328125
961,329.16927337646484,446.9797134399414
962,328.6094665527344,446.9781494140625
963,328.14857482910156,446.9778823852539
964,327.6673126220703,446.97731018066406
965,327.1467590332031,446.9769287109375
966,326.64974212646484,446.97643280029297
967,326.1793518066406,446.97643280029297
968,325.66688537597656,446.97601318359375
969,325.20050048828125,446.9760513305664
970,324.6826171875,446.9757843017578
971,324.17686462402344,446.9755554199219
972,323.6144256591797,446.97566986083984
973,323.1495666503906,446.9758605957031
974,322.69378662109375,446.9752502441406
975,322.1560287475586,446.97486877441406
976,321.6560363769531,446.97498321533203
977,321.1359405517578,446.9749069213867
978,320.67138671875,446.9746398925781
979,320.20397186279297,446.9750213623047
980,319.68664169311523,446.9748306274414
981,319.17301177978516,446.97471618652344
982,318.61061096191406,446.9746780395508
983,318.1512451171875,446.97471618652344
984,317.6634979248047,446.97460174560547
985,317.15118408203125,446.9746398925781
986,316.6429901123047,446.97486877441406
987,316.17876052856445,446.9749450683594
988,315.66627502441406,446.9744873046875
989,315.11890411376953,446.9745635986328
990,315.1265335083008,447.4915313720703
991,315.60813903808594,447.4916076660156
992,316.13502502441406,447.49229431152344
993,316.6518020629883,447.49149322509766
994,317.1419906616211,447.49122619628906
995,317.6362991333008,447.49114990234375
996,318.15813064575195,447.4906921386719
997,318.6469078063965,447.48992919921875
998,319.1587448120117,447.490234375
999,319.66148376464844,447.4894714355469
1000,320.15247344970703,447.48924255371094
1001,320.6727600097656,447.48931884765625
1002,321.16554260253906,447.4885559082031
1003,321.6654968261719,447.48828887939453
1004,322.1652603149414,447.4880599975586
1005,322.655029296875,447.4872589111328
1006,323.1671142578125,447.4870300292969
1007,323.6593246459961,447.4864959716797
1008,324.1611862182617,447.4867248535156
1009,324.6674346923828,447.4857711791992
1010,325.1577377319336,447.4860382080078
1011,325.6758499145508,447.4854278564453
1012,326.16588592529297,447.4855041503906
1013,326.66839599609375,447.48497009277344
1014,327.1675109863281,447.48470306396484
1015,327.6582717895508,447.48485565185547
1016,328.1679153442383,447.48416900634766
1017,328.65856170654297,447.48409271240234
1018,329.161376953125,447.48374938964844
1019,329.6660614013672,447.48363494873047
1020,330.1576614379883,447.48355865478516
1021,330.6768798828125,447.4836730957031
1022,331.16729736328125,447.4833679199219
1023,331.17095947265625,447.97672271728516
1024,330.6801986694336,447.97637939453125
1025,330.2125549316406,447.97607421875
1026,329.6935272216797,447.9761505126953
1027,329.1822814941406,447.9762268066406
1028,328.6135482788086,447.97611236572266
1029,328.16097259521484,447.9759979248047
1030,327.6988983154297,447.9759979248047
1031,327.18265533447266,447.9764175415039
1032,326.63692474365234,447.97618865966797
1033,326.1600875854492,447.97611236572266
1034,325.6697463989258,447.9762649536133
1035,325.20179748535156,447.97611236572266
1036,324.68109130859375,447.9762268066406
1037,324.1332244873047,447.97607421875
1038,323.6105728149414,447.9761505126953
1039,323.14876556396484,447.9761505126953
1040,322.61566162109375,447.9759979248047
1041,322.127685546875,447.97618865966797
1042,321.67518615722656,447.97595977783203
1043,321.12987518310547,447.9762268066406
1044,320.6663131713867,447.9761505126953
1045,320.2056884765625,447.97584533691406
1046,319.6879768371582,447.9764175415039
1047,319.1779327392578,447.97576904296875
1048,318.61209869384766,447.97611236572266
1049,318.1512451171875,447.9758071899414
1050,317.69412994384766,447.97595977783203
1051,317.1592330932617,447.97607421875
1052,316.6691207885742,447.97611236572266
1053,316.1297035217285,447.9762268066406
1054,315.6768608093262,447.97595977783203
1055,315.206298828125,447.97595977783203
1056,315.20376205444336,448.4710693359375
