time [s],channel_4_data.input_current_ma,channel_4_data.output_current_ma,
1.52516,0,0,
1.526,0,0,
1.527,0,0,
1.528,0,0,
1.529,0,0,
1.53,0,0,
1.531,0,0,
1.532,0,0,
1.53335,0,0,
1.53447,0,0,
1.53555,0,0,
1.53607,0,0,
1.537,0,0,
1.538,0,0,
1.539,0,0,
1.54,0,0,
1.541,0,0,
1.542,0,0,
1.543,0,0,
1.544,0,0,
1.545,0,0,
1.546,0,0,
1.547,0,0,
1.548,0,0,
1.549,0,0,
1.55,0,0,
1.551,0,0,
1.552,0,0,
1.553,0,0,
1.55401,0,0,
1.555,0,0,
1.556,0,0,
1.557,0,0,
1.558,0,0,
1.559,0,0,
1.56,0,0,
1.561,0,0,
1.562,0,0,
1.563,0,0,
1.564,0,0,
1.565,0,0,
1.566,0,0,
1.567,0,0,
1.568,0,0,
1.569,0,0,
1.57,0,0,
1.571,0,0,
1.572,0,0,
1.573,0,0,
1.574,0,0,
1.575,0,0,
1.576,0,0,
1.577,0,0,
1.578,0,0,
1.579,0,0,
1.58,0,0,
1.581,0,0,
1.582,0,0,
1.583,0,0,
1.584,0,0,
1.585,0,0,
1.586,0,0,
1.587,0,0,
1.588,0,0,
1.589,0,0,
1.59,0,0,
1.591,0,0,
1.592,0,0,
1.593,0,0,
1.594,0,0,
1.59535,0,0,
1.59621,0,0,
1.597,0,0,
1.598,0,0,
1.599,0,0,
1.60002,0,0,
1.601,0,0,
1.602,0,0,
1.603,0,0,
1.604,0,0,
1.605,0,0,
1.60631,0,0,
1.60749,0,0,
1.60862,0,0,
1.60954,0,0,
1.61032,0,0,
1.611,0,0,
1.612,0,0,
1.613,0,0,
1.614,0,0,
1.615,0,0,
1.616,0,0,
1.617,0,0,
1.618,0,0,
1.619,0,0,
1.62,0,0,
1.621,0,0,
1.622,0,0,
1.623,0,0,
1.624,0,0,
1.625,0,0,
1.626,0,0,
1.627,0,0,
1.628,0,0,
1.629,0,0,
1.63,0,0,
1.631,0,0,
1.632,0,0,
1.633,0,0,
1.634,0,0,
1.635,0,0,
1.636,0,0,
1.637,0,0,
1.63818,0,0,
1.63931,0,0,
1.64028,0,0,
1.6411,0,0,
1.642,0,0,
1.643,0,0,
1.64428,0,0,
1.64504,0,0,
1.646,0,0,
1.647,0,0,
1.648,0,0,
1.649,0,0,
1.65,0,0,
1.651,0,0,
1.652,0,0,
1.653,0,0,
1.654,0,0,
1.655,0,0,
1.656,0,0,
1.657,0,0,
1.658,0,0,
1.65902,0,0,
1.66,0,0,
1.661,0,0,
1.662,0,0,
1.663,0,0,
1.664,0,0,
1.665,0,0,
1.666,0,0,
1.667,0,0,
1.668,0,0,
1.669,0,0,
1.67,0,0,
1.671,0,0,
1.672,0,0,
1.673,0,0,
1.674,0,0,
1.675,0,0,
1.676,0,0,
1.677,0,0,
1.678,0,0,
1.679,0,0,
1.68,0,0,
1.681,0,0,
1.682,0,0,
1.683,0,0,
1.684,0,0,
1.685,0,0,
1.686,0,0,
1.687,0,0,
1.688,0,0,
1.689,0,0,
1.69,0,0,
1.691,0,0,
1.692,0,0,
1.693,0,0,
1.694,0,0,
1.695,0,0,
1.696,0,0,
1.69706,0,0,
1.69801,0,0,
1.699,0,0,
1.7,0,0,
1.701,0,0,
1.702,0,0,
1.703,0,0,
1.704,0,0,
1.705,0,0,
1.706,0,0,
1.707,0,0,
1.708,0,0,
1.709,0,0,
1.71,0,0,
1.711,0,0,
1.712,0,0,
1.713,0,0,
1.714,0,0,
1.715,0,0,
1.716,0,0,
1.717,0,0,
1.718,0,0,
1.719,0,0,
1.72,0,0,
1.721,0,0,
1.722,0,0,
1.723,0,0,
1.724,0,0,
1.725,0,0,
1.726,0,0,
1.727,0,0,
1.728,0,0,
1.729,0,0,
1.73,0,0,
1.731,0,0,
1.732,0,0,
1.733,0,0,
1.734,0,0,
1.735,0,0,
1.736,0,0,
1.737,0,0,
1.738,0,0,
1.739,0,0,
1.74,0,0,
1.741,0,0,
1.74213,0,0,
1.743,0,0,
1.744,0,0,
1.745,0,0,
1.746,0,0,
1.747,0,0,
1.748,0,0,
1.749,0,0,
1.75,0,0,
1.751,0,0,
1.752,0,0,
1.753,0,0,
1.754,0,0,
1.755,0,0,
1.756,0,0,
1.757,0,0,
1.758,0,0,
1.759,0,0,
1.76,0,0,
1.761,0,0,
1.762,0,0,
1.763,0,0,
1.764,0,0,
1.765,0,0,
1.766,0,0,
1.767,0,0,
1.768,0,0,
1.769,0,0,
1.77,0,0,
1.771,0,0,
1.772,0,0,
1.773,0,0,
1.774,0,0,
1.775,0,0,
1.776,0,0,
1.777,0,0,
1.778,0,0,
1.779,0,0,
1.78,0,0,
1.781,0,0,
1.782,0,0,
1.783,0,0,
1.784,0,0,
1.785,0,0,
1.786,0,0,
1.787,0,0,
1.78826,0,0,
1.78908,0,0,
1.79,0,0,
1.791,0,0,
1.792,0,0,
1.793,0,0,
1.794,0,0,
1.795,0,0,
1.796,0,0,
1.797,0,0,
1.798,0,0,
1.799,0,0,
1.8,0,0,
1.801,0,0,
1.802,0,0,
1.803,0,0,
1.804,0,0,
1.805,0,0,
1.806,0,0,
1.807,0,0,
1.808,0,0,
1.809,0,0,
1.81,0,0,
1.811,0,0,
1.812,0,0,
1.813,0,0,
1.814,0,0,
1.815,0,0,
1.816,0,0,
1.817,0,0,
1.818,0,0,
1.819,0,0,
1.82,0,0,
1.821,0,0,
1.822,0,0,
1.823,0,0,
1.824,0,0,
1.825,0,0,
1.826,0,0,
1.827,0,0,
1.828,0,0,
1.829,0,0,
1.83,0,0,
1.831,0,0,
1.832,0,0,
1.833,0,0,
1.834,0,0,
1.835,0,0,
1.836,0,0,
1.837,0,0,
1.838,0,0,
1.839,0,0,
1.84001,0,0,
1.841,0,0,
1.842,0,0,
1.843,0,0,
1.844,0,0,
1.845,0,0,
1.846,0,0,
1.847,0,0,
1.848,0,0,
1.849,0,0,
1.85,0,0,
1.851,0,0,
1.852,0,0,
1.853,6,2,
1.854,6,2,
1.855,6,2,
1.856,618,2,
1.857,618,2,
1.858,618,2,
1.859,618,2,
1.86,532,2,
1.861,532,2,
1.862,532,2,
1.863,380,2,
1.864,380,2,
1.865,380,2,
1.866,380,2,
1.867,380,2,
1.868,380,2,
1.869,380,2,
1.87,273,2,
1.871,273,2,
1.872,273,2,
1.87301,273,2,
1.874,254,2,
1.875,254,2,
1.876,254,2,
1.877,193,2,
1.878,193,2,
1.879,193,2,
1.88,193,2,
1.881,117,2,
1.882,117,2,
1.883,117,2,
1.884,63,2,
1.885,63,2,
1.88634,63,2,
1.88754,35,2,
1.88804,35,2,
1.889,35,2,
1.89,35,2,
1.891,25,2,
1.892,25,2,
1.893,25,2,
1.894,25,2,
1.895,19,2,
1.896,19,2,
1.897,19,2,
1.898,12,2,
1.899,12,2,
1.9,12,2,
1.901,12,2,
1.902,12,2,
1.903,12,2,
1.904,12,2,
1.905,9,1,
1.906,9,1,
1.907,9,1,
1.908,9,1,
1.909,12,1,
1.91,12,1,
1.911,12,1,
1.912,12,2,
1.913,12,2,
1.914,12,2,
1.915,12,2,
1.916,12,2,
1.917,12,2,
1.918,12,2,
1.919,12,2,
1.92,12,2,
1.921,12,2,
1.922,12,2,
1.923,12,2,
1.924,12,2,
1.925,12,2,
1.926,12,2,
1.927,8,1,
1.928,8,1,
1.929,8,1,
1.93,12,2,
1.931,12,2,
1.932,12,2,
1.933,12,2,
1.934,12,3,
1.935,12,3,
1.936,12,3,
1.937,12,3,
1.938,12,3,
1.93903,12,3,
1.94,12,3,
1.941,9,2,
1.942,9,2,
1.943,9,2,
1.944,9,2,
1.945,11,2,
1.946,11,2,
1.947,11,2,
1.948,12,4,
1.949,12,4,
1.95,12,4,
1.951,12,4,
1.952,10,3,
1.953,10,3,
1.954,10,3,
1.955,10,2,
1.956,10,2,
1.957,10,2,
1.958,10,2,
1.95916,50,43,
1.96,50,43,
1.961,50,43,
1.962,63,41,
1.963,63,41,
1.964,63,41,
1.965,63,41,
1.966,70,40,
1.967,70,40,
1.968,70,40,
1.969,70,38,
1.97023,70,38,
1.971,70,38,
1.97214,70,38,
1.973,71,38,
1.974,71,38,
1.975,71,38,
1.976,73,38,
1.977,73,38,
1.978,73,38,
1.979,73,38,
1.98,82,48,
1.981,82,48,
1.982,82,48,
1.983,82,48,
1.984,83,47,
1.985,83,47,
1.986,83,47,
1.987,83,46,
1.988,83,46,
1.989,83,46,
1.99,83,46,
1.991,90,48,
1.992,90,48,
1.993,90,48,
1.994,85,46,
1.995,85,46,
1.996,85,46,
1.997,85,46,
1.998,90,47,
1.999,90,47,
2,90,47,
2.001,93,55,
2.002,93,55,
2.003,93,55,
2.004,93,55,
2.005,100,55,
2.006,100,55,
2.007,100,55,
2.008,103,57,
2.009,103,57,
2.01,103,57,
2.011,103,57,
2.012,103,57,
2.013,103,57,
2.014,103,57,
2.015,103,57,
2.016,103,57,
2.017,103,57,
2.018,103,57,
2.019,103,59,
2.02,103,59,
2.021,103,59,
2.022,103,61,
2.023,107,61,
2.024,107,61,
2.025,107,61,
2.026,104,60,
2.027,104,60,
2.028,104,60,
2.029,104,60,
2.03,108,61,
2.031,108,61,
2.032,108,61,
2.033,109,63,
2.034,109,63,
2.035,109,63,
2.036,109,63,
2.037,109,64,
2.038,109,64,
2.039,109,64,
2.04,112,64,
2.041,112,64,
2.042,112,64,
2.043,112,64,
2.044,116,67,
2.045,116,67,
2.046,116,67,
2.047,116,67,
2.048,116,67,
2.049,116,67,
2.05,116,67,
2.051,119,69,
2.052,119,69,
2.053,119,69,
2.054,119,69,
2.055,122,69,
2.056,122,69,
2.057,122,69,
2.058,122,72,
2.059,122,72,
2.06,122,72,
2.061,122,72,
2.062,126,72,
2.063,126,72,
2.064,126,72,
2.065,125,72,
2.066,125,72,
2.067,125,72,
2.068,125,72,
2.069,130,74,
2.07,130,74,
2.071,130,74,
2.072,130,76,
2.073,135,76,
2.074,135,76,
2.075,135,76,
2.076,135,77,
2.077,135,77,
2.078,135,77,
2.079,135,77,
2.08,135,77,
2.08112,135,77,
2.082,135,77,
2.083,139,79,
2.084,139,79,
2.085,139,79,
2.086,139,79,
2.087,143,82,
2.088,143,82,
2.089,143,82,
2.09,145,84,
2.091,145,84,
2.092,145,84,
2.093,145,84,
2.094,148,85,
2.095,148,85,
2.096,148,85,
2.097,152,85,
2.098,152,85,
2.099,152,85,
2.1,152,85,
2.101,154,87,
2.102,154,87,
2.10312,154,87,
2.104,154,87,
2.105,154,87,
2.106,154,87,
2.107,154,87,
2.108,161,90,
2.109,161,90,
2.11,161,90,
2.111,161,90,
2.112,161,92,
2.113,161,92,
2.114,161,92,
2.115,161,92,
2.116,161,92,
2.117,161,92,
2.118,161,92,
2.119,161,94,
2.12,161,94,
2.121,161,94,
2.122,167,96,
2.123,167,96,
2.124,167,96,
2.125,167,96,
2.126,174,97,
2.127,174,97,
2.128,174,97,
2.12905,174,98,
2.13057,174,98,
2.13117,174,98,
2.13205,174,98,
2.13331,180,103,
2.134,180,103,
2.135,180,103,
2.136,180,103,
2.137,181,103,
2.138,181,103,
2.139,181,103,
2.14,184,104,
2.141,184,104,
2.142,184,104,
2.143,184,104,
2.144,190,108,
2.145,190,108,
2.146,190,108,
2.147,190,108,
2.148,188,108,
2.149,188,108,
2.15,188,108,
2.151,197,110,
2.152,197,110,
2.153,197,110,
2.154,197,110,
2.155,202,114,
2.156,202,114,
2.157,202,114,
2.158,206,115,
2.159,206,115,
2.16,206,115,
2.161,206,115,
2.162,206,117,
2.163,206,117,
2.164,206,117,
2.16523,212,118,
2.166,212,118,
2.167,212,118,
2.168,212,118,
2.169,214,122,
2.17,214,122,
2.171,214,122,
2.172,220,124,
2.17309,220,124,
2.174,220,124,
2.175,220,124,
2.176,229,127,
2.177,229,127,
2.178,229,127,
2.179,232,130,
2.18,232,130,
2.181,232,130,
2.182,232,130,
2.183,238,131,
2.184,238,131,
2.185,238,131,
2.186,238,131,
2.187,244,135,
2.188,244,135,
2.189,244,135,
2.19,244,136,
2.191,244,136,
2.192,244,136,
2.1931,244,140,
2.194,251,140,
2.195,251,140,
2.196,251,140,
2.197,257,141,
2.198,257,141,
2.199,257,141,
2.2,257,141,
2.201,261,144,
2.20236,261,144,
2.20352,261,144,
2.20402,266,145,
2.205,266,145,
2.206,266,145,
2.207,266,145,
2.208,270,146,
2.209,270,146,
2.21,270,146,
2.211,270,146,
2.212,273,149,
2.213,273,149,
2.214,273,149,
2.215,277,152,
2.216,277,152,
2.217,277,152,
2.218,277,152,
2.219,288,157,
2.22,288,157,
2.221,288,157,
2.222,291,158,
2.223,291,158,
2.224,291,158,
2.225,291,158,
2.226,296,160,
2.227,296,160,
2.228,296,160,
2.229,300,160,
2.23,300,160,
2.231,300,160,
2.232,300,160,
2.233,306,165,
2.234,306,165,
2.235,306,165,
2.236,306,166,
2.237,310,166,
2.238,310,166,
2.239,310,166,
2.24,315,167,
2.241,315,167,
2.242,315,167,
2.243,315,167,
2.244,321,170,
2.245,321,170,
2.246,321,170,
2.247,323,172,
2.248,323,172,
2.249,323,172,
2.25,323,172,
2.251,329,175,
2.252,329,175,
2.253,329,175,
2.254,335,176,
2.255,335,176,
2.256,335,176,
2.257,335,176,
2.258,341,180,
2.259,341,180,
2.26,341,180,
2.261,345,179,
2.262,345,179,
2.263,345,179,
2.264,345,179,
2.265,348,183,
2.266,348,183,
2.267,348,183,
2.268,348,181,
2.269,352,181,
2.27,352,181,
2.271,352,181,
2.272,354,183,
2.27323,354,183,
2.274,354,183,
2.275,354,183,
2.276,360,186,
2.277,360,186,
2.278,360,186,
2.279,367,188,
2.28,367,188,
2.281,367,188,
2.282,367,188,
2.283,367,188,
2.284,367,188,
2.285,367,188,
2.286,373,188,
2.287,373,188,
2.288,373,188,
2.289,373,188,
2.29,373,189,
2.291,373,189,
2.292,373,189,
2.293,375,190,
2.294,375,190,
2.295,375,190,
2.296,375,190,
2.297,381,193,
2.298,381,193,
2.299,381,193,
2.3,384,193,
2.3012,384,193,
2.302,384,193,
2.303,384,193,
2.304,391,194,
2.305,391,194,
2.306,391,194,
2.307,391,195,
2.308,393,195,
2.309,393,195,
2.31,393,195,
2.311,394,194,
2.31209,394,194,
2.31302,394,194,
2.314,394,194,
2.315,399,197,
2.316,399,197,
2.317,399,197,
2.318,401,197,
2.319,401,197,
2.32,401,197,
2.321,401,197,
2.322,409,199,
2.323,409,199,
2.324,409,199,
2.325,412,199,
2.326,412,199,
2.327,412,199,
2.328,412,199,
2.329,412,200,
2.33006,412,200,
2.331,412,200,
2.332,412,201,
2.333,415,201,
2.334,415,201,
2.335,415,201,
2.336,418,201,
2.337,418,201,
2.338,418,201,
2.339,418,201,
2.34,423,203,
2.341,423,203,
2.342,423,203,
2.343,425,204,
2.344,425,204,
2.345,425,204,
2.346,425,204,
2.347,431,204,
2.348,431,204,
2.349,431,204,
2.35,431,203,
2.35102,431,203,
2.352,431,203,
2.353,431,203,
2.354,436,204,
2.355,436,204,
2.356,436,204,
2.357,436,204,
2.358,438,204,
2.35901,438,204,
2.36,438,204,
2.361,439,206,
2.362,439,206,
2.363,439,206,
2.364,439,206,
2.365,444,206,
2.366,444,206,
2.367,444,206,
2.368,448,206,
2.369,448,206,
2.37,448,206,
2.371,448,206,
2.372,448,206,
2.373,448,206,
2.374,448,206,
2.375,451,206,
2.376,451,206,
2.377,451,206,
2.378,451,206,
2.379,454,207,
2.38,454,207,
2.381,454,207,
2.382,457,207,
2.383,457,207,
2.384,457,207,
2.385,457,207,
2.386,457,206,
2.387,457,206,
2.388,457,206,
2.389,463,206,
2.39,463,206,
2.391,463,206,
2.392,463,206,
2.393,464,206,
2.394,464,206,
2.395,464,206,
2.396,464,206,
2.397,464,206,
2.398,464,206,
2.399,464,206,
2.4,467,206,
2.401,467,206,
2.402,467,206,
2.403,467,207,
2.40449,470,207,
2.4057,470,207,
2.40706,475,206,
2.40755,475,206,
2.40805,475,206,
2.409,475,206,
2.41,475,206,
2.411,476,206,
2.412,476,206,
2.413,476,206,
2.414,476,206,
2.415,476,206,
2.416,476,206,
2.417,476,206,
2.418,476,206,
2.419,476,206,
2.42,476,206,
2.421,483,206,
2.422,483,206,
2.423,483,206,
2.424,483,206,
2.425,483,205,
2.426,483,205,
2.427,483,205,
2.428,483,206,
2.429,485,206,
2.43,485,206,
2.431,485,206,
2.432,489,206,
2.433,489,206,
2.434,489,206,
2.435,489,206,
2.436,489,205,
2.437,489,205,
2.438,489,205,
2.439,492,204,
2.44,492,204,
2.441,492,204,
2.442,492,204,
2.443,494,204,
2.444,494,204,
2.445,494,204,
2.446,496,203,
2.447,496,203,
2.448,496,203,
2.449,496,203,
2.45001,496,201,
2.45106,496,201,
2.45205,496,201,
2.453,501,202,
2.454,501,202,
2.455,501,202,
2.456,501,202,
2.457,502,201,
2.458,502,201,
2.459,502,201,
2.4602,502,201,
2.46128,502,201,
2.46231,502,201,
2.46359,502,200,
2.46472,502,200,
2.46582,502,200,
2.46671,502,200,
2.4673,506,201,
2.468,506,201,
2.469,506,201,
2.47,506,201,
2.471,505,199,
2.472,505,199,
2.473,505,199,
2.474,505,199,
2.475,509,198,
2.476,509,198,
2.477,509,198,
2.478,508,196,
2.479,508,196,
2.48,508,196,
2.481,508,196,
2.482,509,195,
2.483,509,195,
2.484,509,195,
2.485,511,195,
2.486,511,195,
2.487,511,195,
2.488,511,195,
2.489,509,194,
2.49,509,194,
2.491,509,194,
2.492,509,193,
2.493,511,193,
2.494,511,193,
2.495,511,193,
2.496,515,193,
2.497,515,193,
2.498,515,193,
2.499,515,193,
2.5,515,191,
2.501,515,191,
2.502,515,191,
2.503,515,189,
2.504,515,189,
2.505,515,189,
2.506,515,189,
2.507,519,190,
2.508,519,190,
2.509,519,190,
2.51,519,189,
2.511,519,189,
2.512,519,189,
2.513,519,189,
2.514,519,188,
2.515,519,188,
2.516,519,188,
2.517,520,188,
2.518,520,188,
2.519,520,188,
2.52,520,188,
2.521,522,187,
2.522,522,187,
2.523,522,187,
2.524,522,186,
2.525,522,186,
2.526,522,186,
2.527,522,186,
2.528,522,185,
2.529,522,185,
2.53,522,185,
2.531,522,183,
2.532,525,183,
2.533,525,183,
2.534,525,183,
2.535,523,183,
2.536,523,183,
2.537,523,183,
2.538,523,181,
2.539,525,181,
2.54,525,181,
2.541,525,181,
2.542,524,179,
2.543,524,179,
2.544,524,179,
2.545,524,179,
2.546,525,179,
2.547,525,179,
2.548,525,179,
2.54902,528,178,
2.55,528,178,
2.551,528,178,
2.552,528,178,
2.553,526,177,
2.554,526,177,
2.555,526,177,
2.556,523,175,
2.557,523,175,
2.558,523,175,
2.559,523,175,
2.56,528,175,
2.561,528,175,
2.562,528,175,
2.563,528,175,
2.564,523,172,
2.565,523,172,
2.566,523,172,
2.567,528,171,
2.568,528,171,
2.569,528,171,
2.57,528,171,
2.571,525,170,
2.572,525,170,
2.573,525,170,
2.574,527,170,
2.575,527,170,
2.576,527,170,
2.577,527,170,
2.578,527,168,
2.579,527,168,
2.58,527,168,
2.581,528,167,
2.582,528,167,
2.583,528,167,
2.584,528,167,
2.585,525,166,
2.586,525,166,
2.587,525,166,
2.588,525,166,
2.589,528,166,
2.59,528,166,
2.591,528,166,
2.592,528,165,
2.59322,528,165,
2.59441,528,165,
2.59535,528,165,
2.59648,528,165,
2.597,528,165,
2.598,528,165,
2.599,528,164,
2.6,528,164,
2.601,528,164,
2.602,528,164,
2.603,529,162,
2.604,529,162,
2.605,529,162,
2.606,528,163,
2.607,528,163,
2.608,528,163,
2.60919,528,159,
2.61004,528,159,
2.611,528,159,
2.612,528,159,
2.613,528,159,
2.614,528,159,
2.615,528,159,
2.616,528,159,
2.617,528,159,
2.618,528,159,
2.619,528,159,
2.62,528,157,
2.621,528,157,
2.622,528,157,
2.623,528,157,
2.624,527,156,
2.625,527,156,
2.626,527,156,
2.627,527,156,
2.628,528,157,
2.629,528,157,
2.63,528,157,
2.63131,530,157,
2.63246,530,157,
2.633,530,157,
2.634,530,157,
2.635,528,155,
2.636,528,155,
2.637,528,155,
2.638,526,154,
2.639,526,154,
2.64,526,154,
2.641,526,154,
2.642,530,154,
2.643,530,154,
2.644,530,154,
2.645,531,154,
2.646,531,154,
2.647,531,154,
2.648,531,154,
2.649,528,152,
2.65,528,152,
2.651,528,152,
2.652,528,152,
2.653,529,152,
2.654,529,152,
2.655,529,152,
2.656,528,149,
2.657,528,149,
2.658,528,149,
2.659,528,149,
2.66,528,149,
2.661,528,149,
2.662,528,149,
2.663,528,149,
2.664,528,149,
2.665,528,149,
2.666,528,149,
2.667,526,147,
2.668,526,147,
2.669,526,147,
2.67,528,146,
2.671,528,146,
2.672,528,146,
2.673,528,146,
2.674,528,146,
2.675,528,146,
2.676,528,146,
2.677,528,146,
2.678,528,146,
2.679,528,146,
2.68,528,146,
2.681,528,146,
2.682,528,146,
2.683,528,146,
2.684,528,145,
2.685,528,145,
2.686,528,145,
2.687,528,145,
2.688,528,145,
2.689,528,145,
2.69,528,145,
2.691,528,144,
2.692,528,144,
2.693,528,144,
2.694,528,144,
2.695,528,144,
2.696,528,144,
2.697,528,144,
2.698,528,144,
2.699,526,144,
2.7,526,144,
2.701,526,144,
2.702,526,142,
2.703,526,142,
2.704,526,142,
2.705,526,142,
2.706,528,141,
2.70714,528,141,
2.708,528,141,
2.709,527,142,
2.71,527,142,
2.711,527,142,
2.712,527,142,
2.713,528,141,
2.714,528,141,
2.715,528,141,
2.716,528,141,
2.717,528,141,
2.718,528,141,
2.719,528,141,
2.72,528,141,
2.721,528,141,
2.722,528,141,
2.723,527,140,
2.724,527,140,
2.725,527,140,
2.726,527,140,
2.727,526,139,
2.728,526,139,
2.729,526,139,
2.73,526,139,
2.731,526,139,
2.732,526,139,
2.733,526,139,
2.734,527,139,
2.735,527,139,
2.736,527,139,
2.737,527,139,
2.738,523,139,
2.739,523,139,
2.74,523,139,
2.741,522,139,
2.742,522,139,
2.743,522,139,
2.744,522,139,
2.745,524,137,
2.746,524,137,
2.747,524,137,
2.748,522,137,
2.749,522,137,
2.75,522,137,
2.751,522,137,
2.752,527,139,
2.753,527,139,
2.754,527,139,
2.755,527,139,
2.756,526,136,
2.757,526,136,
2.758,526,136,
2.759,525,136,
2.76,525,136,
2.761,525,136,
2.762,525,136,
2.763,525,136,
2.764,525,136,
2.765,525,136,
2.766,527,138,
2.767,527,138,
2.768,527,138,
2.769,527,138,
2.77,523,137,
2.771,523,137,
2.772,523,137,
2.773,522,136,
2.774,522,136,
2.775,522,136,
2.776,522,136,
2.777,525,137,
2.778,525,137,
2.779,525,137,
2.78,523,136,
2.781,523,136,
2.782,523,136,
2.783,523,136,
2.784,523,136,
2.78534,523,136,
2.78652,523,136,
2.78751,522,136,
2.78827,522,136,
2.789,522,136,
2.79,522,136,
2.791,526,137,
2.792,526,137,
2.793,526,137,
2.794,526,136,
2.795,527,136,
2.796,527,136,
2.797,527,136,
2.79802,522,136,
2.799,522,136,
2.8,522,136,
2.801,522,136,
2.802,523,136,
2.803,523,136,
2.804,523,136,
2.805,526,136,
2.806,526,136,
2.807,526,136,
2.808,526,136,
2.809,523,137,
2.81,523,137,
2.811,523,137,
2.812,527,138,
2.81311,527,138,
2.81436,527,138,
2.815,527,138,
2.816,523,138,
2.817,523,138,
2.818,523,138,
2.819,526,138,
2.82,526,138,
2.821,526,138,
2.822,526,138,
2.82311,525,137,
2.824,525,137,
2.825,525,137,
2.826,525,138,
2.827,524,138,
2.828,524,138,
2.829,524,138,
2.83,523,139,
2.831,523,139,
2.832,523,139,
2.833,523,139,
2.834,523,139,
2.83561,523,139,
2.83732,522,137,
2.83801,522,137,
2.83853,522,137,
2.83907,522,137,
2.84,522,137,
2.841,523,139,
2.842,523,139,
2.843,523,139,
2.844,523,139,
2.845,523,139,
2.846,523,139,
2.847,523,139,
2.848,522,139,
2.849,522,139,
2.85,522,139,
2.851,523,139,
2.852,523,139,
2.853,523,139,
2.854,523,139,
2.855,522,139,
2.856,522,139,
2.857,522,139,
2.858,522,140,
2.859,522,140,
2.86,522,140,
2.861,522,140,
2.862,524,141,
2.863,524,141,
2.864,524,141,
2.865,522,140,
2.866,522,140,
2.867,522,140,
2.868,522,140,
2.869,525,141,
2.87,525,141,
2.871,525,141,
2.872,523,141,
2.873,523,141,
2.874,523,141,
2.875,523,141,
2.876,524,141,
2.877,524,141,
2.878,524,141,
2.879,524,141,
2.88,521,141,
2.88101,521,141,
2.88204,521,141,
2.883,522,141,
2.884,522,141,
2.885,522,141,
2.886,522,141,
2.887,522,143,
2.88816,522,143,
2.889,522,143,
2.89,522,144,
2.891,522,144,
2.892,522,144,
2.893,522,144,
2.894,522,144,
2.895,522,144,
2.896,522,144,
2.897,522,144,
2.898,522,144,
2.899,522,144,
2.9,522,144,
2.901,522,145,
2.902,522,145,
2.903,522,145,
2.904,522,145,
2.905,522,145,
2.906,522,145,
2.907,522,145,
2.908,522,146,
2.909,522,146,
2.91,522,146,
2.911,522,146,
2.912,522,146,
2.913,522,146,
2.914,522,146,
2.915,522,146,
2.916,522,146,
2.917,522,146,
2.918,522,147,
2.919,522,147,
2.92,522,147,
2.921,522,147,
2.922,522,146,
2.923,522,146,
2.924,522,146,
2.925,522,148,
2.926,522,148,
2.927,522,148,
2.928,522,148,
2.929,523,149,
2.93,523,149,
2.931,523,149,
2.93222,522,151,
2.93339,522,151,
2.934,522,151,
2.935,522,151,
2.936,522,152,
2.937,522,152,
2.938,522,152,
2.939,522,152,
2.94,522,152,
2.941,522,152,
2.942,522,152,
2.943,522,152,
2.944,522,152,
2.945,522,152,
2.946,522,152,
2.947,523,154,
2.948,523,154,
2.949,523,154,
2.95,522,153,
2.951,522,153,
2.952,522,153,
2.953,522,153,
2.954,522,153,
2.955,522,153,
2.956,522,153,
2.957,522,153,
2.958,522,153,
2.959,522,153,
2.96,522,153,
2.961,522,153,
2.962,522,153,
2.963,522,153,
2.964,524,154,
2.965,524,154,
2.966,524,154,
2.967,524,154,
2.968,523,154,
2.969,523,154,
2.97,523,154,
2.971,523,154,
2.972,522,154,
2.973,522,154,
2.974,522,154,
2.975,524,154,
2.976,524,154,
2.977,524,154,
2.978,524,152,
2.979,522,152,
2.98,522,152,
2.981,522,152,
2.982,522,154,
2.983,522,154,
2.984,522,154,
2.985,522,154,
2.986,527,154,
2.987,527,154,
2.98822,527,154,
2.98939,528,154,
2.99,528,154,
2.991,528,154,
2.992,528,154,
2.993,522,154,
2.994,522,154,
2.995,522,154,
2.996,523,153,
2.997,523,153,
2.998,523,153,
2.999,523,153,
3,526,152,
3.001,526,152,
3.002,526,152,
3.003,526,152,
3.004,522,152,
3.00504,522,152,
3.006,522,152,
3.007,522,152,
3.008,522,152,
3.009,522,152,
3.01,522,150,
3.011,523,150,
3.012,523,150,
3.013,523,150,
3.014,528,152,
3.015,528,152,
3.016,528,152,
3.01708,528,150,
3.0182,526,150,
3.019,526,150,
3.02,526,150,
3.021,522,149,
3.022,522,149,
3.023,522,149,
3.024,522,149,
3.025,527,149,
3.026,527,149,
3.027,527,149,
3.028,524,149,
3.029,524,149,
3.03,524,149,
3.031,524,149,
3.032,522,147,
3.033,522,147,
3.034,522,147,
3.035,522,149,
3.036,525,149,
3.03787,525,149,
3.03885,522,146,
3.04031,522,146,
3.04152,522,146,
3.0426,525,146,
3.04321,525,146,
3.04381,525,146,
3.04509,525,146,
3.04611,526,146,
3.0468,526,146,
3.0474,526,146,
3.04807,526,146,
3.049,526,146,
3.05,523,145,
3.051,523,145,
3.052,523,145,
3.053,522,144,
3.054,522,144,
3.055,522,144,
3.056,522,144,
3.05732,528,144,
3.05814,528,144,
3.059,528,144,
3.06,528,144,
3.061,528,144,
3.062,528,144,
3.063,528,144,
