Serpentine Scan Parameters
X Total Distance (mm),16
Y Total Distance (mm),16
Step Size (mm),0.5
Start from Center,True

Step Number,X Position (mm),Y Position (mm)
772,324.6788024902344,439.1050338745117
773,324.14154052734375,439.1054153442383
774,323.6195755004883,439.1049575805664
775,323.1449890136719,439.1049575805664
776,322.6591110229492,439.1049575805664
777,322.1272277832031,439.10499572753906
778,321.6387939453125,439.10491943359375
779,321.09752655029297,439.1048812866211
780,320.6360626220703,439.1046905517578
781,320.1312255859375,439.1044235229492
782,319.6403503417969,439.1053009033203
783,319.1688346862793,439.1051483154297
784,318.61276626586914,439.1050338745117
785,318.1427001953125,439.1051483154297
786,317.6643753051758,439.1046142578125
787,317.1457099914551,439.1053771972656
788,316.6478157043457,439.1050338745117
789,316.10279083251953,439.10491943359375
790,315.6374740600586,439.10491943359375
791,315.1321029663086,439.10484313964844
792,315.132999420166,439.62413787841797
793,315.6279945373535,439.6261215209961
794,316.1227035522461,439.6263885498047
795,316.6501235961914,439.62623596191406
796,317.1404838562012,439.6259307861328
797,317.6472854614258,439.62589263916016
798,318.1567573547363,439.6255874633789
799,318.6541938781738,439.62493896484375
800,319.17131423950195,439.6249008178711
801,319.6628952026367,439.6248245239258
802,320.1576614379883,439.6237564086914
803,320.66864013671875,439.62303161621094
804,321.1577606201172,439.6221923828125
805,321.65904998779297,439.6216583251953
806,322.16053009033203,439.62039947509766
807,322.65602111816406,439.61814880371094
808,323.17012786865234,439.61666107177734
809,323.66065979003906,439.6149444580078
810,324.1706848144531,439.6116256713867
811,324.6712875366211,439.6088409423828
812,325.16048431396484,439.6084976196289
813,325.673828125,439.60792541503906
814,326.15779876708984,439.60670471191406
815,326.69212341308594,439.6061325073242
816,327.16930389404297,439.60559844970703
817,327.66075134277344,439.6053695678711
818,328.18180084228516,439.6053695678711
819,328.6604309082031,439.6047592163086
820,329.17171478271484,439.6052551269531
821,329.67193603515625,439.60533142089844
822,330.1625442504883,439.60514068603516
823,330.6739044189453,439.6052551269531
824,331.1568069458008,439.60521697998047
825,331.158447265625,440.0997543334961
826,330.7032012939453,440.14278411865234
827,330.2067565917969,440.1428985595703
828,329.6887969970703,440.14251708984375
829,329.149169921875,440.13999938964844
830,328.695068359375,440.12401580810547
831,328.12694549560547,440.1228332519531
832,327.625732421875,440.12237548828125
833,327.1653366088867,440.1219177246094
834,326.6367721557617,440.12062072753906
835,326.1653137207031,440.1167678833008
836,325.6258010864258,440.1167678833008
837,325.12420654296875,440.11608123779297
838,324.65660095214844,440.1155090332031
839,324.1594696044922,440.1157760620117
840,323.6137390136719,440.11474609375
841,323.15277099609375,440.11451721191406
842,322.62439727783203,440.1139450073242
843,322.1608352661133,440.1127624511719
844,321.62940979003906,440.11295318603516
845,321.1681365966797,440.1115036010742
846,320.6443405151367,440.111083984375
847,320.1547622680664,440.1113510131836
848,319.67552185058594,440.1106643676758
849,319.14052963256836,440.1106643676758
850,318.6668014526367,440.1103210449219
851,318.13276290893555,440.1095199584961
852,317.640323638916,440.1100540161133
853,317.12366104125977,440.1095199584961
854,316.6291618347168,440.1088333129883
855,316.16403579711914,440.1085662841797
856,315.6207084655762,440.10791778564453
857,315.1302909851074,440.1074981689453
858,315.13797760009766,440.6503677368164
859,315.65046310424805,440.5963134765625
860,316.1431884765625,440.59661865234375
861,316.6561698913574,440.59669494628906
862,317.1539497375488,440.59680938720703
863,317.6521301269531,440.5967330932617
864,318.16484451293945,440.5972671508789
865,318.65867614746094,440.596923828125
866,319.16961669921875,440.59783935546875
867,319.66650009155273,440.5974578857422
868,320.1620864868164,440.5974578857422
869,320.6718444824219,440.5987548828125
870,321.1562728881836,440.5987548828125
871,321.6598129272461,440.59886932373047
872,322.1624755859375,440.59967041015625
873,322.65636444091797,440.5999755859375
874,323.1679153442383,440.6001663208008
875,323.66153717041016,440.6005096435547
876,324.16969299316406,440.60054779052734
877,324.67273712158203,440.6011962890625
878,325.1603698730469,440.6011199951172
879,325.67562103271484,440.6013870239258
880,326.15726470947266,440.6016159057617
881,326.66107177734375,440.6016159057617
882,327.16087341308594,440.6019592285156
883,327.6554870605469,440.60237884521484
884,328.1709289550781,440.6020736694336
885,328.65989685058594,440.60203552246094
886,329.17125701904297,440.60203552246094
887,329.67185974121094,440.60237884521484
888,330.1603698730469,440.60253143310547
889,330.67455291748047,440.6025695800781
890,331.1561965942383,440.6026077270508
891,331.15718841552734,441.10504150390625
892,330.70228576660156,441.1043930053711
893,330.20694732666016,441.10469818115234
894,329.69188690185547,441.1043167114258
895,329.1504669189453,441.10435485839844
896,328.66050720214844,441.1044692993164
897,328.1260681152344,441.10485076904297
898,327.6427459716797,441.1050033569336
899,327.1242141723633,441.1050796508789
900,326.6571044921875,441.10504150390625
901,326.1043167114258,441.10511779785156
902,325.6333541870117,441.104736328125
903,325.12481689453125,441.1050033569336
904,324.66827392578125,441.1046600341797
905,324.15794372558594,441.1049270629883
906,323.68194580078125,441.1050796508789
907,323.1443405151367,441.1045837402344
908,322.65769958496094,441.10523223876953
909,322.1238327026367,441.10469818115234
910,321.64852142333984,441.1045455932617
911,321.17919921875,441.1048889160156
912,320.6205368041992,441.1051559448242
913,320.12603759765625,441.10523223876953
914,319.65864181518555,441.1051559448242
915,319.1571044921875,441.1049270629883
916,318.6359214782715,441.10496520996094
917,318.12543869018555,441.1053466796875
918,317.66414642333984,441.10469818115234
919,317.11669921875,441.1049270629883
920,316.63679122924805,441.1050033569336
921,316.16493225097656,441.1051559448242
922,315.6265449523926,441.10546112060547
923,315.13601303100586,441.1052703857422
924,315.1301383972168,441.64371490478516
925,315.6142807006836,441.72142028808594
926,316.116943359375,441.7174530029297
927,316.63063049316406,441.7100524902344
928,317.12995529174805,441.6855239868164
929,317.6447105407715,441.55921936035156
930,318.14815521240234,441.5608596801758
931,318.6429977416992,441.5640640258789
932,319.1668891906738,441.56837463378906
933,319.6574020385742,441.5824890136719
934,320.15716552734375,441.58477783203125
935,320.6650924682617,441.58607482910156
936,321.1552429199219,441.588134765625
937,321.6597366333008,441.5885925292969
938,322.15946197509766,441.5903854370117
939,322.6546859741211,441.59141540527344
940,323.16654205322266,441.59149169921875
941,323.65894317626953,441.5925598144531
942,324.17030334472656,441.5932083129883
943,324.66991424560547,441.59393310546875
944,325.1624298095703,441.5946578979492
945,325.67493438720703,441.59523010253906
946,326.15753173828125,441.60037994384766
947,326.68357849121094,441.60083770751953
948,327.16976165771484,441.60518646240234
949,327.6683807373047,441.6056823730469
950,328.19435119628906,441.6056442260742
951,328.6640930175781,441.60572052001953
952,329.1720962524414,441.60572052001953
953,329.6749496459961,441.6061019897461
954,330.16395568847656,441.6059112548828
955,330.67760467529297,441.60614013671875
956,331.15814208984375,441.6057586669922
957,331.15753173828125,442.1107482910156
958,330.7021713256836,442.1323013305664
959,330.2058792114258,442.1324157714844
960,329.6889114379883,442.1316146850586
961,329.14764404296875,442.13043212890625
962,328.67889404296875,442.10227966308594
963,328.1333923339844,442.1016311645508
964,327.6350402832031,442.1022033691406
965,327.12257385253906,442.1025848388672
966,326.63143157958984,442.1023941040039
967,326.1738967895508,442.1023178100586
968,325.62488555908203,442.1023941040039
969,325.1303482055664,442.1021270751953
970,324.6641540527344,442.1023941040039
971,324.1611862182617,442.1027374267578
972,323.64002227783203,442.10262298583984
973,323.14693450927734,442.10304260253906
974,322.66468048095703,442.1029281616211
975,322.1383285522461,442.103271484375
976,321.65191650390625,442.10315704345703
977,321.10530853271484,442.1030807495117
978,320.62740325927734,442.10277557373047
979,320.1289367675781,442.10304260253906
980,319.6718406677246,442.10323333740234
981,319.17057037353516,442.10365295410156
982,318.61438751220703,442.10323333740234
983,318.1400489807129,442.1033477783203
984,317.6612663269043,442.103271484375
985,317.1361541748047,442.10365295410156
986,316.6387176513672,442.1036911010742
987,316.1812400817871,442.1040725708008
988,315.6262969970703,442.10357666015625
989,315.1224136352539,442.1039581298828
990,315.1696014404297,442.59193420410156
991,315.70974349975586,442.4497604370117
992,316.2506675720215,442.5227737426758
993,316.742000579834,442.90210723876953
994,317.2341537475586,442.89783477783203
995,317.66456604003906,442.6478576660156
996,318.20613861083984,442.6430892944336
997,318.74263763427734,442.62157440185547
998,319.1729164123535,442.61417388916016
999,319.6375274658203,442.6141357421875
1000,320.1502990722656,442.6134490966797
1001,320.6534957885742,442.6138687133789
1002,321.14734649658203,442.61329650878906
1003,321.65538787841797,442.6130676269531
1004,322.1553039550781,442.61329650878906
1005,322.65270233154297,442.6128387451172
1006,323.16471099853516,442.6126480102539
1007,323.65650177001953,442.61268615722656
1008,324.16805267333984,442.6129150390625
1009,324.66922760009766,442.6122283935547
1010,325.1611328125,442.6123046875
1011,325.6710433959961,442.61219024658203
1012,326.15631103515625,442.6116180419922
1013,326.6640090942383,442.6116180419922
1014,327.1620178222656,442.61138916015625
1015,327.6567077636719,442.61112213134766
1016,328.1679153442383,442.6110076904297
1017,328.65936279296875,442.6113510131836
1018,329.1712188720703,442.6109313964844
1019,329.6717071533203,442.6112365722656
1020,330.1620101928711,442.6102828979492
1021,330.67394256591797,442.6106643676758
1022,331.15760803222656,442.6103973388672
1023,331.1598587036133,443.09837341308594
1024,330.7035446166992,443.10184478759766
1025,330.21080017089844,443.1013488769531
1026,329.69791412353516,443.1013488769531
1027,329.18506622314453,443.10150146484375
1028,328.69884490966797,443.10176849365234
1029,328.15502166748047,443.1024169921875
1030,327.70374298095703,443.10325622558594
1031,327.15843200683594,443.10375213623047
1032,326.70337677001953,443.1041717529297
1033,326.1872863769531,443.10420989990234
1034,325.662841796875,443.1036376953125
1035,325.13275146484375,443.10455322265625
1036,324.62703704833984,443.1037902832031
1037,324.16770935058594,443.1045913696289
1038,323.61328125,443.1045913696289
1039,323.1468200683594,443.1046676635742
1040,322.67173767089844,443.10462951660156
1041,322.11902618408203,443.10474395751953
1042,321.63463592529297,443.1053161621094
1043,321.1060333251953,443.1047821044922
1044,320.6317901611328,443.1046676635742
1045,320.13484954833984,443.1052017211914
1046,319.66766357421875,443.1051254272461
1047,319.16372299194336,443.10497283935547
1048,318.61276626586914,443.10508728027344
1049,318.1451606750488,443.10489654541016
1050,317.6726531982422,443.1047058105469
1051,317.1179962158203,443.10508728027344
1052,316.65781021118164,443.1049346923828
1053,316.1079216003418,443.1050491333008
1054,315.62984466552734,443.1055450439453
1055,315.13397216796875,443.10543060302734
1056,315.1314353942871,443.6111068725586
