Serpentine Scan Parameters
X Total Distance (mm),16
Y Total Distance (mm),16
Step Size (mm),0.5
Start from Center,True

Step Number,X Position (mm),Y Position (mm)
74,319.1655731201172,428.0065155029297
75,319.6676826477051,428.0085754394531
76,320.15926361083984,428.01048278808594
77,320.689697265625,428.0127716064453
78,321.15386962890625,428.01509857177734
79,321.65637969970703,428.01685333251953
80,322.1587371826172,428.1688690185547
81,322.65140533447266,428.36830139160156
82,323.1717300415039,428.3060836791992
83,323.6540985107422,428.2731628417969
84,324.1633987426758,428.0745315551758
85,324.66678619384766,428.0751037597656
86,325.15865325927734,428.0751037597656
87,325.68126678466797,428.0747604370117
88,326.1534118652344,428.0740737915039
89,326.65618896484375,428.07422637939453
90,327.1593475341797,428.07342529296875
91,327.6515197753906,428.07342529296875
92,328.16917419433594,428.07369232177734
93,328.65394592285156,428.06636810302734
94,329.1648483276367,427.96287536621094
95,329.66739654541016,427.9631042480469
96,330.15907287597656,427.9655456542969
97,330.6893539428711,427.9676055908203
98,331.1521911621094,427.97008514404297
99,331.1530303955078,428.45008850097656
100,330.69576263427734,428.5791778564453
101,330.2027130126953,428.57933044433594
102,329.6903610229492,428.5786819458008
103,329.1683578491211,428.5783386230469
104,328.6914825439453,428.5734558105469
105,328.1183624267578,428.5719299316406
106,327.6277542114258,428.57059478759766
107,327.1160888671875,428.56441497802734
108,326.6320037841797,428.5450744628906
109,326.09981536865234,428.5457229614258
110,325.6224060058594,428.546142578125
111,325.12630462646484,428.54583740234375
112,324.6722412109375,428.54610443115234
113,324.1640090942383,428.54663848876953
114,323.68175506591797,428.5480499267578
115,323.12599182128906,428.5481643676758
116,322.64739990234375,428.5489273071289
117,322.10994720458984,428.5512924194336
118,321.65435791015625,428.55140686035156
119,321.0997009277344,428.55613708496094
120,320.6212615966797,428.55628967285156
121,320.12508392333984,428.5574722290039
122,319.64365005493164,428.5742950439453
123,319.1561698913574,428.57444763183594
124,318.6882209777832,428.57337951660156
125,318.11758041381836,428.5729217529297
126,317.63280868530273,428.57261657714844
127,317.1135139465332,428.56971740722656
128,316.6322898864746,428.5684585571289
129,316.1789321899414,428.54286193847656
130,315.6144142150879,428.5433578491211
131,315.11974334716797,428.54339599609375
132,315.1332664489746,429.09122467041016
133,315.6539726257324,429.08851623535156
134,316.1488151550293,429.0856170654297
135,316.6538619995117,429.08275604248047
136,317.15654373168945,429.0816116333008
137,317.64949798583984,429.08008575439453
138,318.16328048706055,429.07806396484375
139,318.65760803222656,429.07726287841797
140,319.16601181030273,429.0754699707031
141,319.66989517211914,429.0736389160156
142,320.1578140258789,429.07203674316406
143,320.6884002685547,429.0700912475586
144,321.15562438964844,429.06864166259766
145,321.6562271118164,429.0676498413086
146,322.1596908569336,429.06585693359375
147,322.6520538330078,429.06402587890625
148,323.16978454589844,429.0597915649414
149,323.6549377441406,429.04823303222656
150,324.1638946533203,429.0481185913086
151,324.66766357421875,429.0480422973633
152,325.1567840576172,429.04815673828125
153,325.69847106933594,429.04834747314453
154,326.15360260009766,429.0483093261719
155,326.6549301147461,429.0484619140625
156,327.1592330932617,429.0488815307617
157,327.6510238647461,429.0489959716797
158,328.16967010498047,429.0489959716797
159,328.65428924560547,429.0488052368164
160,329.16542053222656,429.0491485595703
161,329.66846466064453,429.04876708984375
162,330.1586151123047,429.0494155883789
163,330.67821502685547,429.0492630004883
164,331.15264892578125,429.04937744140625
165,331.1536407470703,429.5134735107422
166,330.69740295410156,429.59293365478516
167,330.20519256591797,429.5926284790039
168,329.6942901611328,429.59239959716797
169,329.15428161621094,429.5912170410156
170,328.69434356689453,429.5878601074219
171,328.14884185791016,429.5603942871094
172,327.6968765258789,429.5579528808594
173,327.1525573730469,429.5580291748047
174,326.69628143310547,429.5573043823242
175,326.1838150024414,429.5569610595703
176,325.6538772583008,429.5564651489258
177,325.1243209838867,429.5570373535156
178,324.6269226074219,429.55677032470703
179,324.1468811035156,429.5565414428711
180,323.6967086791992,429.5560073852539
181,323.14876556396484,429.55615997314453
182,322.69737243652344,429.5564270019531
183,322.15240478515625,429.55631256103516
184,321.7007827758789,429.5561981201172
185,321.182861328125,429.55638885498047
186,320.65868377685547,429.55650329589844
187,320.18798828125,429.55615997314453
188,319.6449089050293,429.5563507080078
189,319.1717529296875,429.55615997314453
190,318.68824005126953,429.55604553222656
191,318.11649322509766,429.5564270019531
192,317.6298141479492,429.5560073852539
193,317.1136665344238,429.5558547973633
194,316.64297103881836,429.5558166503906
195,316.17115020751953,429.55631256103516
196,315.6239891052246,429.5560073852539
197,315.1234245300293,429.55604553222656
198,315.14535903930664,430.00789642333984
199,315.6968688964844,430.13343811035156
200,316.15074157714844,430.1060485839844
201,316.7051887512207,430.1048278808594
202,317.2240447998047,430.10189056396484
203,317.7585220336914,430.08235931396484
204,318.2362937927246,429.7365188598633
205,318.70561599731445,429.7147750854492
206,319.17091369628906,429.9723434448242
207,319.6659469604492,429.97562408447266
208,320.1552200317383,429.97894287109375
209,320.6718063354492,429.98069763183594
210,321.15306854248047,429.9839401245117
211,321.65409088134766,429.9873352050781
212,322.1587371826172,430.00511169433594
213,322.6492691040039,430.00659942626953
214,323.1681442260742,430.1838684082031
215,323.65379333496094,430.38150787353516
216,324.1646194458008,430.3510284423828
217,324.6684265136719,430.3440856933594
218,325.1594924926758,430.2979278564453
219,325.68138122558594,429.9286651611328
220,326.15234375,429.93629455566406
221,326.65462493896484,429.9637222290039
222,327.1596908569336,429.96570587158203
223,327.6523971557617,429.9687194824219
224,328.1710433959961,429.97047424316406
225,328.6554718017578,429.97241973876953
226,329.16351318359375,429.97459411621094
227,329.66793060302734,429.97737884521484
228,330.15846252441406,429.9807357788086
229,330.68153381347656,429.9840545654297
230,331.1537551879883,429.98706817626953
231,331.23374938964844,430.535888671875
232,330.7322311401367,430.4632568359375
233,330.2328872680664,430.4633331298828
234,329.7142028808594,430.46566009521484
235,329.20520782470703,430.4680633544922
236,328.69937896728516,430.4703903198242
237,328.1814193725586,430.4734420776367
238,327.68882751464844,430.478515625
239,327.18448638916016,430.5051803588867
240,326.6777801513672,430.5084228515625
241,326.1825180053711,430.58006286621094
242,325.61519622802734,430.5794143676758
243,325.11669158935547,430.5796432495117
244,324.65641021728516,430.57952880859375
245,324.1448974609375,430.57857513427734
246,323.5980224609375,430.45875549316406
247,323.1371307373047,430.4624557495117
248,322.6188659667969,430.4663848876953
249,322.1651077270508,430.5166244506836
250,321.6155242919922,430.75626373291016
251,321.1079406738281,430.58074951171875
252,320.6388854980469,430.58013916015625
253,320.1633834838867,430.57926177978516
254,319.628963470459,430.5780792236328
255,319.1449165344238,430.43338775634766
256,318.6924743652344,430.4759216308594
257,318.11546325683594,430.50777435302734
258,317.629337310791,430.5073547363281
259,317.12324142456055,430.5103302001953
260,316.6292953491211,430.8348083496094
261,316.1452865600586,430.5788803100586
262,315.6230926513672,430.57823181152344
263,315.13044357299805,430.57727813720703
264,315.1289749145508,431.11263275146484
265,315.6332588195801,431.11087799072266
266,316.12585067749023,431.1097717285156
267,316.6474914550781,431.09935760498047
268,317.1453285217285,431.0818099975586
269,317.64404296875,431.08184814453125
270,318.15942764282227,431.08158111572266
271,318.65264892578125,431.08097076416016
272,319.16515350341797,431.0801696777344
273,319.66699600219727,431.07975006103516
274,320.1572036743164,431.0789108276367
275,320.6772232055664,431.07826232910156
276,321.15257263183594,431.0774230957031
277,321.6556930541992,431.0764694213867
278,322.1585464477539,431.07643127441406
279,322.65186309814453,431.07494354248047
280,323.1676483154297,431.07410430908203
281,323.65550994873047,431.0724639892578
282,324.1658401489258,431.07059478759766
283,324.6698760986328,431.06998443603516
284,325.1572036743164,431.0681915283203
285,325.6819534301758,431.06632232666016
286,326.153564453125,431.06544494628906
287,326.65576934814453,431.06353759765625
288,327.1583938598633,431.0558319091797
289,327.6509094238281,431.043701171875
290,328.1681442260742,431.0443115234375
291,328.65589141845703,431.0441207885742
292,329.1648483276367,431.0445785522461
293,329.66712951660156,431.0442352294922
294,330.15804290771484,431.04469299316406
295,330.6808853149414,431.04488372802734
296,331.15299224853516,431.0448455810547
297,331.23531341552734,431.588134765625
298,330.7372283935547,431.58313751220703
299,330.2339553833008,431.580810546875
300,329.7184753417969,431.5794372558594
301,329.2120361328125,431.5771484375
302,328.70433807373047,431.5756607055664
303,328.1856155395508,431.5744400024414
304,327.6918029785156,431.5740203857422
305,327.18807220458984,431.5729522705078
306,326.6803741455078,431.5713882446289
307,326.18335723876953,431.54685974121094
308,325.6117630004883,431.5473937988281
309,325.11985778808594,431.54796600341797
310,324.65545654296875,431.54796600341797
311,324.1654968261719,431.54773712158203
312,323.5989761352539,431.5479278564453
313,323.13720703125,431.54834747314453
314,322.6192855834961,431.5483856201172
315,322.1327590942383,431.54964447021484
316,321.6263198852539,431.5498352050781
317,321.1008834838867,431.55189514160156
318,320.64136505126953,431.55261993408203
319,320.1254653930664,431.55277252197266
320,319.6731376647949,431.5547561645508
321,319.1393280029297,431.55506134033203
322,318.60950469970703,431.55590057373047
323,318.1516647338867,431.55738830566406
324,317.62073516845703,431.5586853027344
325,317.10092544555664,431.5686798095703
326,316.6267967224121,431.56837463378906
327,316.1646270751953,431.5586471557617
328,315.6249809265137,431.55113220214844
329,315.1440620422363,431.55101776123047
330,315.12630462646484,432.01282501220703
331,315.6180191040039,432.0125961303711
332,316.1137008666992,432.07313537597656
333,316.6412544250488,432.0865249633789
334,317.13727951049805,432.08656311035156
335,317.64331817626953,432.08614349365234
336,318.155517578125,432.0856475830078
337,318.6507225036621,432.0853042602539
338,319.16208267211914,432.0849609375
339,319.66238021850586,432.08423614501953
340,320.1547622680664,432.08362579345703
341,320.67237854003906,432.08248138427734
342,321.1517333984375,432.0817565917969
343,321.65435791015625,432.0811462402344
344,322.15694427490234,432.0795440673828
345,322.65125274658203,432.07763671875
346,323.1707000732422,432.0761489868164
347,323.6539077758789,432.0730972290039
348,324.1632843017578,432.0698547363281
349,324.6675491333008,432.0561981201172
350,325.15785217285156,432.05638885498047
351,325.6801223754883,432.0563507080078
352,326.1521530151367,432.05638885498047
353,326.65538787841797,432.05657958984375
354,327.16156005859375,432.0563507080078
355,327.6521682739258,432.0561218261719
356,328.16837310791016,432.0564270019531
357,328.6560821533203,432.05650329589844
358,329.16419982910156,432.0563507080078
359,329.6688461303711,432.05657958984375
360,330.1583480834961,432.0561218261719
361,330.6802749633789,432.0561218261719
362,331.15283966064453,432.05623626708984
363,331.1573028564453,432.5064468383789
364,330.7236099243164,432.50831604003906
365,330.21488189697266,432.5087356567383
366,329.70680236816406,432.50938415527344
367,329.1899871826172,432.51060485839844
368,328.69457244873047,432.41382598876953
369,328.1439208984375,432.4790573120117
370,327.6967239379883,432.87445068359375
371,327.14622497558594,432.84915924072266
372,326.6273498535156,432.82222747802734
373,326.15753173828125,432.4790573120117
374,325.6208801269531,432.48207092285156
375,325.12943267822266,432.4861526489258
376,324.658203125,432.49969482421875
377,324.1645812988281,432.50415802001953
378,323.6908721923828,432.4119567871094
379,323.1197738647461,432.4167251586914
380,322.6148986816406,432.4496841430664
381,322.1530532836914,432.4660110473633
382,321.62864685058594,432.47425079345703
383,321.0953903198242,432.78636932373047
384,320.6255340576172,432.33646392822266
385,320.13771057128906,432.34031677246094
386,319.66861724853516,432.34500885009766
387,319.14167404174805,432.3551940917969
388,318.68642807006836,432.60955810546875
389,318.1253242492676,432.60746002197266
390,317.6356315612793,432.6059341430664
391,317.1557426452637,432.6015853881836
392,316.6324996948242,432.6002502441406
393,316.18112564086914,432.58853912353516
394,315.61553955078125,432.58678436279297
395,315.1281547546387,432.58472442626953
396,315.12630462646484,433.0656433105469
397,315.62461853027344,433.4492492675781
398,316.1199760437012,433.3711242675781
399,316.64554595947266,433.0940628051758
400,317.13829040527344,433.09364318847656
401,317.6426124572754,433.09303283691406
402,318.15526962280273,433.09322357177734
403,318.65060806274414,433.0924606323242
404,319.16284561157227,433.0925750732422
405,319.6665954589844,433.0921936035156
406,320.1560974121094,433.0921173095703
407,320.6766891479492,433.09146881103516
408,321.1511993408203,433.08998107910156
409,321.65592193603516,433.08834075927734
410,322.1580505371094,433.0861282348633
411,322.64915466308594,433.08441162109375
412,323.16707611083984,433.07994842529297
413,323.65814208984375,432.83164978027344
414,324.1654586791992,432.84183502197266
415,324.6700668334961,432.84873962402344
416,325.1585388183594,432.85667419433594
417,325.68355560302734,432.8804016113281
418,326.1526870727539,432.8913116455078
419,326.6560745239258,432.92896270751953
420,327.1587371826172,433.45462799072266
421,327.6527404785156,433.41480255126953
422,328.1792449951172,433.0939483642578
423,328.6534881591797,433.0939483642578
424,329.16378021240234,433.09375762939453
425,329.6674346923828,433.09322357177734
426,330.15663146972656,433.0931854248047
427,330.68336486816406,433.09303283691406
428,331.15230560302734,433.09242248535156
429,331.15501403808594,433.55072021484375
430,330.7033920288086,433.58604431152344
431,330.20668029785156,433.5855484008789
432,329.6998977661133,433.5847473144531
433,329.1682434082031,433.5837173461914
434,328.69617462158203,433.5829162597656
435,328.17935943603516,433.58219146728516
436,327.68749237060547,433.58165740966797
437,327.1857452392578,433.5811233520508
438,326.65035247802734,433.5802459716797
439,326.1688995361328,433.5664367675781
440,325.6167984008789,433.5626220703125
441,325.12683868408203,433.54461669921875
442,324.63714599609375,433.54503631591797
443,324.17049407958984,433.5448455810547
444,323.69171142578125,433.5452651977539
445,323.13106536865234,433.5465621948242
446,322.6929473876953,433.5481262207031
447,322.1364212036133,433.54774475097656
448,321.62818908691406,433.54854583740234
449,321.09058380126953,433.55133056640625
450,320.62618255615234,433.55201721191406
451,320.13721466064453,433.5517883300781
452,319.6736526489258,433.55369567871094
453,319.141788482666,433.5565948486328
454,318.6569023132324,433.5753631591797
455,318.1276321411133,433.5746383666992
456,317.6400375366211,433.57444763183594
457,317.1123504638672,433.57067108154297
458,316.6300964355469,433.5698699951172
459,316.12571716308594,433.5413360595703
460,315.6236457824707,433.5409927368164
461,315.1380920410156,433.54114532470703
462,315.1261901855469,434.0122985839844
463,315.6178855895996,434.12681579589844
464,316.1141586303711,434.12261962890625
465,316.6402244567871,434.1180419921875
466,317.1339988708496,434.1122055053711
467,317.6408004760742,434.09061431884766
468,318.1537628173828,434.088134765625
469,318.6486053466797,434.0853500366211
470,319.16210174560547,434.0835189819336
471,319.6649169921875,434.0816116333008
472,320.1570129394531,434.0800094604492
473,320.6740188598633,434.0785217285156
474,321.15230560302734,434.072265625
475,321.66748046875,434.07005310058594
476,322.1678161621094,434.0695571899414
477,322.65491485595703,434.0678024291992
478,323.1779479980469,434.0656280517578
479,323.6561584472656,434.0645217895508
480,324.1657257080078,434.0618896484375
481,324.6689224243164,434.0498733520508
482,325.1597595214844,434.0492630004883
483,325.6813049316406,434.04945373535156
484,326.1539077758789,434.0492248535156
485,326.6564178466797,434.0492630004883
486,327.1611022949219,434.049072265625
487,327.6511764526367,434.0494918823242
488,328.1681442260742,434.0492248535156
489,328.6553192138672,434.0493392944336
490,329.16419982910156,434.0497589111328
491,329.66785430908203,434.0492630004883
492,330.1588439941406,434.04972076416016
493,330.6821823120117,434.04998779296875
494,331.15413665771484,434.05025482177734
495,331.1548614501953,434.5037841796875
496,330.6968688964844,434.57820892333984
497,330.20435333251953,434.5777130126953
498,329.6879577636719,434.5777893066406
499,329.1872787475586,434.57767486572266
500,328.6941909790039,434.57401275634766
501,328.14579010009766,434.56043243408203
502,327.6987075805664,434.55909729003906
503,327.1479797363281,434.55860137939453
504,326.6313171386719,434.5583724975586
505,326.0934829711914,434.55745697021484
506,325.62427520751953,434.5570755004883
507,325.13275146484375,434.5570373535156
508,324.6670913696289,434.5567321777344
509,324.1712188720703,434.5570755004883
510,323.68255615234375,434.55665588378906
511,323.12744140625,434.5565414428711
512,322.64209747314453,434.55638885498047
513,322.1226119995117,434.5560073852539
514,321.62681579589844,434.5560073852539
515,321.1041259765625,434.5558547973633
516,320.6262969970703,434.5561981201172
517,320.1420593261719,434.5560073852539
518,319.67334747314453,434.55615997314453
519,319.16799545288086,434.55554962158203
520,318.6879348754883,434.5558547973633
521,318.1227111816406,434.5557403564453
522,317.6325225830078,434.5558166503906
523,317.11450576782227,434.5555877685547
524,316.6485023498535,434.5558166503906
525,316.1833953857422,434.55596923828125
526,315.6143379211426,434.55631256103516
527,315.11783599853516,434.5560073852539
528,315.14392852783203,435.0057601928711
529,315.6961441040039,434.9699401855469
530,316.1635398864746,435.0062942504883
531,316.6999053955078,435.00904083251953
532,317.1879768371582,434.9314880371094
533,317.7605628967285,435.3501510620117
534,318.2311248779297,435.34393310546875
535,318.6947250366211,435.2995300292969
536,319.16881561279297,434.9702453613281
537,319.68517303466797,434.97215270996094
538,320.1660919189453,435.10547637939453
539,320.70018768310547,435.09700775146484
540,321.16382598876953,435.0900650024414
541,321.7012405395508,435.0892639160156
542,322.2261047363281,434.9981689453125
543,322.76058197021484,434.9318313598633
544,323.2339096069336,434.94808197021484
545,323.7009048461914,434.96326446533203
546,324.1710662841797,435.12298583984375
547,324.67071533203125,435.1197052001953
548,325.15892028808594,435.10936737060547
549,325.68920135498047,435.1068115234375
550,326.153564453125,435.10475158691406
551,326.6570281982422,435.1039505004883
552,327.16094970703125,435.1022720336914
553,327.65254974365234,435.1007843017578
554,328.17089080810547,435.1000213623047
555,328.6540222167969,435.0992965698242
556,329.1637420654297,435.0982666015625
557,329.66678619384766,435.0968551635742
558,330.1584243774414,435.09593963623047
559,330.6809997558594,435.0941467285156
560,331.15283966064453,435.09368896484375
561,331.2353515625,435.5756378173828
562,330.7324981689453,435.57506561279297
563,330.23250579833984,435.57506561279297
564,329.7138214111328,435.5747604370117
565,329.20658111572266,435.57472229003906
566,328.70025634765625,435.57403564453125
567,328.1822204589844,435.57395935058594
568,327.68978118896484,435.5736541748047
569,327.18597412109375,435.55187225341797
570,326.6787338256836,435.4551696777344
571,326.17759704589844,435.51109313964844
572,325.61614990234375,435.51517486572266
573,325.12855529785156,435.53028106689453
574,324.65625762939453,435.8313751220703
575,324.1703796386719,435.8073043823242
576,323.68152618408203,435.5827331542969
577,323.12828063964844,435.58238983154297
578,322.6392364501953,435.5814743041992
579,322.11265563964844,435.3449249267578
580,321.6304016113281,435.3497314453125
581,321.17992401123047,435.46669006347656
582,320.6149673461914,435.46775817871094
583,320.12096405029297,435.46947479248047
584,319.6580696105957,435.4710006713867
585,319.1654396057129,435.4738998413086
586,318.679256439209,435.7313919067383
587,318.1321144104004,435.7709503173828
588,317.64671325683594,435.73360443115234
589,317.11286544799805,435.5799102783203
590,316.62927627563477,435.5796813964844
591,316.1758041381836,435.3636932373047
592,315.6157875061035,435.39337158203125
593,315.13174057006836,435.4020690917969
594,315.12500762939453,436.3199996948242
595,315.617618560791,436.0765075683594
596,316.1138153076172,436.05640411376953
597,316.6396903991699,436.0560607910156
598,317.13069915771484,436.05655670166016
599,317.63877868652344,436.05655670166016
600,318.15284729003906,436.0559844970703
601,318.64919662475586,436.05674743652344
602,319.16202545166016,436.0566711425781
603,319.6644973754883,436.05613708496094
604,320.1565933227539,436.05640411376953
605,320.6715774536133,436.0569763183594
606,321.1526107788086,436.0565185546875
607,321.6553497314453,436.0566711425781
608,322.1589660644531,436.0564422607422
609,322.64991760253906,436.05648040771484
610,323.1690216064453,436.0562515258789
611,323.65467071533203,436.0563278198242
612,324.16534423828125,436.05628967285156
613,324.669189453125,436.0569381713867
614,325.1578903198242,436.05674743652344
615,325.6800079345703,436.0568618774414
616,326.1519241333008,436.05663299560547
617,326.6587448120117,436.05655670166016
618,327.1614456176758,436.0566711425781
619,327.65262603759766,436.05640411376953
620,328.1709671020508,436.05640411376953
621,328.6553192138672,436.0565185546875
622,329.16507720947266,436.0566711425781
623,329.66861724853516,436.05640411376953
624,330.157470703125,436.0567092895508
625,330.6793975830078,436.0567855834961
626,331.1549377441406,436.05655670166016
627,331.1568832397461,436.50856018066406
628,330.6982421875,436.6754913330078
629,330.2085494995117,436.5395736694336
630,329.6974182128906,436.5399932861328
631,329.18399810791016,436.5401077270508
632,328.69327545166016,436.5474319458008
633,328.11424255371094,436.54884338378906
634,327.62550354003906,436.54918670654297
635,327.1193313598633,436.55025482177734
636,326.62548065185547,436.56471252441406
637,326.0995864868164,436.5636444091797
638,325.62862396240234,436.5629577636719
639,325.1243591308594,436.56307220458984
640,324.62669372558594,436.5625762939453
641,324.1460418701172,436.5625762939453
642,323.6964797973633,436.56070709228516
643,323.14788818359375,436.55887603759766
644,322.69649505615234,436.55677795410156
645,322.14778900146484,436.5562438964844
646,321.6299819946289,436.5561294555664
647,321.09500885009766,436.5558624267578
648,320.6256103515625,436.55548095703125
649,320.1372528076172,436.5556335449219
650,319.66501235961914,436.55517578125
651,319.1692543029785,436.5556335449219
652,318.6900520324707,436.5552520751953
653,318.1165885925293,436.55521392822266
654,317.62651443481445,436.55567169189453
655,317.12425231933594,436.55529022216797
656,316.6225242614746,436.5557098388672
657,316.0923194885254,436.5558624267578
658,315.62671661376953,436.5564727783203
659,315.1366996765137,436.5559768676758
660,315.1289176940918,437.0058822631836
661,315.63241958618164,437.07672119140625
662,316.1260414123535,437.09606170654297
663,316.6488265991211,437.09571838378906
664,317.14696884155273,437.0951461791992
665,317.64556884765625,437.09415435791016
666,318.1582832336426,437.09278106689453
667,318.6551094055176,437.0911407470703
668,319.1638946533203,437.08984375
669,319.6661949157715,437.08839416503906
670,320.1579284667969,437.0872497558594
671,320.68084716796875,437.08526611328125
672,321.1519241333008,437.0829772949219
673,321.65626525878906,437.0791244506836
674,322.1583938598633,437.076416015625
675,322.6511001586914,437.0608139038086
676,323.1711959838867,437.0602798461914
677,323.6545944213867,437.0597457885742
678,324.16465759277344,437.0591354370117
679,324.6675491333008,437.0585632324219
680,325.15857696533203,437.05883026123047
681,325.6797790527344,437.0587158203125
682,326.1518859863281,437.0585250854492
683,326.6553497314453,437.0581817626953
684,327.15946197509766,437.0578384399414
685,327.65193939208984,437.05772399902344
686,328.1692123413086,437.0570755004883
687,328.65360260009766,437.0570373535156
688,329.16465759277344,437.0570373535156
689,329.6687698364258,437.05699920654297
690,330.1570129394531,437.0565414428711
691,330.6779098510742,437.0564651489258
692,331.1539840698242,437.05657958984375
693,331.15509033203125,437.50831604003906
694,330.69690704345703,437.5075149536133
695,330.2048110961914,437.50885009765625
696,329.6917724609375,437.5090789794922
697,329.17247772216797,437.5094985961914
698,328.69266510009766,437.8426742553711
699,328.1385040283203,437.6244354248047
700,327.69657135009766,437.6051330566406
701,327.15248107910156,437.5958251953125
702,326.6986846923828,437.5857925415039
703,326.18228912353516,437.5825500488281
704,325.6599807739258,437.5253677368164
705,325.1804733276367,437.20863342285156
706,324.6200942993164,437.48863220214844
707,324.1650390625,437.4894714355469
708,323.6545944213867,437.51399993896484
709,323.1201171875,437.89058685302734
710,322.6658248901367,437.87036895751953
711,322.11498260498047,437.64198303222656
712,321.64794921875,437.6233673095703
713,321.11419677734375,437.6011657714844
714,320.6280517578125,437.60047912597656
715,320.12447357177734,437.59971618652344
716,319.6722221374512,437.59883880615234
717,319.1440963745117,437.59716033935547
718,318.6942481994629,437.58922576904297
719,318.146915435791,437.4901580810547
720,317.69824981689453,437.5004196166992
721,317.15282440185547,437.3423385620117
722,316.6966247558594,437.62451171875
723,316.1808395385742,437.6229476928711
724,315.6607246398926,437.6119613647461
725,315.1266860961914,437.60650634765625
726,315.13158798217773,438.0946731567383
727,315.64571380615234,438.09452056884766
728,316.13780975341797,438.09444427490234
729,316.64880752563477,438.0944061279297
730,317.15246200561523,438.09356689453125
731,317.6468086242676,438.09391021728516
732,318.16158294677734,438.0929946899414
733,318.6545181274414,438.0928039550781
734,319.1637992858887,438.09131622314453
735,319.6670341491699,438.0900573730469
736,320.1573944091797,438.08849334716797
737,320.68077087402344,438.0858612060547
738,321.15169525146484,438.08277130126953
739,321.6569519042969,437.9014587402344
740,322.1595764160156,437.83885955810547
741,322.6519775390625,437.8467559814453
742,323.1685256958008,437.8536605834961
743,323.65562438964844,437.87342071533203
744,324.1640090942383,437.89012908935547
745,324.66915130615234,437.8968048095703
746,325.15769958496094,438.45909118652344
747,325.67806243896484,438.43273162841797
748,326.1540985107422,438.11683654785156
749,326.6563415527344,438.0946350097656
750,327.15911865234375,438.09410095214844
751,327.6521682739258,438.0942153930664
752,328.1721496582031,438.09364318847656
753,328.65413665771484,438.09337615966797
754,329.1641616821289,438.0930709838867
755,329.6672821044922,438.092041015625
756,330.1573944091797,438.09173583984375
757,330.68477630615234,438.0896759033203
758,331.15234375,438.08876037597656
759,331.15478515625,438.6134338378906
760,330.6968688964844,438.58436584472656
761,330.20397186279297,438.58402252197266
762,329.6939468383789,438.5835647583008
763,329.14371490478516,438.5831069946289
764,328.6934280395508,438.57887268066406
765,328.1481170654297,438.5650634765625
766,327.6976776123047,438.5451889038086
767,327.1452331542969,438.54541778564453
768,326.6289520263672,438.5455322265625
769,326.1553192138672,438.54732513427734
770,325.6198501586914,438.54736328125
771,325.14110565185547,438.5470199584961
