Timestamp,Group,Value1,Value2,Value3,Value4,Value5,Value6,Value7,Value8
114902940,G4,609,1489,1033,1511,1903,556,807,1043
114902990,G1,617,937,2481,1836,1087,579,802,1056
114902990,G2,553,871,2678,1332,749,624,817,1060
114902990,G3,599,897,1121,3328,842,1890,857,1080
114903007,G4,609,1435,1085,1961,1992,558,808,1045
2025-02-27 11:49:03,W,0.0,0.0,0.0,0.0
114903170,s,0.0,0.0,0.0,0.0
114903170,G1,620,960,1658,2784,1138,584,802,1055
114903170,G2,553,872,1725,1617,734,614,812,1061
114903170,G3,604,886,1177,2482,855,1827,851,1080
114903179,G4,610,1314,1175,2134,2314,558,805,1044
114903231,G1,617,915,2473,2729,1118,584,802,1056
114903239,G2,553,879,1662,1712,702,611,813,1059
114903243,G3,600,879,1140,1707,841,1676,857,1084
114903245,G4,610,1522,1092,2090,2072,558,808,1043
2025-02-27 11:49:03,W,0.0,0.0,0.0,0.0
114903397,s,0.0,0.0,0.0,0.0
114903397,G1,618,934,2968,1948,1024,586,802,1058
114903401,G2,553,897,2872,1598,718,639,816,1061
114903405,G3,601,898,1279,2379,858,1411,846,1081
114903406,G4,610,1610,1129,1801,1866,557,806,1044
114903456,G1,617,960,2185,2582,1068,581,802,1059
114903456,G2,553,897,2918,1677,702,631,814,1061
114903456,G3,604,902,1130,2502,836,2333,856,1076
114903473,G4,610,1537,1132,2095,1942,559,806,1044
2025-02-27 11:49:03,W,0.0,0.0,0.0,0.0
114903605,s,0.0,0.0,0.0,0.0
114903605,G1,619,961,1914,2759,1141,584,802,1056
114903605,G2,553,888,2828,1451,749,636,817,1061
114903621,G3,604,905,1393,1579,857,1372,844,1075
114903624,G4,609,1681,1161,1641,1650,556,806,1044
114903673,G1,617,938,1772,3509,1171,583,802,1058
114903673,G2,553,902,2872,1472,733,619,813,1059
114903673,G3,604,892,1149,2182,865,1557,849,1086
114903690,G4,609,1713,1110,2177,1853,560,808,1045
2025-02-27 11:49:03,W,0.0,0.0,0.0,0.0
114903842,s,0.0,0.0,0.0,0.0
114903842,G1,626,971,1677,2732,1036,584,802,1058
114903845,G2,553,905,1745,1631,702,614,813,1061
114903845,G3,606,905,1199,2002,853,1732,850,1073
114903852,G4,611,1452,1106,1901,2139,559,808,1044
114903908,G1,618,941,1946,3256,1126,586,802,1060
114903911,G2,553,901,2586,1592,765,629,814,1060
114903915,G3,606,871,1142,2265,854,2367,856,1085
114903917,G4,610,1666,1174,1947,1833,560,808,1045
2025-02-27 11:49:03,W,0.0,0.0,0.0,0.0
114904085,s,0.0,0.0,0.0,0.0
114904085,G1,627,926,2050,2580,1079,584,803,1059
114904085,G2,553,913,1882,1835,734,615,813,1059
114904102,G3,610,902,1244,1466,857,1536,854,1083
114904102,G4,610,1677,1121,1847,2597,558,810,1045
114904160,G1,631,930,1959,2967,1099,585,803,1057
114904163,G2,552,904,2409,1586,734,631,817,1059
114904167,G3,609,909,1241,1470,857,1564,850,1081
114904171,G4,609,1618,1238,1748,1828,563,807,1046
2025-02-27 11:49:04,W,0.0,0.0,0.0,0.0
114904320,s,0.0,0.0,0.0,0.0
114904320,G1,626,929,1704,3107,986,586,802,1058
114904320,G2,552,905,1740,1324,749,609,819,1063
114904320,G3,615,897,1279,1403,862,1835,857,1082
114904331,G4,613,1640,1138,1862,1816,560,810,1045
114904374,G1,632,511,1948,2051,511,585,803,1058
114904391,G2,553,905,2242,1431,749,611,817,1064
114904395,G3,610,898,1227,2891,873,1525,858,1080
114904397,G4,610,1841,1324,1878,1977,561,806,1043
2025-02-27 11:49:04,W,0.0,0.0,0.0,0.0
114904537,s,0.0,0.0,0.0,0.0
114904537,G1,629,965,2081,2658,1079,584,803,1059
114904537,G2,553,913,2160,1867,686,618,817,1059
114904537,G3,617,897,1164,2407,842,1583,856,1085
114904547,G4,611,1970,1247,1955,2560,559,807,1044
114904593,G1,638,928,1937,1580,1065,585,804,1059
114904607,G2,553,901,1910,1286,764,604,816,1064
114904611,G3,616,898,1205,1666,836,1746,857,1085
114904613,G4,614,1569,1270,1893,1523,560,809,1046
2025-02-27 11:49:04,W,0.0,0.0,0.0,0.0
114904755,s,0.0,0.0,0.0,0.0
114904755,G1,631,962,2305,1823,1047,587,802,1060
114904755,G2,553,913,1894,1686,718,611,817,1069
114904771,G3,611,904,1252,1697,871,1371,857,1080
114904775,G4,617,1598,1249,2273,2140,563,809,1046
114904824,G1,626,968,2113,2147,1115,595,803,1059
114904824,G2,553,921,1873,2081,702,620,815,1064
114904839,G3,611,898,1151,1985,836,2783,858,1087
114904841,G4,611,1709,1410,2011,1718,562,806,1047
2025-02-27 11:49:04,W,0.0,0.0,0.0,0.0
114905002,s,0.0,0.0,0.0,0.0
114905002,G1,635,977,1741,1921,511,592,804,1058
114905002,G2,553,918,1827,1579,702,616,819,1064
114905002,G3,617,905,1221,1689,861,1479,856,1085
114905015,G4,616,1617,1227,1866,1729,563,810,1049
114905072,G1,635,1027,2167,2349,1131,586,803,1058
114905075,G2,553,925,2267,2267,687,617,816,1067
114905080,G3,616,897,1151,1777,851,2513,862,1087
114905081,G4,616,1745,1354,1722,2023,562,809,1047
2025-02-27 11:49:05,W,0.0,0.0,0.0,0.0
114905220,s,0.0,0.0,0.0,0.0
114905220,G1,633,1024,1894,1709,1068,594,803,1059
114905236,G2,553,925,1901,2462,687,612,818,1070
114905236,G3,617,921,1106,1783,843,1751,866,1087
114905244,G4,617,1541,1259,2098,2344,564,809,1049
114905290,G1,627,511,2273,2002,1105,587,803,1060
114905290,G2,553,905,1685,1395,733,612,819,1065
114905307,G3,616,909,1151,1779,852,2460,865,1090
114905308,G4,613,2145,1437,1994,1802,563,808,1048
2025-02-27 11:49:05,W,0.0,0.0,0.0,0.0
114905438,s,0.0,0.0,0.0,0.0
114905438,G1,633,696,2058,2086,1131,590,804,1059
114905454,G2,553,913,2185,1627,703,614,819,1066
114905454,G3,619,908,1087,2121,873,2199,866,1087
114905460,G4,616,1922,1357,2230,2569,562,809,1049
114905507,G1,636,1037,1865,1388,1197,592,804,1059
114905507,G2,552,918,2125,1811,702,610,822,1064
114905523,G3,619,917,1132,1525,858,2643,868,1086
114905524,G4,617,1858,1383,1867,2154,563,809,1048
2025-02-27 11:49:05,W,0.0,0.0,0.0,0.0
114905677,s,0.0,0.0,0.0,0.0
114905677,G1,633,695,2030,1579,1119,588,804,1059
114905677,G2,553,940,2070,1978,687,610,822,1070
114905677,G3,617,923,1161,1890,882,2461,864,1083
114905687,G4,617,1870,1509,2104,2009,561,809,1048
114905741,G1,638,817,1778,2014,1169,590,805,1061
114905741,G2,553,946,2398,1626,671,615,819,1067
114905741,G3,617,916,1162,1477,865,2048,869,1087
114905741,G4,617,1853,1426,1908,2187,563,809,1049
2025-02-27 11:49:05,W,0.0,0.0,0.0,0.0
114905890,s,0.0,0.0,0.0,0.0
114905890,G1,639,1068,1804,2310,1084,588,805,1064
114905890,G2,554,937,2628,1943,686,607,819,1068
114905890,G3,616,913,1145,1732,874,1664,868,1087
114905905,G4,616,1625,1437,1566,2994,564,812,1050
114905957,G1,639,511,1697,1885,1189,592,806,1065
114905957,G2,553,937,2282,1692,734,619,824,1067
114905957,G3,616,921,1113,1879,857,1493,880,1094
114905957,G4,618,1932,1484,1979,2072,562,810,1050
2025-02-27 11:49:05,W,0.0,0.0,0.0,0.0
114906125,s,0.0,0.0,0.0,0.0
114906125,G1,632,1041,1861,2048,1161,589,805,1061
114906138,G2,553,938,2221,2025,686,608,824,1069
114906142,G3,617,913,1094,1480,873,2406,881,1087
114906144,G4,617,2428,1593,1810,2130,564,810,1050
114906197,G1,636,1035,1697,1972,1122,589,805,1063
114906197,G2,553,924,2389,1747,702,609,822,1068
114906207,G3,618,929,1090,1497,872,3144,886,1094
114906207,G4,620,1793,1447,2053,2937,563,810,1051
2025-02-27 11:49:06,W,0.0,0.0,0.0,0.0
114906362,s,0.0,0.0,0.0,0.0
114906362,G1,639,1026,1764,2017,1305,593,806,1068
114906362,G2,553,937,2712,1575,702,612,827,1070
114906362,G3,619,937,1114,1231,893,2232,867,1087
114906373,G4,622,2460,1545,2076,1911,563,811,1051
114906426,G1,633,1138,2304,2009,1228,590,805,1063
114906426,G2,553,935,2219,1667,687,612,830,1071
114906426,G3,617,914,1118,1562,890,1764,878,1087
114906439,G4,618,2086,1546,1894,2517,564,811,1051
2025-02-27 11:49:06,W,0.0,0.0,0.0,0.0
114906590,s,0.0,0.0,0.0,0.0
114906590,G1,633,1077,1731,2123,1314,594,806,1067
114906593,G2,553,937,2098,1716,702,625,826,1075
114906597,G3,620,939,1054,1429,883,2423,878,1091
114906599,G4,616,2173,2032,1580,3292,566,812,1050
114906656,G1,639,1185,1990,2179,1403,598,806,1063
114906657,G2,553,945,2082,2010,671,621,823,1078
114906657,G3,625,949,1085,1241,885,1819,883,1087
114906657,G4,618,2149,1536,1901,2774,566,811,1052
2025-02-27 11:49:06,W,0.0,0.0,0.0,0.0
114906806,s,0.0,0.0,0.0,0.0
114906806,G1,635,1186,1754,1923,1113,594,806,1064
114906820,G2,553,953,1685,1827,671,629,829,1072
114906825,G3,619,940,1081,1297,885,2051,875,1093
114906827,G4,620,1612,1814,2059,1882,565,813,1051
114906875,G1,631,1081,1938,2049,1209,589,806,1064
114906875,G2,553,973,1834,2491,704,609,826,1073
114906891,G3,619,937,1081,1394,889,1838,879,1095
114906894,G4,621,1895,1498,1657,1663,564,812,1052
2025-02-27 11:49:06,W,0.0,0.0,0.0,0.0
114907022,s,0.0,0.0,0.0,0.0
114907022,G1,636,1071,2189,1795,1314,595,806,1065
114907022,G2,553,944,2137,1877,670,626,826,1074
114907022,G3,617,917,1100,1357,894,2336,867,1099
114907031,G4,624,2329,1863,1804,2270,566,812,1052
114907088,G1,636,1161,2405,1497,1549,602,808,1066
114907091,G2,552,925,1818,1409,749,616,826,1076
114907095,G3,617,961,1057,1322,868,2523,873,1095
114907097,G4,627,2313,1524,1485,3178,568,813,1052
2025-02-27 11:49:07,W,0.0,0.0,0.0,0.0
114907253,s,0.0,0.0,0.0,0.0
114907253,G1,634,1157,1854,1739,1352,600,807,1069
114907253,G2,553,941,2349,1828,670,625,828,1076
114907269,G3,625,963,1049,1320,874,1978,883,1083
114907273,G4,621,2663,1853,2488,1940,569,812,1052
114907324,G1,631,1094,1625,1522,1247,604,808,1068
114907324,G2,553,945,1599,2064,719,608,827,1079
114907324,G3,617,937,1037,1349,866,3127,877,1090
114907339,G4,619,2245,1837,2004,2444,567,812,1051
2025-02-27 11:49:07,W,0.0,0.0,0.0,0.0
114907473,s,0.0,0.0,0.0,0.0
114907473,G1,633,1177,2745,1566,1481,598,806,1065
114907473,G2,553,944,1506,1792,687,623,827,1078
114907473,G3,619,931,1085,1234,917,2637,893,1098
114907489,G4,621,2734,1576,1809,1477,569,816,1050
114907540,G1,638,1081,1573,1554,1279,596,808,1067
114907540,G2,553,936,1874,1922,655,636,823,1080
114907540,G3,618,946,1062,1290,886,1950,888,1094
114907540,G4,626,1837,1820,2510,1467,571,815,1050
2025-02-27 11:49:07,W,0.0,0.0,0.0,0.0
114910225,s,0.0,0.0,0.0,0.0
114910225,G1,639,1206,2667,1552,1418,610,808,1066
114910241,G2,553,934,1606,1679,703,621,833,1075
114910241,G3,622,939,1092,1302,913,1626,877,1098
114910241,G4,626,1690,1462,2184,1856,565,817,1052
114910290,G1,648,1058,2161,1737,1585,601,808,1068
114910308,G2,553,917,1537,1657,671,617,831,1075
114910311,G3,620,922,1099,1206,882,3110,891,1086
114910313,G4,620,2050,1699,2139,2485,566,814,1052
2025-02-27 11:49:10,W,0.0,0.0,0.0,0.0
114911211,s,0.0,0.0,0.0,0.0
114911211,G1,630,1132,2846,1426,1703,601,806,1064
114911211,G2,553,929,1753,1993,688,616,829,1080
114911227,G3,618,946,1078,1290,893,3024,878,1093
114911232,G4,623,2085,2100,1736,1674,569,812,1052
114911274,G1,635,1111,1547,2206,1202,596,806,1070
114911292,G2,553,933,1993,2442,687,614,822,1076
114911296,G3,619,946,1053,1268,897,1809,889,1099
114911299,G4,626,2018,2106,1401,1889,568,812,1051
114911341,G1,637,1145,1982,1708,1418,599,808,1067
114911357,G2,552,937,2203,1769,702,633,830,1077
114911357,G3,616,941,1049,1361,901,2281,891,1096
114911357,G4,625,2265,1751,2102,2013,568,813,1053
2025-02-27 11:49:11,W,0.0,0.0,0.0,0.0
114911468,s,0.0,0.0,0.0,0.0
114911468,G1,636,1115,1584,1941,1397,591,807,1070
114911471,G2,553,942,1644,1489,702,624,826,1080
114911473,G3,619,921,1058,1321,909,2717,876,1094
114911477,G4,622,1961,1449,1608,1560,567,812,1054
114911524,G1,635,1131,1629,1674,1291,603,808,1067
114911524,G2,553,926,1613,1685,687,618,828,1078
114911541,G3,618,911,1052,1170,865,1869,874,1089
114911543,G4,619,2393,1821,1971,2206,567,812,1052
2025-02-27 11:49:11,W,0.0,0.0,0.0,0.0
114911690,s,0.0,0.0,0.0,0.0
114911690,G1,639,1042,2481,1596,1497,610,806,1065
114911690,G2,553,977,2360,2560,703,635,829,1080
114911704,G3,620,933,1052,1565,874,1918,879,1093
114911707,G4,624,1625,1960,2178,2076,567,813,1050
114911757,G1,635,1053,2193,2171,1249,600,806,1067
114911757,G2,552,937,1681,1840,670,610,826,1074
114911757,G3,619,946,1057,1430,891,2712,880,1088
114911773,G4,619,2487,1810,2218,2206,565,812,1052
2025-02-27 11:49:11,W,0.0,0.0,0.0,0.0
114911906,s,0.0,0.0,0.0,0.0
114911906,G1,639,1097,1793,1970,1227,597,806,1065
114911906,G2,553,946,1995,1833,671,624,825,1075
114911906,G3,618,932,1065,1346,895,2012,876,1092
114911923,G4,618,2018,1625,2048,2906,564,810,1053
114911974,G1,635,1161,1820,1881,1297,598,806,1065
114911974,G2,553,973,1784,2164,687,624,829,1077
114911974,G3,615,946,1063,1365,876,2992,873,1094
114911989,G4,622,2023,1545,2115,1827,567,813,1053
2025-02-27 11:49:11,W,0.0,0.0,0.0,0.0
114912137,s,0.0,0.0,0.0,0.0
114912137,G1,638,1029,1898,1747,1131,597,806,1061
114912137,G2,553,953,2251,2173,704,614,826,1079
114912137,G3,619,929,1129,1303,898,1778,870,1087
114912149,G4,620,1480,1305,1975,1785,567,813,1052
114912206,G1,633,1065,1938,1851,1489,609,805,1067
114912207,G2,553,979,1885,2560,687,610,826,1073
114912207,G3,619,953,1073,1463,881,3052,882,1092
114912207,G4,622,1705,1695,1837,2697,565,810,1052
2025-02-27 11:49:12,W,0.0,0.0,0.0,0.0
114912388,s,0.0,0.0,0.0,0.0
114912388,G1,633,1082,2135,1832,1395,599,805,1062
114912388,G2,553,936,1985,1673,687,610,825,1069
114912388,G3,617,922,1146,1409,874,1947,878,1087
114912402,G4,623,1798,1706,2195,2206,563,810,1048
114912457,G1,629,1043,1865,1956,1186,598,805,1061
114912457,G2,553,926,1937,2026,687,609,822,1077
114912457,G3,626,914,1096,1734,904,2819,877,1085
114912457,G4,619,1771,1369,2123,2867,565,810,1051
2025-02-27 11:49:12,W,0.0,0.0,0.0,0.0
114912605,s,0.0,0.0,0.0,0.0
114912605,G1,632,1065,2225,2245,1417,594,805,1063
114912605,G2,553,946,2109,1536,686,611,825,1067
114912605,G3,617,937,1073,1447,875,2515,886,1087
114912618,G4,620,1792,1621,1501,1641,564,810,1049
114912674,G1,633,511,2048,1934,1257,595,805,1062
114912674,G2,553,961,2065,2538,703,606,822,1073
114912674,G3,619,913,1171,1826,890,1749,867,1085
114912674,G4,618,1963,1455,1943,1836,564,811,1050
2025-02-27 11:49:12,W,0.0,0.0,0.0,0.0
114912821,s,0.0,0.0,0.0,0.0
114912821,G1,632,1035,1810,1793,1204,588,805,1062
114912821,G2,553,923,2012,1559,718,617,824,1070
114912821,G3,618,925,1161,1482,877,2065,862,1085
114912833,G4,617,1599,1725,1986,2275,565,809,1047
114912890,G1,632,511,1858,2247,1265,593,805,1064
114912894,G2,553,954,1623,2180,671,605,819,1071
114912897,G3,617,910,1183,1225,889,1996,861,1087
114912901,G4,616,1877,1469,1906,2498,563,809,1049
2025-02-27 11:49:12,W,0.0,0.0,0.0,0.0
114913707,s,0.0,0.0,0.0,0.0
114913707,G1,628,989,1762,2560,1196,594,805,1059
114913707,G2,553,915,2159,2147,687,607,818,1074
114913707,G3,613,921,1144,1547,865,2131,860,1086
114913723,G4,620,1674,1187,1771,2322,563,809,1050
114913776,G1,629,511,2169,1942,1171,589,804,1060
114913776,G2,553,929,2727,2073,687,608,819,1071
114913776,G3,617,913,1146,1603,870,1944,864,1086
114913789,G4,617,1817,1446,2029,1822,563,810,1050
2025-02-27 11:49:13,W,0.0,0.0,0.0,0.0
114913926,s,0.0,0.0,0.0,0.0
114913926,G1,628,511,1938,2862,1194,590,805,1060
114913926,G2,553,921,1929,1950,686,602,818,1069
114913926,G3,616,905,1137,1705,869,1486,864,1092
114913939,G4,616,1993,1358,1628,2487,565,809,1049
114913994,G1,629,969,2263,1778,1139,591,803,1058
114913998,G2,553,907,2954,1450,734,612,822,1074
114914001,G3,612,903,1141,1753,842,2731,879,1096
114914003,G4,617,1766,1353,2049,1972,563,809,1048
2025-02-27 11:49:14,W,0.0,0.0,0.0,0.0
114914139,s,0.0,0.0,0.0,0.0
114914139,G1,635,925,2095,2049,1062,592,804,1059
114914139,G2,553,928,2233,1933,671,612,822,1067
114914139,G3,617,903,1082,1807,847,2443,864,1090
114914153,G4,614,1661,1409,1463,2701,563,809,1048
114914210,G1,639,973,2077,1913,1045,590,803,1059
114914213,G2,553,906,2204,1592,718,606,818,1069
114914217,G3,616,906,1085,1944,844,2083,863,1091
114914220,G4,616,1765,1396,1885,2193,563,809,1048
2025-02-27 11:49:14,W,0.0,0.0,0.0,0.0
114914354,s,0.0,0.0,0.0,0.0
114914354,G1,626,985,1797,2725,1036,590,803,1059
114914354,G2,553,917,2980,1944,703,623,819,1062
114914354,G3,613,905,1161,1621,845,1736,851,1078
114914369,G4,610,1991,1401,1942,2698,562,808,1049
114914426,G1,631,970,1834,2506,1163,593,803,1059
114914430,G2,553,913,2225,1577,718,611,819,1069
114914433,G3,613,889,1151,2442,845,2397,855,1089
114914435,G4,613,1770,1330,1973,2201,563,809,1048
2025-02-27 11:49:14,W,0.0,0.0,0.0,0.0
114914576,s,0.0,0.0,0.0,0.0
114914576,G1,631,969,1835,2646,1113,587,803,1059
114914580,G2,553,921,1785,2170,687,604,818,1060
114914581,G3,610,872,1249,1525,842,2181,857,1082
114914585,G4,615,1523,1145,1964,1649,564,812,1050
114914642,G1,633,815,2451,1773,1162,588,803,1061
114914645,G2,553,905,2889,1370,749,617,824,1066
114914645,G3,611,898,1132,2699,861,2341,862,1087
114914645,G4,612,1751,1353,2090,1836,562,808,1047
2025-02-27 11:49:14,W,0.0,0.0,0.0,0.0
114914805,s,0.0,0.0,0.0,0.0
114914805,G1,626,978,1846,2560,1024,586,803,1059
114914806,G2,553,905,2540,1683,734,622,816,1061
114914806,G3,610,894,1209,2096,846,2452,859,1082
114914813,G4,611,1770,1226,1746,2140,562,809,1045
114914865,G1,625,908,2019,2835,1147,584,803,1059
114914874,G2,553,907,1910,1862,703,620,817,1062
114914877,G3,610,898,1221,2094,852,1663,859,1082
114914881,G4,610,1955,1210,2123,2438,559,808,1043
2025-02-27 11:49:14,W,0.0,0.0,0.0,0.0
114915020,s,0.0,0.0,0.0,0.0
114915020,G1,626,948,1933,2795,1134,585,803,1056
114915024,G2,553,905,2246,1324,733,619,816,1064
114915024,G3,610,897,1150,1808,857,1862,855,1085
114915029,G4,611,1655,1165,1554,1541,561,808,1046
114915079,G1,626,940,1855,3044,1160,584,802,1056
114915089,G2,553,908,1970,1758,718,621,816,1060
114915093,G3,607,879,1094,2314,847,1414,853,1083
114915095,G4,610,1676,1210,1936,2118,561,808,1046
2025-02-27 11:49:15,W,0.0,0.0,0.0,0.0
114915231,s,0.0,0.0,0.0,0.0
114915231,G1,618,905,1906,2465,1054,584,802,1057
114915239,G2,553,899,2559,1279,717,638,817,1064
114915240,G3,607,904,1266,1990,851,1315,848,1074
114915245,G4,609,1722,1160,2198,1564,562,808,1046
114915300,G1,620,957,2663,2234,1057,584,802,1058
114915305,G2,553,905,2562,1362,734,630,816,1062
114915310,G3,609,889,1222,1964,865,2433,859,1080
114915311,G4,611,1693,1182,1895,1793,560,808,1045
2025-02-27 11:49:15,W,0.0,0.0,0.0,0.0
114915438,s,0.0,0.0,0.0,0.0
114915438,G1,617,954,2454,2600,1025,584,803,1059
114915454,G2,553,898,3210,1555,718,639,815,1059
114915454,G3,609,905,1266,1872,860,1837,848,1077
114915461,G4,611,1843,1163,2028,2314,559,807,1046
114915508,G1,617,926,2173,3020,1095,585,802,1059
114915508,G2,553,901,2313,1748,718,633,816,1059
114915525,G3,610,893,1258,1801,855,1805,859,1082
114915528,G4,610,1641,1151,2066,1997,558,806,1045
2025-02-27 11:49:15,W,0.0,0.0,0.0,0.0
114915673,s,0.0,0.0,0.0,0.0
114915673,G1,619,967,2617,1671,1097,583,803,1058
114915673,G2,553,889,2407,1331,734,627,816,1065
114915688,G3,606,898,1293,2468,860,2325,854,1074
114915690,G4,612,1644,1227,1861,1676,557,805,1045
114915741,G1,620,957,1985,2581,970,586,802,1058
114915741,G2,553,899,2849,1311,718,639,819,1067
114915741,G3,608,897,1196,2106,856,2015,853,1081
114915757,G4,610,1526,1142,2025,1978,557,806,1044
2025-02-27 11:49:15,W,0.0,0.0,0.0,0.0
114916559,s,0.0,0.0,0.0,0.0
114916559,G1,618,945,2278,2002,1053,588,802,1056
114916559,G2,553,871,1893,1578,687,603,813,1059
114916575,G3,609,901,1257,2269,843,2304,857,1073
114916577,G4,605,1377,1051,1937,1848,557,808,1045
114916624,G1,619,944,2477,1930,1110,584,802,1057
114916624,G2,553,886,2590,1669,703,617,813,1061
114916640,G3,604,899,1193,2601,859,1876,850,1077
114916640,G4,609,1365,1138,1921,1773,558,807,1045
2025-02-27 11:49:16,W,0.0,0.0,0.0,0.0
114916773,s,0.0,0.0,0.0,0.0
114916773,G1,617,945,2378,2532,1057,581,802,1056
114916773,G2,553,848,1645,1350,733,603,812,1065
114916788,G3,603,881,1257,2141,840,2126,847,1072
114916793,G4,610,1383,1082,1518,2096,558,808,1045
114916841,G1,612,917,2630,2491,1080,578,802,1058
114916841,G2,553,863,1493,1593,702,603,812,1064
114916857,G3,609,897,1169,1980,842,2222,863,1078
114916857,G4,610,1398,1121,1961,1722,558,807,1045
2025-02-27 11:49:16,W,0.0,0.0,0.0,0.0
114916989,s,0.0,0.0,0.0,0.0
114916989,G1,614,921,1781,2779,1053,576,802,1054
114916989,G2,553,855,2225,1171,749,625,814,1061
114917005,G3,608,897,1175,2663,841,2108,851,1075
114917009,G4,610,1449,1128,1586,1577,556,807,1046
114917057,G1,613,922,2762,2333,1074,581,802,1056
114917057,G2,552,890,3105,1444,733,615,813,1069
114917073,G3,609,898,1195,1993,847,1780,852,1075
114917074,G4,609,1410,1105,1945,1835,557,805,1043
2025-02-27 11:49:17,W,0.0,0.0,0.0,0.0
114917221,s,0.0,0.0,0.0,0.0
114917221,G1,617,914,2866,1989,962,581,801,1056
114917221,G2,553,893,2800,1388,749,618,813,1064
114917221,G3,609,863,1321,1502,842,2254,848,1077
114917237,G4,609,1392,1093,1513,1681,556,805,1048
114917291,G1,614,902,1793,1897,511,579,801,1055
114917291,G2,553,872,2801,1196,749,611,815,1069
114917291,G3,600,883,1229,2118,842,1792,843,1075
114917291,G4,607,1249,1094,2187,1504,557,808,1046
2025-02-27 11:49:17,W,0.0,0.0,0.0,0.0
114917469,s,0.0,0.0,0.0,0.0
114917469,G1,617,944,2104,1962,511,577,802,1055
114917469,G2,552,900,2434,1222,765,606,814,1067
114917485,G3,606,889,1145,2983,835,1913,851,1071
114917490,G4,610,1289,1137,1575,2058,555,803,1043
114917540,G1,615,920,1557,2852,1077,577,801,1055
114917540,G2,552,890,2441,1450,749,615,813,1065
114917540,G3,601,883,1253,2096,842,1834,845,1073
114917557,G4,604,1289,1105,1833,1640,557,804,1044
2025-02-27 11:49:17,W,0.0,0.0,0.0,0.0
114917688,s,0.0,0.0,0.0,0.0
114917688,G1,616,925,1967,2059,969,575,801,1055
114917688,G2,553,880,2372,1257,749,608,813,1061
114917688,G3,605,889,1249,2124,844,1658,854,1075
114917707,G4,609,1249,1122,1514,2055,556,804,1043
114917757,G1,617,929,2157,1849,973,578,801,1055
114917757,G2,553,894,2128,1437,733,602,812,1062
114917757,G3,607,893,1268,2507,844,1697,848,1074
114917773,G4,606,1265,1096,1778,1919,557,805,1045
2025-02-27 11:49:17,W,0.0,0.0,0.0,0.0
114917906,s,0.0,0.0,0.0,0.0
114917906,G1,614,938,1914,2388,573,576,801,1054
114917906,G2,553,890,1959,1235,749,601,816,1059
114917906,G3,604,886,1305,2994,842,1557,846,1075
114917923,G4,603,1249,1065,1642,1536,556,804,1044
114917974,G1,611,930,1561,2721,934,576,800,1053
114917974,G2,553,894,2634,1210,765,614,816,1062
114917974,G3,605,888,1259,2048,845,1661,847,1080
114917989,G4,609,1253,1078,1588,1757,556,804,1044
2025-02-27 11:49:17,W,0.0,0.0,0.0,0.0
114918121,s,0.0,0.0,0.0,0.0
114918121,G1,614,937,1835,2060,998,576,801,1054
114918121,G2,553,890,3312,1143,764,603,813,1067
114918121,G3,603,891,1291,2653,841,1524,841,1073
114918137,G4,609,1321,1129,1377,1661,555,803,1043
114918191,G1,613,936,1655,2755,511,572,801,1055
114918191,G2,552,893,2476,1234,765,595,812,1061
114918191,G3,601,886,1250,2697,822,2336,848,1072
114918191,G4,601,1206,1077,1687,1718,556,803,1044
2025-02-27 11:49:18,W,0.0,0.0,0.0,0.0
114918355,s,0.0,0.0,0.0,0.0
114918355,G1,611,921,2106,1736,1024,573,802,1054
114918371,G2,553,899,1895,1189,765,604,810,1059
114918371,G3,604,906,1324,2123,841,1361,845,1074
114918377,G4,603,1169,1107,1673,1527,555,802,1041
114918424,G1,610,917,1732,1825,940,578,802,1056
114918424,G2,553,892,1993,1129,765,596,813,1061
114918441,G3,602,903,1242,2262,815,1909,846,1071
114918443,G4,605,1254,511,1509,1361,556,803,1045
2025-02-27 11:49:18,W,0.0,0.0,0.0,0.0
114918587,s,0.0,0.0,0.0,0.0
114918587,G1,611,913,2597,2093,966,582,801,1052
114918587,G2,553,893,2613,1159,765,601,808,1061
114918603,G3,601,889,1205,2962,839,1617,840,1073
114918607,G4,604,1273,1096,1314,1894,555,802,1041
114918657,G1,609,924,2560,2623,948,575,800,1056
114918657,G2,553,880,2604,634,749,610,812,1065
114918657,G3,608,864,1265,2911,827,2109,847,1070
114918673,G4,605,1221,1053,1577,1641,556,803,1043
2025-02-27 11:49:18,W,0.0,0.0,0.0,0.0
114919476,s,0.0,0.0,0.0,0.0
114919476,G1,609,902,2972,2560,948,576,801,1055
114919476,G2,553,872,2304,1112,765,602,808,1065
114919492,G3,604,890,1292,2563,837,1463,838,1071
114919493,G4,605,1205,1082,1586,1786,556,802,1042
114919549,G1,609,913,2571,1850,945,575,800,1051
114919549,G2,553,889,2602,1097,718,601,815,1058
114919558,G3,602,881,1346,2920,840,1413,836,1074
114919559,G4,602,1174,1067,1502,1609,555,803,1043
2025-02-27 11:49:19,W,0.0,0.0,0.0,0.0
114919721,s,0.0,0.0,0.0,0.0
114919721,G1,610,930,1912,2775,1035,576,800,1052
114919721,G2,553,889,1682,969,749,608,811,1056
114919721,G3,602,847,1306,2354,819,1528,830,1069
114919733,G4,604,1056,1066,1489,1224,555,802,1042
114919791,G1,610,916,2806,2438,873,584,800,1053
114919791,G2,553,893,2397,990,765,594,812,1056
114919791,G3,603,889,1383,2169,812,1904,842,1071
