Timestamp,Group,Value1,Value2,Value3,Value4,Value5,Value6,Value7,Value8
094136615,G4,599,978,944,1113,1310,555,796,1040
2025-02-27 09:41:36,W,0.0,0.0,0.0,0.0
094136759,s,0.0,0.0,0.0,0.0
094136759,G1,606,890,2009,2409,927,574,799,1048
094136759,G2,553,881,2151,857,763,608,805,1051
094136775,G3,600,873,1850,2261,821,1190,831,1064
094136778,G4,600,930,942,511,1100,553,800,1040
094136829,G1,603,891,2354,2820,909,574,799,1048
094136829,G2,553,876,1815,849,763,591,808,1053
094136829,G3,601,871,2153,1904,822,1264,831,1061
094136844,G4,601,756,961,1095,1253,554,800,1040
2025-02-27 09:41:36,W,0.0,0.0,0.0,0.0
094136996,s,0.0,0.0,0.0,0.0
094136996,G1,604,890,2601,1977,949,575,799,1048
094136996,G2,553,880,2051,882,765,607,808,1054
094136996,G3,598,873,1749,2101,822,1315,837,1066
094136996,G4,600,928,969,1068,1421,555,800,1041
094137062,G1,600,901,1980,2403,965,571,797,1052
094137065,G2,553,875,1713,873,764,604,806,1050
094137069,G3,600,873,1518,2481,825,1872,843,1069
094137071,G4,600,1027,962,1159,1325,556,800,1040
2025-02-27 09:41:37,W,0.0,0.0,0.0,0.0
094137211,s,0.0,0.0,0.0,0.0
094137211,G1,610,886,2716,2103,947,575,799,1048
094137227,G2,553,882,2377,880,763,604,808,1053
094137227,G3,599,876,1410,2560,822,1339,832,1067
094137233,G4,601,1034,972,1122,1430,554,800,1042
094137279,G1,614,897,2641,1682,962,575,800,1050
094137279,G2,553,882,1674,888,763,600,807,1052
094137297,G3,597,874,2225,1967,825,1637,837,1067
094137299,G4,600,1032,970,1250,1305,555,800,1041
2025-02-27 09:41:37,W,0.0,0.0,0.0,0.0
094137442,s,0.0,0.0,0.0,0.0
094137442,G1,610,889,1729,2068,904,575,797,1049
094137442,G2,553,890,1793,874,764,600,810,1052
094137459,G3,599,873,1508,2278,821,1852,838,1065
094137463,G4,601,971,969,1389,1332,557,800,1039
094137513,G1,609,898,1910,3177,935,575,799,1050
094137513,G2,553,886,1897,918,763,601,808,1051
094137513,G3,600,873,1673,2090,825,1902,833,1064
094137529,G4,600,1033,969,1266,1353,556,800,1040
2025-02-27 09:41:37,W,0.0,0.0,0.0,0.0
094137675,s,0.0,0.0,0.0,0.0
094137675,G1,609,905,2844,1611,912,571,800,1048
094137675,G2,553,886,1836,936,765,600,810,1053
094137675,G3,600,877,1973,2087,825,1812,840,1064
094137689,G4,601,1049,970,1193,1335,556,801,1043
094137746,G1,604,871,1809,2156,928,574,800,1048
094137746,G2,553,882,2217,883,763,595,812,1056
094137746,G3,597,875,1927,2059,821,1932,833,1064
094137746,G4,600,1033,985,1322,1383,555,801,1041
2025-02-27 09:41:37,W,0.0,0.0,0.0,0.0
094137908,s,0.0,0.0,0.0,0.0
094137908,G1,609,903,1966,2436,914,575,800,1051
094137908,G2,553,892,2882,908,764,593,810,1053
094137908,G3,598,873,1697,1807,828,2059,825,1070
094137917,G4,600,988,816,1581,1334,554,800,1039
094137962,G1,607,897,1834,2226,945,575,800,1050
094137978,G2,553,888,1839,921,763,598,814,1055
094137981,G3,601,874,1694,1707,825,1268,838,1067
094137983,G4,601,1044,986,1388,1365,555,800,1041
2025-02-27 09:41:37,W,0.0,0.0,0.0,0.0
094138125,s,0.0,0.0,0.0,0.0
094138125,G1,610,890,2274,2251,946,573,798,1048
094138125,G2,553,890,1881,923,763,596,808,1053
094138143,G3,601,875,1462,1908,822,1906,837,1068
094138145,G4,601,1066,933,1301,1417,556,801,1038
094138195,G1,609,906,2048,2935,899,575,800,1049
094138195,G2,553,864,3383,990,763,595,808,1052
094138195,G3,601,879,1405,2099,822,2001,835,1067
094138213,G4,601,1042,873,1447,1365,555,801,1040
2025-02-27 09:41:38,W,0.0,0.0,0.0,0.0
094138359,s,0.0,0.0,0.0,0.0
094138359,G1,608,913,1749,2489,907,575,800,1050
094138359,G2,553,892,3226,951,764,599,813,1058
094138359,G3,601,885,1565,1739,831,1504,828,1069
094138373,G4,601,1029,972,1721,1274,555,801,1043
094138429,G1,609,937,2474,2176,907,575,799,1051
094138429,G2,553,897,2769,955,765,591,811,1056
094138429,G3,601,874,1825,2155,826,1220,828,1070
094138429,G4,601,1050,1025,1477,1421,554,801,1040
2025-02-27 09:41:38,W,0.0,0.0,0.0,0.0
094138592,s,0.0,0.0,0.0,0.0
094138592,G1,609,901,2454,1832,908,575,800,1050
094138596,G2,553,897,3691,970,764,600,811,1054
094138599,G3,601,881,1366,1755,816,1961,838,1069
094138601,G4,604,1129,511,1343,1238,556,802,1041
094138656,G1,609,904,1673,2871,983,581,800,1050
094138661,G2,553,889,3191,954,762,593,810,1056
094138665,G3,599,881,1494,2893,820,1762,839,1071
094138667,G4,603,1095,1033,1481,1360,556,801,1040
2025-02-27 09:41:38,W,0.0,0.0,0.0,0.0
094138809,s,0.0,0.0,0.0,0.0
094138809,G1,610,918,1595,1781,953,578,800,1052
094138809,G2,553,863,2225,937,765,597,811,1055
094138824,G3,600,886,1449,2520,827,2075,837,1070
094138829,G4,601,1138,1094,1449,1441,555,802,1038
094138879,G1,606,909,2560,2110,921,575,800,1051
094138879,G2,553,893,2727,896,762,595,811,1057
094138879,G3,605,897,1396,1876,831,1645,838,1066
094138896,G4,601,1145,1042,1512,1418,555,802,1041
2025-02-27 09:41:38,W,0.0,0.0,0.0,0.0
094139043,s,0.0,0.0,0.0,0.0
094139043,G1,610,900,1714,1749,921,581,800,1052
094139043,G2,553,891,1915,1027,765,594,808,1056
094139043,G3,601,899,1314,2235,829,2333,841,1070
094139058,G4,604,1097,1100,1626,1297,556,802,1040
094139112,G1,610,925,2567,1663,983,578,800,1050
094139112,G2,553,893,2103,1107,764,594,809,1057
094139112,G3,601,893,1313,2014,835,1924,839,1074
094139112,G4,603,1184,1034,1558,1386,556,802,1042
2025-02-27 09:41:39,W,0.0,0.0,0.0,0.0
094139275,s,0.0,0.0,0.0,0.0
094139275,G1,610,905,1597,1792,903,576,800,1051
094139275,G2,553,891,2381,1066,765,591,812,1056
094139275,G3,602,893,1506,2122,834,1767,842,1072
094139285,G4,601,1177,1061,1655,1273,556,802,1042
094139329,G1,609,905,2273,2090,912,575,800,1051
094139346,G2,553,889,2486,1041,764,592,812,1056
094139346,G3,606,901,1274,2560,835,1666,841,1074
094139346,G4,601,1225,1049,1501,1489,556,802,1042
2025-02-27 09:41:39,W,0.0,0.0,0.0,0.0
094139502,s,0.0,0.0,0.0,0.0
094139502,G1,611,905,2465,1939,946,577,801,1054
094139502,G2,553,893,1873,1106,765,594,812,1057
094139509,G3,605,905,1226,2540,842,1683,839,1070
094139514,G4,605,1393,1050,1617,1638,555,802,1044
094139569,G1,613,898,2070,1835,943,578,801,1056
094139571,G2,553,889,2583,1027,764,600,811,1061
094139571,G3,601,889,1311,3328,839,1578,841,1072
094139579,G4,604,1260,1049,1513,1410,557,802,1043
2025-02-27 09:41:39,W,0.0,0.0,0.0,0.0
094139725,s,0.0,0.0,0.0,0.0
094139725,G1,611,907,2145,2028,978,575,800,1051
094139725,G2,552,894,2215,1066,764,593,815,1061
094139725,G3,601,873,1373,1786,838,1831,844,1072
094139741,G4,607,1254,1065,1570,1751,556,803,1044
094139796,G1,610,924,2538,1793,952,575,800,1053
094139796,G2,553,893,1679,1081,764,592,812,1061
094139796,G3,610,892,1225,1673,827,2174,848,1071
094139796,G4,605,1285,1066,1620,1463,556,802,1044
2025-02-27 09:41:39,W,0.0,0.0,0.0,0.0
094139958,s,0.0,0.0,0.0,0.0
094139958,G1,616,946,2149,1961,962,582,801,1056
094139958,G2,553,892,2795,1150,765,600,813,1062
094139967,G3,603,889,1223,2435,843,1845,841,1072
094139969,G4,606,1279,511,1689,1289,557,804,1048
094140012,G1,616,945,2654,1883,985,581,800,1051
094140029,G2,553,896,1882,1206,749,593,810,1060
094140031,G3,603,884,1269,2209,829,2307,854,1069
094140031,G4,604,1263,1081,1623,1613,557,803,1044
2025-02-27 09:41:40,W,0.0,0.0,0.0,0.0
094140176,s,0.0,0.0,0.0,0.0
094140176,G1,615,922,2731,1636,944,576,801,1053
094140179,G2,553,897,1833,1319,749,595,814,1060
094140181,G3,614,900,1169,2605,843,1378,850,1074
094140184,G4,605,1203,1024,1961,1804,556,804,1045
094140233,G1,612,921,1648,2380,962,580,801,1052
094140245,G2,553,899,2583,1291,749,600,816,1059
094140245,G3,608,886,1340,1581,843,1688,844,1071
094140245,G4,606,1288,1065,1705,1504,558,803,1046
2025-02-27 09:41:40,W,0.0,0.0,0.0,0.0
094140392,s,0.0,0.0,0.0,0.0
094140392,G1,614,921,2822,1649,971,573,801,1053
094140408,G2,552,889,2052,1106,765,594,813,1060
094140408,G3,605,886,1249,2828,827,2173,843,1072
094140414,G4,604,1222,1090,2122,1989,557,805,1043
094140462,G1,616,938,2378,2071,969,580,800,1053
094140462,G2,553,902,1661,1177,765,599,819,1058
094140462,G3,601,874,1198,2226,817,1758,849,1080
094140479,G4,608,1293,1053,1957,1380,557,803,1045
2025-02-27 09:41:40,W,0.0,0.0,0.0,0.0
094140642,s,0.0,0.0,0.0,0.0
094140642,G1,617,932,1661,2369,922,575,801,1055
094140642,G2,553,891,1921,1490,764,594,818,1058
094140642,G3,610,883,1194,1708,838,1855,859,1077
094140654,G4,610,1482,1113,1478,1977,557,803,1043
094140696,G1,618,940,2353,1740,923,584,801,1056
094140713,G2,552,886,2560,1387,765,601,817,1059
094140717,G3,603,882,1162,2241,844,1776,854,1082
094140719,G4,609,1381,1078,1914,1697,557,803,1045
2025-02-27 09:41:40,W,0.0,0.0,0.0,0.0
094140872,s,0.0,0.0,0.0,0.0
094140872,G1,617,946,1746,2448,983,582,801,1054
094140876,G2,553,889,2217,1474,749,596,813,1058
094140876,G3,611,890,1148,1589,841,1793,858,1077
094140882,G4,609,1349,1083,1631,2122,556,805,1040
094140929,G1,614,918,2157,1722,875,580,801,1053
094140929,G2,553,894,1679,1425,765,600,814,1062
094140945,G3,608,889,1096,3382,844,1607,852,1082
094140946,G4,610,1398,1104,1845,1681,558,804,1043
2025-02-27 09:41:40,W,0.0,0.0,0.0,0.0
094141094,s,0.0,0.0,0.0,0.0
094141094,G1,617,946,2503,2095,972,584,802,1056
094141094,G2,553,897,1785,1251,749,603,819,1059
094141094,G3,609,897,1207,2372,848,1747,854,1080
094141111,G4,614,1558,1091,2251,2017,558,805,1044
094141162,G1,615,925,2191,2306,937,584,802,1053
094141162,G2,553,897,2226,1170,765,608,820,1060
094141162,G3,604,905,1228,2385,853,2179,844,1074
094141162,G4,609,1461,1057,1993,1758,556,804,1043
2025-02-27 09:41:41,W,0.0,0.0,0.0,0.0
094141327,s,0.0,0.0,0.0,0.0
094141327,G1,617,938,2753,2184,953,585,800,1049
094141327,G2,553,897,1629,1419,749,604,817,1058
094141327,G3,605,890,1234,1932,840,2016,853,1075
094141338,G4,609,1662,1048,1925,1434,558,806,1045
094141394,G1,617,918,2378,1697,970,584,801,1054
094141395,G2,553,904,2678,1465,749,620,816,1061
094141395,G3,603,901,1161,2207,844,1578,846,1086
094141395,G4,610,1538,1074,1945,1796,558,807,1043
2025-02-27 09:41:41,W,0.0,0.0,0.0,0.0
094141542,s,0.0,0.0,0.0,0.0
094141542,G1,619,921,1899,2591,968,588,802,1055
094141558,G2,553,897,2841,1334,702,631,818,1061
094141562,G3,603,893,1233,1850,841,1646,845,1078
094141565,G4,614,1693,1090,2491,2073,557,806,1042
094141612,G1,619,941,1706,3309,985,585,802,1058
094141612,G2,553,897,2787,1464,733,628,815,1059
094141629,G3,605,893,1203,1801,839,2139,843,1074
094141631,G4,610,1537,1105,1818,1922,558,805,1043
2025-02-27 09:41:41,W,0.0,0.0,0.0,0.0
094141776,s,0.0,0.0,0.0,0.0
094141776,G1,618,936,2203,2221,1069,584,801,1056
094141776,G2,553,897,2762,1290,749,629,816,1060
094141776,G3,609,886,1188,2028,857,2180,857,1082
094141795,G4,602,1593,1090,2048,2105,559,807,1043
094141846,G1,619,946,1762,1897,978,583,802,1053
094141846,G2,552,897,2735,1306,765,634,816,1059
094141846,G3,610,855,1201,2198,871,1723,851,1084
094141861,G4,610,1672,1121,2076,1713,559,805,1042
2025-02-27 09:41:41,W,0.0,0.0,0.0,0.0
094142009,s,0.0,0.0,0.0,0.0
094142009,G1,626,940,2193,2155,1124,584,802,1058
094142009,G2,553,903,2055,1366,749,623,816,1063
094142009,G3,604,864,1186,1957,851,1977,846,1084
094142021,G4,612,1751,1097,2184,2275,562,808,1045
094142078,G1,622,929,2736,1740,1073,587,802,1058
094142079,G2,552,907,1862,1640,718,602,812,1059
094142079,G3,608,905,1189,2560,838,1978,851,1077
094142079,G4,610,1688,1194,1858,1979,560,807,1043
2025-02-27 09:41:42,W,0.0,0.0,0.0,0.0
094142227,s,0.0,0.0,0.0,0.0
094142227,G1,626,961,2228,2221,1086,586,802,1058
094142243,G2,553,905,2055,1430,702,627,818,1062
094142248,G3,610,905,1298,2074,861,1663,848,1078
094142249,G4,612,1921,1257,2222,2220,561,806,1043
094142295,G1,619,931,2805,1698,511,587,802,1057
094142295,G2,553,905,2565,1704,733,623,815,1059
094142313,G3,610,900,1208,2391,844,1631,854,1081
094142315,G4,609,1745,1190,1846,1907,561,806,1043
2025-02-27 09:41:42,W,0.0,0.0,0.0,0.0
094142459,s,0.0,0.0,0.0,0.0
094142459,G1,626,963,1864,2571,1057,587,802,1061
094142459,G2,552,904,2497,1399,749,638,819,1062
094142476,G3,615,879,1213,1573,854,1799,849,1077
094142478,G4,614,1403,1144,1650,1960,561,808,1044
094142533,G1,633,967,1832,2308,1109,586,803,1059
094142533,G2,553,901,2361,1177,765,610,818,1064
094142533,G3,613,897,1270,1561,853,1657,848,1074
094142545,G4,612,1959,1289,1943,2218,561,807,1044
2025-02-27 09:41:42,W,0.0,0.0,0.0,0.0
094143142,s,0.0,0.0,0.0,0.0
094143142,G1,631,997,2462,1813,989,591,803,1061
094143142,G2,553,913,2524,1848,687,615,814,1062
094143158,G3,612,905,1238,1997,850,1295,858,1081
094143162,G4,610,2149,1309,2412,2711,560,806,1045
094143213,G1,626,929,1589,3417,572,589,804,1059
094143213,G2,552,898,1957,1195,765,613,816,1066
094143213,G3,615,900,1146,1698,849,1905,857,1083
094143228,G4,611,1752,1245,1897,1916,563,808,1046
2025-02-27 09:41:43,W,0.0,0.0,0.0,0.0
094144304,s,0.0,0.0,0.0,0.0
094144304,G1,632,695,2777,1724,1076,593,803,1058
094144304,G2,553,904,3124,1543,749,639,819,1061
094144304,G3,610,905,1229,2440,865,1911,854,1082
094144313,G4,610,1713,1279,2015,1974,561,806,1044
094144362,G1,626,945,2565,1692,876,588,802,1061
094144362,G2,553,906,3449,1777,718,629,813,1058
094144377,G3,609,889,1225,1769,844,1704,848,1082
094144379,G4,610,1739,1223,1951,2061,561,807,1044
2025-02-27 09:41:44,W,0.0,0.0,0.0,0.0
094144527,s,0.0,0.0,0.0,0.0
094144527,G1,619,966,1794,2870,1053,585,802,1056
094144527,G2,553,902,3306,1484,749,638,815,1062
094144527,G3,610,903,1225,2278,857,2131,852,1080
094144541,G4,610,1845,1148,1805,2186,561,808,1045
094144595,G1,624,982,1642,2162,511,585,802,1056
094144595,G2,553,898,1685,1353,749,601,814,1059
094144595,G3,607,893,1157,2034,853,1517,850,1086
094144595,G4,609,1703,1161,2048,2029,561,808,1044
2025-02-27 09:41:44,W,0.0,0.0,0.0,0.0
094144758,s,0.0,0.0,0.0,0.0
094144758,G1,620,936,1434,2864,1050,584,803,1058
094144763,G2,553,902,2189,1393,749,625,814,1059
094144763,G3,602,900,1201,1994,850,1864,849,1083
094144769,G4,613,1449,1194,1704,1895,558,806,1044
094144812,G1,619,967,2493,2964,1122,584,802,1057
094144830,G2,553,899,2017,1188,749,616,818,1062
094144833,G3,609,897,1143,1674,859,1963,856,1084
094144835,G4,610,1669,1113,2081,2184,559,807,1044
2025-02-27 09:41:44,W,0.0,0.0,0.0,0.0
094144992,s,0.0,0.0,0.0,0.0
094144992,G1,617,919,1945,2690,575,584,801,1056
094144992,G2,553,893,1719,1494,749,610,812,1059
094145007,G3,609,895,1161,1722,861,2323,861,1084
094145009,G4,610,1368,1081,1783,2237,560,807,1043
094145062,G1,619,945,1650,2442,573,584,802,1057
094145062,G2,553,897,2845,1692,718,628,814,1058
094145062,G3,604,897,1272,2188,847,1855,844,1077
094145062,G4,610,1585,1110,2153,1978,558,805,1044
2025-02-27 09:41:45,W,0.0,0.0,0.0,0.0
094145227,s,0.0,0.0,0.0,0.0
094145227,G1,615,937,2165,2797,1036,584,801,1056
094145227,G2,553,897,2529,1245,765,615,819,1064
094145227,G3,600,888,1286,1897,849,1673,851,1075
094145237,G4,610,1490,1029,1652,1934,557,808,1043
094145295,G1,617,949,1932,2395,1024,584,802,1055
094145295,G2,553,893,2643,1688,749,619,814,1060
094145299,G3,609,902,1149,2445,865,1792,855,1090
094145299,G4,612,1522,1101,1941,1898,557,805,1046
2025-02-27 09:41:45,W,0.0,0.0,0.0,0.0
094145456,s,0.0,0.0,0.0,0.0
094145456,G1,615,953,3047,1954,978,585,801,1055
094145460,G2,552,889,3002,1485,749,619,814,1064
094145463,G3,606,904,1225,1947,866,1830,849,1082
094145465,G4,612,1410,1054,2420,1995,559,808,1045
094145512,G1,617,956,2800,1727,1058,585,801,1054
094145512,G2,553,886,2310,1735,718,618,815,1058
094145529,G3,603,889,1211,2537,848,1490,848,1075
094145531,G4,610,1446,1094,1962,1967,558,805,1044
2025-02-27 09:41:45,W,0.0,0.0,0.0,0.0
094145691,s,0.0,0.0,0.0,0.0
094145691,G1,617,961,2102,2720,1025,582,801,1055
094145691,G2,553,897,1841,1266,765,604,814,1064
094145691,G3,610,898,1175,2824,851,1594,848,1076
094145705,G4,610,1329,1045,1867,1943,557,806,1043
094145762,G1,611,921,2401,2572,985,581,800,1055
094145762,G2,552,893,2525,1736,749,620,811,1062
094145762,G3,607,881,1206,2188,861,1882,858,1080
094145762,G4,609,1378,1064,1901,1836,557,806,1045
2025-02-27 09:41:45,W,0.0,0.0,0.0,0.0
094145910,s,0.0,0.0,0.0,0.0
094145910,G1,614,921,2506,2280,963,578,801,1055
094145925,G2,553,893,2506,1279,765,605,818,1066
094145925,G3,604,883,1131,2276,842,1999,865,1078
094145933,G4,600,1204,1065,1978,1385,558,803,1048
094145979,G1,617,946,2009,2730,954,579,800,1052
094145994,G2,552,889,2919,1248,733,607,817,1064
094145997,G3,606,892,1218,2358,858,1654,851,1074
094145999,G4,607,1361,1076,1909,1676,557,804,1044
2025-02-27 09:41:45,W,0.0,0.0,0.0,0.0
094146142,s,0.0,0.0,0.0,0.0
094146142,G1,614,908,1487,2752,697,581,800,1052
094146142,G2,553,863,1784,1418,749,595,815,1057
094146159,G3,610,863,1178,2474,851,1698,855,1083
094146162,G4,605,1121,1075,1409,1716,556,805,1045
094146212,G1,614,904,1645,2737,938,583,800,1054
094146212,G2,553,863,2481,1222,733,610,813,1064
094146212,G3,610,863,1239,1675,846,1908,847,1073
094146229,G4,605,1320,1082,1847,1591,557,804,1044
2025-02-27 09:41:46,W,0.0,0.0,0.0,0.0
094146486,s,0.0,0.0,0.0,0.0
094146486,G1,615,925,1677,2737,978,578,800,1053
094146502,G2,553,897,2129,1353,765,611,817,1066
094146502,G3,604,884,1246,2415,842,2002,854,1075
094146502,G4,603,1408,1057,1331,1195,557,802,1046
094146566,G1,613,949,2677,1847,940,578,800,1055
094146569,G2,553,892,1933,1367,765,599,813,1064
094146572,G3,609,888,1145,2818,837,2198,859,1074
094146577,G4,608,1299,1091,1757,1546,556,803,1044
2025-02-27 09:41:46,W,0.0,0.0,0.0,0.0
094146726,s,0.0,0.0,0.0,0.0
094146726,G1,612,913,2709,1852,972,578,801,1055
094146726,G2,553,864,1758,1207,764,597,813,1062
094146726,G3,603,890,1221,2523,850,1736,845,1072
094146737,G4,602,1110,1185,1597,1913,555,802,1041
094146795,G1,611,909,2320,1734,978,579,800,1052
094146798,G2,553,889,1964,1145,749,593,812,1061
094146801,G3,605,871,1350,2780,853,1403,841,1076
094146803,G4,604,1258,1083,1654,1577,556,803,1044
2025-02-27 09:41:46,W,0.0,0.0,0.0,0.0
094146942,s,0.0,0.0,0.0,0.0
094146942,G1,610,914,2541,1699,969,576,800,1054
094146958,G2,553,889,1705,1225,765,596,809,1059
094146958,G3,609,887,1149,1897,839,2048,849,1070
094146965,G4,603,1353,1024,1797,1630,557,804,1046
094147012,G1,612,937,2261,1518,921,575,800,1052
094147012,G2,553,891,1960,1162,765,598,813,1056
094147029,G3,604,881,1195,2055,858,1689,841,1074
094147032,G4,604,1258,1069,1608,1631,556,803,1043
2025-02-27 09:41:47,W,0.0,0.0,0.0,0.0
094147175,s,0.0,0.0,0.0,0.0
094147175,G1,611,921,1628,2446,1024,581,800,1053
094147175,G2,553,889,2539,1032,764,602,810,1059
094147192,G3,601,890,1393,2233,843,2036,843,1072
094147195,G4,605,1293,1057,1772,1761,555,802,1041
094147250,G1,610,898,1717,1974,929,575,800,1050
094147254,G2,552,847,2565,1186,765,602,810,1059
094147257,G3,605,885,1457,1757,808,1430,843,1070
094147260,G4,603,1218,1049,1549,1450,556,803,1045
2025-02-27 09:41:47,W,0.0,0.0,0.0,0.0
094147394,s,0.0,0.0,0.0,0.0
094147394,G1,610,918,1891,1910,978,580,800,1052
094147394,G2,553,894,2098,988,764,601,815,1057
094147394,G3,602,881,1453,2234,841,1547,840,1073
094147409,G4,601,1210,1053,1893,1773,556,803,1042
094147462,G1,609,905,1825,1706,927,576,800,1051
094147462,G2,553,893,2004,1081,765,596,814,1056
094147462,G3,601,871,1566,1633,834,1576,842,1072
094147477,G4,602,1217,1068,1559,1509,556,802,1043
2025-02-27 09:41:47,W,0.0,0.0,0.0,0.0
094147625,s,0.0,0.0,0.0,0.0
094147625,G1,608,908,1954,2518,923,575,800,1055
094147625,G2,553,899,2665,1082,765,602,810,1056
094147625,G3,603,893,1315,2132,819,1883,840,1071
094147637,G4,604,1159,1061,1599,1540,557,803,1043
094147679,G1,610,905,2143,2444,933,580,800,1053
094147698,G2,554,889,2625,932,733,599,811,1063
094147701,G3,601,881,1159,2650,836,2116,838,1072
094147703,G4,605,1172,1059,1561,1483,556,802,1042
2025-02-27 09:41:47,W,0.0,0.0,0.0,0.0
094147843,s,0.0,0.0,0.0,0.0
094147843,G1,609,914,1862,2055,983,581,800,1051
094147858,G2,553,855,1647,1024,764,600,810,1055
094147861,G3,601,888,1657,2033,831,1997,842,1072
094147866,G4,601,1210,1048,1561,1420,555,802,1041
094147912,G1,606,925,1723,2519,971,584,800,1053
094147912,G2,553,889,3154,955,764,603,816,1057
094147929,G3,605,889,1481,1484,825,2354,842,1071
094147933,G4,601,1106,1051,1682,1443,556,802,1042
2025-02-27 09:41:47,W,0.0,0.0,0.0,0.0
094148096,s,0.0,0.0,0.0,0.0
094148096,G1,615,920,1565,2013,947,579,800,1051
094148099,G2,553,898,2897,928,764,607,813,1055
094148103,G3,599,881,1329,2816,816,2224,836,1071
094148105,G4,603,1084,1024,1740,1415,556,802,1042
094148162,G1,614,906,2637,1690,977,579,800,1050
094148163,G2,553,863,1833,965,763,596,811,1054
094148169,G3,599,874,1606,1925,825,1874,838,1070
094148171,G4,604,1113,1033,1474,1345,554,801,1041
2025-02-27 09:41:48,W,0.0,0.0,0.0,0.0
094148310,s,0.0,0.0,0.0,0.0
094148310,G1,602,913,1745,3006,913,575,800,1049
094148326,G2,553,891,2581,940,763,593,811,1056
094148330,G3,604,885,1625,1642,826,1267,837,1067
094148333,G4,601,511,1063,1501,1372,555,802,1040
094148379,G1,606,914,2338,2601,940,575,800,1049
094148379,G2,553,880,3044,511,763,602,808,1053
094148397,G3,602,877,1374,2285,815,1925,832,1071
094148399,G4,601,1074,1042,1321,1413,555,801,1039
2025-02-27 09:41:48,W,0.0,0.0,0.0,0.0
094148542,s,0.0,0.0,0.0,0.0
094148542,G1,610,917,2737,1726,953,576,798,1050
094148542,G2,553,889,2778,984,749,599,808,1056
094148558,G3,601,885,1618,2017,827,1739,837,1067
094148562,G4,601,933,999,1466,1447,556,801,1040
094148612,G1,609,902,1717,1845,908,574,799,1048
094148612,G2,553,889,2110,914,764,593,813,1058
094148612,G3,600,876,1606,2249,824,1999,837,1069
094148629,G4,601,1056,813,1410,1354,556,801,1041
2025-02-27 09:41:48,W,0.0,0.0,0.0,0.0
094149121,s,0.0,0.0,0.0,0.0
094149121,G1,610,906,1994,3037,883,575,800,1050
094149121,G2,553,889,2530,973,764,599,809,1052
094149121,G3,601,870,1497,2360,825,1865,834,1070
094149137,G4,601,1037,940,1667,1384,556,800,1042
094149195,G1,605,902,1953,2615,909,575,799,1049
094149198,G2,553,891,2321,924,764,594,811,1052
094149201,G3,602,873,1409,2397,822,2165,839,1070
094149203,G4,601,1037,573,1402,1362,556,800,1041
2025-02-27 09:41:49,W,0.0,0.0,0.0,0.0
094149343,s,0.0,0.0,0.0,0.0
094149343,G1,610,889,2384,2170,935,576,799,1049
094149359,G2,553,883,2305,885,764,594,808,1056
094149359,G3,601,873,1832,1735,825,1762,837,1067
094149365,G4,597,938,511,1361,1433,555,800,1042
094149412,G1,610,902,2121,2285,976,575,799,1048
094149412,G2,553,882,2458,909,763,597,810,1055
094149429,G3,602,874,1725,2066,825,1422,841,1066
094149432,G4,601,1024,930,1339,1323,556,801,1042
2025-02-27 09:41:49,W,0.0,0.0,0.0,0.0
094149577,s,0.0,0.0,0.0,0.0
094149577,G1,610,898,1663,2890,909,575,799,1050
094149577,G2,553,885,2195,913,764,593,810,1057
094149577,G3,600,872,2231,2155,825,2384,844,1066
094149594,G4,600,1024,987,1213,1525,556,800,1042
094149650,G1,606,890,1741,2834,938,575,799,1050
094149654,G2,553,886,2157,905,764,597,806,1054
094149657,G3,598,874,2322,1772,825,1345,836,1064
094149660,G4,601,511,973,1249,1361,556,800,1040
2025-02-27 09:41:49,W,0.0,0.0,0.0,0.0
094149810,s,0.0,0.0,0.0,0.0
094149810,G1,609,887,1925,3165,909,578,799,1050
094149810,G2,553,881,1818,874,763,593,810,1055
094149810,G3,599,873,1800,2173,826,1902,828,1068
094149821,G4,599,1030,962,1063,1289,556,800,1040
094149878,G1,607,898,2231,2576,971,575,799,1051
094149880,G2,553,882,2573,874,762,596,810,1054
094149884,G3,601,873,2636,1834,830,1940,843,1067
094149887,G4,599,1024,965,1197,1413,555,800,1041
2025-02-27 09:41:49,W,0.0,0.0,0.0,0.0
094150025,s,0.0,0.0,0.0,0.0
094150025,G1,603,883,1785,3593,937,574,799,1049
094150041,G2,552,881,2098,871,762,599,810,1052
094150041,G3,598,873,2413,1906,827,1588,837,1067
094150049,G4,601,985,955,1226,1289,555,800,1041
094150096,G1,608,897,1590,2346,953,574,798,1050
094150096,G2,552,876,2150,859,764,606,808,1051
094150113,G3,601,875,2340,2146,830,1779,833,1065
094150113,G4,599,1024,931,1141,1333,555,800,1040
2025-02-27 09:41:50,W,0.0,0.0,0.0,0.0
094150265,s,0.0,0.0,0.0,0.0
094150265,G1,609,886,1939,2597,919,573,798,1049
094150270,G2,553,883,1810,842,764,602,806,1052
094150270,G3,600,866,1859,1938,825,1196,839,1066
094150279,G4,599,877,953,1137,1201,553,800,1038
094150329,G1,610,891,2565,1484,938,575,797,1049
094150329,G2,552,883,1798,872,764,604,802,1050
094150329,G3,594,870,1718,3296,826,1886,828,1070
094150345,G4,600,874,949,1100,1297,554,800,1040
2025-02-27 09:41:50,W,0.0,0.0,0.0,0.0
094150494,s,0.0,0.0,0.0,0.0
094150494,G1,601,882,2513,2539,930,575,798,1047
094150494,G2,553,872,1986,827,764,598,808,1057
