Timestamp,Group,Value1,Value2,Value3,Value4,Value5,Value6,Value7,Value8
103848635,s,0.0,0.0,0.0,0.0
103848635,G1,603,892,3149,1677,1236,581,798,1054
103848635,G2,553,873,1897,968,764,614,805,1058
103848635,G3,597,865,1549,2511,827,1501,846,1069
103848652,G4,600,511,970,511,1633,557,800,1042
103848696,G1,603,905,2114,2332,1165,580,798,1054
103848712,G2,553,873,1925,858,764,602,808,1064
103848716,G3,598,882,1601,1441,825,2781,847,1073
103848717,G4,600,970,573,1025,1805,557,800,1043
2025-02-27 10:38:48,W,0.0,0.0,0.0,0.0
103848970,s,0.0,0.0,0.0,0.0
103848970,G1,603,881,2337,2200,1086,575,798,1053
103848970,G2,553,873,2493,874,748,596,807,1061
103848970,G3,596,877,1777,2056,835,2521,842,1066
103848987,G4,601,985,976,962,1399,558,799,1043
103849030,G1,603,892,2140,2212,1098,579,798,1054
103849047,G2,553,881,2633,916,764,611,806,1058
103849047,G3,594,873,1883,2444,816,2650,835,1069
103849047,G4,601,969,985,926,1673,557,800,1043
2025-02-27 10:38:49,W,0.0,0.0,0.0,0.0
103849194,s,0.0,0.0,0.0,0.0
103849194,G1,605,890,3252,1882,1178,581,798,1054
103849210,G2,553,874,2327,902,749,613,808,1060
103849211,G3,596,869,1717,2258,827,1366,838,1067
103849217,G4,603,937,933,953,1634,559,800,1041
103849263,G1,604,882,3366,1826,1074,578,798,1054
103849263,G2,553,876,2153,937,733,620,807,1059
103849280,G3,596,865,1755,2330,830,2134,842,1064
103849280,G4,600,945,984,972,1765,558,800,1043
2025-02-27 10:38:49,W,0.0,0.0,0.0,0.0
103849431,s,0.0,0.0,0.0,0.0
103849431,G1,602,889,2181,1649,1098,579,798,1053
103849431,G2,553,874,2458,899,764,607,805,1060
103849431,G3,594,872,2201,2774,839,1601,840,1072
103849443,G4,600,937,974,572,1879,556,799,1043
103849497,G1,603,889,2379,1813,1170,581,798,1054
103849497,G2,552,875,2265,860,765,608,805,1058
103849497,G3,594,866,1830,1609,829,1929,834,1074
103849497,G4,598,929,978,950,1701,557,800,1043
2025-02-27 10:38:49,W,0.0,0.0,0.0,0.0
103849661,s,0.0,0.0,0.0,0.0
103849661,G1,604,892,2460,1991,1031,582,797,1049
103849663,G2,553,873,2075,886,764,605,803,1066
103849663,G3,594,871,2166,2048,815,1304,836,1071
103849671,G4,595,933,967,962,2149,555,799,1046
103849729,G1,601,890,2688,2168,1097,581,797,1051
103849732,G2,553,876,2349,946,765,623,803,1057
103849735,G3,594,869,1853,2540,838,1855,832,1067
103849737,G4,596,929,977,941,1669,557,797,1043
2025-02-27 10:38:49,W,0.0,0.0,0.0,0.0
103850738,s,0.0,0.0,0.0,0.0
103850738,G1,604,881,2011,2145,1024,580,797,1054
103850738,G2,553,875,1904,873,765,607,803,1058
103850738,G3,594,869,1575,1516,838,2368,837,1073
103850751,G4,597,924,977,909,1799,557,800,1040
103850797,G1,604,882,1717,1970,1059,578,797,1050
103850812,G2,553,872,1675,941,765,610,803,1062
103850816,G3,593,869,2737,2522,836,1920,831,1069
103850817,G4,593,917,990,891,1914,557,800,1042
2025-02-27 10:38:50,W,0.0,0.0,0.0,0.0
103850991,s,0.0,0.0,0.0,0.0
103850991,G1,610,882,1967,1503,1033,576,797,1051
103850991,G2,553,873,2097,829,765,599,803,1057
103850991,G3,593,869,2275,1489,819,2169,838,1070
103851003,G4,594,905,983,898,1670,557,798,1043
103851047,G1,608,889,1594,2461,1173,576,797,1054
103851063,G2,553,868,1969,850,764,610,803,1059
103851063,G3,594,871,1566,1841,815,2093,831,1067
103851063,G4,596,926,920,901,1669,557,800,1042
2025-02-27 10:38:51,W,0.0,0.0,0.0,0.0
103852308,s,0.0,0.0,0.0,0.0
103852308,G1,604,881,1895,2081,1040,576,797,1053
103852308,G2,553,873,2738,848,764,600,803,1059
103852308,G3,594,873,2327,2407,834,1599,831,1069
103852324,G4,599,936,982,873,1178,557,797,1040
103852380,G1,602,882,1944,1889,635,581,798,1056
103852380,G2,553,877,2288,830,765,595,803,1061
103852380,G3,594,869,2321,1586,834,2721,837,1069
103852380,G4,595,929,920,873,1548,557,799,1040
2025-02-27 10:38:52,W,0.0,0.0,0.0,0.0
103852543,s,0.0,0.0,0.0,0.0
103852543,G1,601,891,2120,3407,938,577,796,1054
103852543,G2,553,869,1761,849,764,593,802,1056
103852548,G3,593,870,2053,1830,822,1275,831,1064
103852552,G4,594,914,979,881,1670,556,799,1041
103852597,G1,601,886,2182,2873,934,575,796,1049
103852597,G2,552,873,2295,862,764,599,803,1055
103852615,G3,594,872,2481,1669,834,2178,835,1066
103852617,G4,594,921,925,874,1458,556,798,1039
2025-02-27 10:38:52,W,0.0,0.0,0.0,0.0
103852777,s,0.0,0.0,0.0,0.0
103852777,G1,602,890,1782,2667,757,579,797,1054
103852777,G2,553,869,1689,845,765,606,802,1057
103852777,G3,593,869,1716,1885,823,1430,830,1068
103852791,G4,594,917,970,889,1681,556,800,1040
103852847,G1,604,881,2028,1977,1105,573,797,1053
103852847,G2,553,873,2462,828,764,593,803,1059
103852847,G3,593,860,2439,2440,829,1455,826,1070
103852847,G4,593,921,969,873,1437,556,799,1040
2025-02-27 10:38:52,W,0.0,0.0,0.0,0.0
103853010,s,0.0,0.0,0.0,0.0
103853010,G1,603,883,2122,2344,1081,577,797,1053
103853014,G2,553,867,2929,819,764,600,800,1056
103853018,G3,594,865,2330,1634,825,1709,831,1066
103853019,G4,594,921,943,873,1131,555,798,1038
103853063,G1,602,882,2477,2338,969,581,798,1052
103853080,G2,553,873,2215,811,764,603,802,1053
103853084,G3,594,871,2135,1912,822,1273,831,1064
103853085,G4,594,921,967,865,1409,556,798,1038
2025-02-27 10:38:53,W,0.0,0.0,0.0,0.0
103853229,s,0.0,0.0,0.0,0.0
103853229,G1,602,871,2560,2361,940,575,796,1051
103853229,G2,552,869,2817,824,765,599,801,1054
103853245,G3,594,866,2341,1389,831,2192,833,1065
103853248,G4,594,913,972,860,1541,556,798,1039
103853296,G1,601,877,1921,2263,937,575,797,1053
103853296,G2,553,866,2604,823,764,596,800,1053
103853311,G3,593,865,2804,2223,820,2074,831,1062
103853314,G4,594,905,935,865,1314,556,798,1039
2025-02-27 10:38:53,W,0.0,0.0,0.0,0.0
103853988,s,0.0,0.0,0.0,0.0
103853988,G1,601,873,1644,2187,971,574,797,1053
103853988,G2,553,870,3305,827,764,592,802,1057
103853988,G3,593,862,2818,1433,823,1992,829,1062
103854004,G4,596,930,940,848,1269,557,798,1038
103854047,G1,603,873,2129,1675,952,573,796,1049
103854064,G2,553,871,1953,835,763,599,800,1056
103854068,G3,593,866,1830,1661,819,1419,829,1064
103854071,G4,593,925,945,874,1448,554,798,1039
2025-02-27 10:38:54,W,0.0,0.0,0.0,0.0
103854769,s,0.0,0.0,0.0,0.0
103854769,G1,601,869,2151,2185,969,573,796,1048
103854769,G2,553,873,3108,847,764,598,801,1051
103854769,G3,594,865,1883,1559,818,1233,830,1059
103854783,G4,594,916,937,905,1366,557,797,1038
103854830,G1,600,873,2218,2945,1064,573,796,1048
103854830,G2,553,868,1755,842,764,606,800,1056
103854848,G3,593,861,3072,1659,821,1537,829,1065
103854848,G4,594,908,956,857,1330,556,797,1037
2025-02-27 10:38:54,W,0.0,0.0,0.0,0.0
103854994,s,0.0,0.0,0.0,0.0
103854994,G1,601,877,2074,2728,968,575,796,1050
103854994,G2,553,867,1873,825,763,608,801,1056
103855010,G3,593,865,2444,1997,812,1846,829,1062
103855013,G4,596,925,936,905,1466,557,798,1040
103855064,G1,601,877,2271,2380,1047,575,797,1050
103855064,G2,552,866,2007,808,763,612,802,1052
103855064,G3,593,861,2898,1385,827,1764,831,1064
103855079,G4,594,907,935,876,1429,557,797,1039
2025-02-27 10:38:55,W,0.0,0.0,0.0,0.0
103855228,s,0.0,0.0,0.0,0.0
103855228,G1,601,881,1868,2894,1040,578,796,1055
103855228,G2,552,870,2462,818,764,605,801,1058
103855228,G3,594,869,2421,2334,822,1314,828,1066
103855239,G4,594,930,971,857,1674,556,798,1038
103855297,G1,602,883,1848,2630,1036,575,796,1048
103855297,G2,552,873,2213,829,764,604,802,1057
103855301,G3,594,869,2565,1861,831,1755,831,1067
103855301,G4,594,908,962,851,1581,558,798,1039
2025-02-27 10:38:55,W,0.0,0.0,0.0,0.0
103855444,s,0.0,0.0,0.0,0.0
103855444,G1,602,885,2070,2359,942,581,797,1054
103855460,G2,553,865,2925,826,763,596,802,1057
103855460,G3,588,865,1946,2520,826,2263,831,1059
103855468,G4,594,926,986,842,1503,555,798,1037
103855513,G1,603,884,2084,2304,1038,575,796,1051
103855528,G2,553,871,2582,829,764,606,803,1057
103855532,G3,594,866,2842,1580,822,1526,831,1065
103855533,G4,594,925,969,870,1477,557,799,1037
2025-02-27 10:38:55,W,0.0,0.0,0.0,0.0
103855686,s,0.0,0.0,0.0,0.0
103855686,G1,606,881,2321,2324,1044,576,797,1049
103855689,G2,553,874,2583,819,764,598,802,1058
103855693,G3,594,866,2331,2666,835,1837,830,1074
103855696,G4,594,917,969,851,1354,557,798,1039
103855753,G1,602,885,2048,2715,969,580,797,1053
103855756,G2,553,872,2323,837,763,605,802,1056
103855760,G3,593,870,1598,2402,836,1444,828,1073
103855763,G4,594,921,966,872,1477,557,797,1040
2025-02-27 10:38:55,W,0.0,0.0,0.0,0.0
103855912,s,0.0,0.0,0.0,0.0
103855912,G1,604,890,2175,2521,1025,575,797,1052
103855912,G2,552,875,2954,864,765,604,803,1058
103855912,G3,594,870,2689,2283,841,1615,828,1069
103855924,G4,595,921,961,889,1733,557,799,1042
103855981,G1,601,889,2104,2380,937,582,797,1050
103855981,G2,553,870,1797,825,764,610,802,1059
103855981,G3,594,873,2677,2266,812,1292,828,1075
103855981,G4,594,963,953,865,1515,556,799,1039
2025-02-27 10:38:55,W,0.0,0.0,0.0,0.0
103856141,s,0.0,0.0,0.0,0.0
103856141,G1,604,885,1965,2196,1043,580,797,1052
103856157,G2,553,874,2846,871,764,607,802,1058
103856157,G3,593,870,2025,1924,844,2669,831,1074
103856163,G4,594,926,977,889,1849,558,800,1041
103856214,G1,608,871,2538,1769,970,585,797,1050
103856214,G2,553,872,2562,859,764,622,803,1058
103856214,G3,594,865,2105,2520,843,1847,835,1066
103856230,G4,596,913,969,909,1553,558,800,1041
2025-02-27 10:38:56,W,0.0,0.0,0.0,0.0
103856362,s,0.0,0.0,0.0,0.0
103856362,G1,606,888,2572,1643,1025,582,798,1054
103856362,G2,553,873,2228,854,764,604,805,1063
103856378,G3,594,868,1676,1446,827,1401,835,1073
103856380,G4,594,920,988,905,1639,555,800,1044
103856433,G1,602,882,1928,2197,1046,581,797,1055
103856433,G2,553,871,1912,897,765,608,803,1058
103856433,G3,593,872,2396,1837,834,1329,831,1070
103856447,G4,595,937,983,888,2005,556,800,1042
2025-02-27 10:38:56,W,0.0,0.0,0.0,0.0
103856595,s,0.0,0.0,0.0,0.0
103856595,G1,602,881,2304,1820,1110,582,798,1052
103856611,G2,553,874,2795,914,764,614,803,1062
103856611,G3,594,869,2331,3032,842,2505,839,1069
103856619,G4,593,917,924,921,1397,557,800,1043
103856664,G1,602,873,1669,2330,1096,574,797,1051
103856680,G2,553,876,3380,889,764,612,806,1059
103856683,G3,594,874,2002,2364,841,2678,842,1072
103856685,G4,597,930,978,924,1721,557,800,1043
2025-02-27 10:38:56,W,0.0,0.0,0.0,0.0
103856817,s,0.0,0.0,0.0,0.0
103856817,G1,604,885,2193,2157,1100,579,797,1051
103856829,G2,553,871,1737,904,764,616,803,1059
103856833,G3,594,869,2460,2349,838,2313,835,1067
103856836,G4,594,921,973,695,1867,556,796,1043
103856883,G1,604,890,2305,1925,1024,582,797,1053
103856896,G2,553,872,2570,929,764,617,804,1058
103856899,G3,594,866,1889,1588,840,2623,834,1068
103856901,G4,600,949,969,937,1817,557,800,1041
2025-02-27 10:38:56,W,0.0,0.0,0.0,0.0
103857044,s,0.0,0.0,0.0,0.0
103857044,G1,604,885,2183,2021,1161,580,798,1052
103857044,G2,553,873,2489,930,765,609,803,1059
103857061,G3,594,873,2201,2227,838,2509,844,1066
103857063,G4,601,941,981,945,1578,559,800,1042
103857114,G1,605,885,1895,1779,1170,579,797,1051
103857114,G2,552,873,2918,997,765,610,804,1056
103857114,G3,595,873,1692,1922,834,2339,845,1067
103857130,G4,596,931,916,946,1543,558,800,1044
2025-02-27 10:38:57,W,0.0,0.0,0.0,0.0
103857279,s,0.0,0.0,0.0,0.0
103857279,G1,604,893,2488,1936,1191,582,799,1057
103857279,G2,553,876,2135,884,765,611,807,1059
103857279,G3,595,873,1706,2740,830,1517,846,1071
103857279,G4,599,985,984,969,2378,557,800,1044
103857348,G1,605,889,2130,2185,1062,584,798,1054
103857348,G2,553,876,3117,950,765,601,804,1059
103857348,G3,597,874,1569,2092,830,1457,843,1076
103857348,G4,601,972,971,979,1329,557,800,1041
2025-02-27 10:38:57,W,0.0,0.0,0.0,0.0
103857510,s,0.0,0.0,0.0,0.0
103857510,G1,601,885,2610,1798,1233,582,798,1053
103857510,G2,553,873,1741,924,765,617,808,1058
103857510,G3,597,874,1906,2972,820,1597,851,1071
103857520,G4,601,977,978,1033,1596,558,800,1042
103857563,G1,606,900,2106,1912,1138,584,798,1052
103857580,G2,553,873,2891,946,765,602,804,1059
103857583,G3,598,869,1361,2313,834,2272,843,1069
103857586,G4,600,977,933,980,1386,557,800,1042
2025-02-27 10:38:57,W,0.0,0.0,0.0,0.0
103857727,s,0.0,0.0,0.0,0.0
103857727,G1,604,893,2146,1698,1053,582,798,1055
103857727,G2,553,874,1922,933,765,613,806,1061
103857743,G3,598,872,1401,1962,838,2079,841,1073
103857749,G4,600,961,1078,1094,2409,557,800,1043
103857797,G1,604,902,2033,1768,1161,584,798,1052
103857797,G2,552,877,2720,935,764,594,807,1060
103857812,G3,598,886,1792,1625,808,2398,844,1074
103857813,G4,601,756,511,1024,1321,557,800,1042
2025-02-27 10:38:57,W,0.0,0.0,0.0,0.0
103857978,s,0.0,0.0,0.0,0.0
103857978,G1,600,902,2066,1739,1257,582,798,1053
103857980,G2,553,876,2461,982,765,610,808,1060
103857980,G3,597,871,1594,1770,808,2593,861,1068
103857988,G4,600,1026,1045,1108,1497,557,800,1043
103858030,G1,605,897,1588,2360,1202,584,798,1054
103858048,G2,553,877,2274,940,765,618,808,1059
103858051,G3,598,888,1621,1707,819,2078,859,1070
103858053,G4,602,511,1051,1068,1997,558,801,1043
2025-02-27 10:38:58,W,0.0,0.0,0.0,0.0
103858194,s,0.0,0.0,0.0,0.0
103858194,G1,609,899,2317,1900,1132,582,797,1056
103858209,G2,553,881,1697,984,749,627,808,1064
103858213,G3,599,881,1489,2753,839,1452,843,1078
103858215,G4,605,1033,1117,1042,2153,558,800,1045
103858266,G1,605,901,2343,1861,1336,579,799,1054
103858266,G2,553,876,1591,946,765,631,808,1060
103858279,G3,597,881,1653,2048,812,2009,851,1075
103858280,G4,601,1024,1081,1133,2205,558,800,1045
2025-02-27 10:38:58,W,0.0,0.0,0.0,0.0
103858411,s,0.0,0.0,0.0,0.0
103858411,G1,604,890,2466,1882,1177,584,799,1052
103858411,G2,553,881,1866,964,765,632,808,1063
103858427,G3,599,888,1651,1900,841,2534,850,1077
103858432,G4,601,1065,1082,1046,2424,558,801,1045
103858480,G1,605,889,1745,2013,1199,581,798,1053
103858480,G2,553,889,2560,511,748,617,806,1061
103858496,G3,600,887,1580,2015,841,2304,849,1075
103858497,G4,601,1058,1067,1126,2235,556,801,1043
2025-02-27 10:38:58,W,0.0,0.0,0.0,0.0
103858629,s,0.0,0.0,0.0,0.0
103858629,G1,604,887,1987,1497,1197,582,799,1056
103858629,G2,553,881,2048,511,764,621,808,1064
103858645,G3,601,887,1274,1752,845,3242,851,1078
103858649,G4,600,933,1090,1113,2214,558,800,1042
103858696,G1,609,908,2070,1836,1240,586,799,1054
103858696,G2,553,882,1640,954,749,625,808,1062
103858711,G3,599,889,1392,1657,857,1589,852,1075
103858713,G4,602,1045,1085,1181,2088,561,801,1045
2025-02-27 10:38:58,W,0.0,0.0,0.0,0.0
103858867,s,0.0,0.0,0.0,0.0
103858867,G1,610,898,2049,1992,1366,584,800,1056
103858870,G2,553,881,1371,1025,765,614,807,1064
103858874,G3,598,881,1736,2201,843,2724,849,1080
103858875,G4,602,1115,1113,1114,2422,561,801,1046
103858930,G1,609,897,1738,2066,1207,586,797,1056
103858930,G2,553,885,2028,1034,765,621,808,1064
103858930,G3,601,881,1404,1810,842,1936,845,1080
103858930,G4,602,1081,1108,1219,2081,559,802,1043
2025-02-27 10:38:58,W,0.0,0.0,0.0,0.0
103859078,s,0.0,0.0,0.0,0.0
103859078,G1,610,889,1969,2029,1366,584,800,1057
103859078,G2,553,889,1649,1110,749,636,809,1064
103859078,G3,600,881,1576,1644,850,1515,848,1083
103859092,G4,602,1073,1066,1273,1705,562,801,1045
103859148,G1,607,893,1723,1720,1428,581,800,1058
103859148,G2,553,887,1497,1225,749,632,811,1067
103859148,G3,602,877,1408,2426,840,1462,845,1087
103859148,G4,603,1090,1117,1250,2053,561,802,1045
2025-02-27 10:38:59,W,0.0,0.0,0.0,0.0
103859294,s,0.0,0.0,0.0,0.0
103859294,G1,612,894,1917,2142,1223,585,800,1057
103859294,G2,553,887,1741,1154,749,625,808,1064
103859294,G3,599,886,1553,1810,838,2235,848,1075
103859309,G4,602,1097,1141,1385,1833,562,802,1047
103859364,G1,609,893,1767,1975,1275,581,800,1060
103859364,G2,553,889,1846,1077,765,627,809,1065
103859364,G3,599,886,1337,2155,843,1793,853,1079
103859364,G4,605,1129,1101,1254,1925,561,802,1045
2025-02-27 10:38:59,W,0.0,0.0,0.0,0.0
103859512,s,0.0,0.0,0.0,0.0
103859512,G1,610,893,1644,2498,1151,585,800,1054
103859512,G2,553,891,1625,1161,765,629,811,1067
103859512,G3,603,884,1336,1937,845,2360,847,1077
103859524,G4,604,1146,1144,1122,1694,563,803,1049
103859581,G1,617,893,1707,1629,1177,583,800,1058
103859581,G2,553,864,1765,1306,749,620,808,1064
103859581,G3,602,886,1317,1887,849,1764,848,1082
103859581,G4,604,1122,1122,1353,2030,561,802,1046
2025-02-27 10:38:59,W,0.0,0.0,0.0,0.0
103859726,s,0.0,0.0,0.0,0.0
103859726,G1,611,899,1810,2089,1180,585,801,1058
103859726,G2,553,889,1872,1209,749,624,812,1068
103859726,G3,601,886,1443,2538,857,1542,847,1082
103859739,G4,602,1195,1069,1474,1970,562,803,1046
103859797,G1,613,898,1937,2215,1257,583,800,1058
103859797,G2,553,882,1761,1059,749,622,810,1064
103859797,G3,601,874,1268,1499,841,1403,845,1087
103859797,G4,604,1161,1114,1357,1961,561,802,1046
2025-02-27 10:38:59,W,0.0,0.0,0.0,0.0
103859945,s,0.0,0.0,0.0,0.0
103859945,G1,617,898,1712,2208,1205,583,800,1062
103859961,G2,553,886,1541,1324,734,620,811,1065
103859961,G3,604,898,1185,1933,873,2857,859,1080
103859968,G4,603,1149,1114,1394,1817,563,803,1047
103900014,G1,610,898,2418,1874,1433,585,800,1062
103900027,G2,553,897,1713,1209,765,612,812,1064
103900031,G3,605,889,1266,1955,853,2072,855,1081
103900034,G4,605,1192,1158,1382,1893,562,803,1046
2025-02-27 10:39:00,W,0.0,0.0,0.0,0.0
103900177,s,0.0,0.0,0.0,0.0
103900177,G1,615,905,2054,1963,1468,589,800,1061
103900177,G2,553,883,1324,1037,733,618,815,1070
103900194,G3,604,893,1167,1897,886,1756,858,1082
103900196,G4,602,1186,1238,1684,2526,562,805,1044
103900247,G1,614,901,2337,1830,1512,585,800,1064
103900247,G2,553,897,1385,1305,766,623,814,1067
103900247,G3,605,889,1277,1908,870,1835,851,1081
103900263,G4,604,1256,1169,1313,1762,565,805,1048
2025-02-27 10:39:00,W,0.0,0.0,0.0,0.0
103900380,s,0.0,0.0,0.0,0.0
103900380,G1,616,905,1718,2168,1192,589,800,1058
103900380,G2,553,884,1261,1234,734,622,813,1075
103900397,G3,603,882,1317,2146,857,1635,849,1080
103900397,G4,603,1244,1202,1439,2573,561,804,1044
103900447,G1,618,903,1898,2228,1536,592,800,1059
103900447,G2,553,882,1387,1050,750,611,813,1072
103900463,G3,602,882,1094,1694,843,1873,847,1080
103900463,G4,602,1293,1205,1539,2224,562,804,1046
2025-02-27 10:39:00,W,0.0,0.0,0.0,0.0
103900596,s,0.0,0.0,0.0,0.0
103900596,G1,617,913,2025,2506,1433,590,800,1058
103900596,G2,553,897,1607,1211,749,639,812,1075
103900611,G3,603,883,1233,1964,867,1816,846,1086
103900615,G4,603,1247,1298,1897,2583,561,805,1048
103900663,G1,618,913,1989,2719,1507,591,801,1058
103900663,G2,553,879,1291,1158,733,625,815,1067
103900679,G3,604,881,1209,1990,873,1536,848,1084
103900680,G4,604,1249,1290,1443,2491,562,806,1046
2025-02-27 10:39:00,W,0.0,0.0,0.0,0.0
103900812,s,0.0,0.0,0.0,0.0
103900812,G1,617,921,1738,3213,1543,590,801,1060
103900812,G2,553,902,1356,1297,734,639,816,1080
103900830,G3,603,883,1131,2231,852,1340,851,1087
103900833,G4,604,1234,1309,1772,2538,564,805,1045
103900880,G1,624,905,1774,1634,1529,587,802,1062
103900880,G2,553,890,1459,1223,702,616,817,1069
103900896,G3,602,885,1130,1697,905,1616,849,1080
103900897,G4,604,1350,1290,1373,1941,565,806,1047
2025-02-27 10:39:00,W,0.0,0.0,0.0,0.0
103901036,s,0.0,0.0,0.0,0.0
103901036,G1,619,921,2625,2399,1568,590,801,1058
103901040,G2,553,898,1305,1181,734,636,816,1075
103901046,G3,601,886,1121,2422,876,1794,848,1087
103901047,G4,602,1223,1198,2096,2580,561,804,1045
103901097,G1,619,930,2353,2097,1431,591,801,1061
103901097,G2,553,889,1482,1202,671,631,813,1083
103901097,G3,603,889,1202,1829,883,1609,853,1077
103901113,G4,605,1321,1303,1692,2185,563,806,1047
2025-02-27 10:39:01,W,0.0,0.0,0.0,0.0
103901244,s,0.0,0.0,0.0,0.0
103901244,G1,617,938,2266,2362,1642,590,802,1063
103901244,G2,554,888,1490,1260,718,656,814,1078
103901259,G3,602,889,1146,2315,905,1831,855,1083
103901264,G4,609,1225,1409,2114,2266,563,805,1046
103901313,G1,619,924,2153,2610,1418,590,802,1059
103901313,G2,553,900,1426,1347,734,639,815,1075
103901313,G3,605,885,1093,2218,889,1403,851,1084
103901330,G4,606,1366,1314,1894,2163,564,805,1046
2025-02-27 10:39:01,W,0.0,0.0,0.0,0.0
103901482,s,0.0,0.0,0.0,0.0
103901482,G1,620,920,1994,2290,1633,591,802,1062
103901486,G2,553,900,1419,1548,718,638,818,1072
103901489,G3,602,903,1185,2122,887,1685,861,1089
103901493,G4,608,1567,1222,1913,2290,563,806,1048
103901547,G1,620,920,1662,2076,1372,590,802,1060
103901547,G2,553,905,1607,1405,733,662,816,1073
103901547,G3,605,889,1073,1849,882,1674,855,1085
103901547,G4,610,1322,1321,1736,2161,563,806,1046
2025-02-27 10:39:01,W,0.0,0.0,0.0,0.0
103901694,s,0.0,0.0,0.0,0.0
103901694,G1,620,919,2277,2171,1299,590,802,1060
103901694,G2,553,909,1382,1494,733,660,818,1075
103901694,G3,609,906,1118,1958,906,1457,854,1095
103901708,G4,612,1477,1356,1768,1761,564,806,1049
103901763,G1,624,924,2173,1714,1654,592,802,1065
103901763,G2,552,898,1196,1575,718,653,823,1082
103901763,G3,609,893,1229,2779,898,1536,858,1093
103901763,G4,610,1505,1478,2002,1809,564,806,1048
2025-02-27 10:39:01,W,0.0,0.0,0.0,0.0
103901927,s,0.0,0.0,0.0,0.0
103901927,G1,626,905,2909,1970,1985,594,802,1063
103901927,G2,553,914,1409,1468,687,657,819,1074
103901927,G3,609,903,1192,2025,886,1511,856,1096
103901935,G4,610,1580,1560,1366,2025,564,808,1049
103901980,G1,625,929,2945,2125,1478,592,802,1064
103901996,G2,553,905,1524,1517,718,653,816,1074
103902000,G3,609,905,1151,2105,911,1818,862,1087
103902003,G4,610,1695,1436,1397,2120,564,808,1048
2025-02-27 10:39:02,W,0.0,0.0,0.0,0.0
103907393,s,0.0,0.0,0.0,0.0
103907393,G1,622,953,2456,2105,1337,595,803,1059
103907393,G2,553,899,1250,1321,717,639,817,1073
103907393,G3,610,904,1156,2151,876,1640,860,1090
103907408,G4,617,1418,1286,1991,1898,564,808,1048
103907464,G1,623,935,2325,1957,1860,594,803,1064
103907464,G2,552,898,1189,1383,749,638,818,1077
103907464,G3,610,906,1121,2921,884,1335,860,1094
103907464,G4,613,1418,1517,1798,1703,565,806,1049
2025-02-27 10:39:07,W,0.0,0.0,0.0,0.0
103908384,s,0.0,0.0,0.0,0.0
103908384,G1,619,937,1702,2164,1882,592,802,1062
103908398,G2,553,898,1353,1267,702,631,818,1072
103908402,G3,606,893,1147,1762,914,1434,860,1082
103908404,G4,614,1223,1566,1498,1843,564,807,1050
103908447,G1,618,917,1677,2492,1307,593,803,1059
103908463,G2,553,897,1443,1395,718,648,819,1072
103908463,G3,608,903,1137,2212,888,1379,854,1090
103908463,G4,610,1545,1353,1985,1841,565,807,1047
2025-02-27 10:39:08,W,0.0,0.0,0.0,0.0
103908596,s,0.0,0.0,0.0,0.0
103908596,G1,619,915,1929,1909,1703,590,802,1060
103908614,G2,553,905,1497,1586,670,698,816,1078
103908617,G3,607,839,1268,2523,883,1576,858,1100
103908620,G4,610,1312,1450,1475,1597,564,805,1048
103908664,G1,623,913,2162,2454,1814,592,802,1062
103908681,G2,553,897,1536,1565,702,668,816,1077
103908681,G3,604,863,1162,2187,898,1697,858,1087
103908681,G4,610,1433,1294,2002,1977,564,807,1047
2025-02-27 10:39:08,W,0.0,0.0,0.0,0.0
103908812,s,0.0,0.0,0.0,0.0
103908812,G1,617,931,2492,2403,1512,588,801,1059
103908828,G2,553,905,1441,1449,718,672,813,1078
103908828,G3,603,887,1099,2742,909,1912,858,1082
103908836,G4,604,1377,1265,2185,1498,563,806,1048
103908880,G1,619,921,1535,2292,1801,588,802,1059
103908896,G2,553,905,1402,1409,733,633,816,1069
103908900,G3,607,889,1159,2055,882,1540,856,1087
103908904,G4,603,1377,1298,1670,2155,563,805,1046
2025-02-27 10:39:08,W,0.0,0.0,0.0,0.0
103909041,s,0.0,0.0,0.0,0.0
103909041,G1,620,929,1913,2589,1825,594,801,1059
103909046,G2,552,897,1354,1165,718,656,816,1081
103909047,G3,609,887,1135,2421,912,1658,857,1083
103909053,G4,603,1401,1210,1266,2190,564,806,1049
103909107,G1,620,937,1628,2058,1276,591,802,1062
103909112,G2,553,907,1739,1494,718,638,815,1071
103909113,G3,608,889,1151,2192,898,1539,854,1084
103909113,G4,604,1353,1292,1707,2187,563,807,1047
2025-02-27 10:39:09,W,0.0,0.0,0.0,0.0
103910121,s,0.0,0.0,0.0,0.0
103910121,G1,617,918,1668,2456,1221,588,802,1060
103910121,G2,553,893,1683,1202,733,639,813,1075
103910121,G3,602,886,1185,2246,880,1544,850,1087
103910132,G4,605,1169,1505,1958,2221,562,805,1048
103910180,G1,619,921,1721,1590,1226,590,801,1062
103910180,G2,553,918,1978,1298,749,639,813,1071
103910196,G3,606,886,1164,1921,889,1710,857,1087
103910198,G4,605,1317,1398,1798,1993,562,804,1046
2025-02-27 10:39:10,W,0.0,0.0,0.0,0.0
103910330,s,0.0,0.0,0.0,0.0
103910330,G1,617,913,1943,1595,1505,588,802,1060
103910330,G2,553,856,1385,1225,718,678,816,1078
103910346,G3,601,886,1183,2617,891,1699,847,1077
103910347,G4,604,1481,1146,1833,1738,565,805,1046
103910404,G1,614,917,2048,2578,1634,593,801,1059
103910404,G2,552,871,1317,1110,749,636,818,1070
